局----------------------  実行情報  ----------------------
実行時間＝1837秒
個体数＝700
合計世代数＝100
=============================
Total cost: 2194268.724985058
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量24位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837)

焼却施設数: 8
中継施設数: 6

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [451385, 104575, 90455, 88709, 61374, 60124, 44198, 40276]
inc_facility = ['札幌市', '旭川市', '苫小牧市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '喜茂別町', '京極町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '中頓別町', '枝幸町', '西興部村'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[34276, 32045, 22707, 13154, 7955, 7656]
trans_facility = ['千歳市', '小樽市', '岩見沢市', '別海町', '稚内市', '新ひだか町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['浜中町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['旭川市'], ['稚内市']], [['釧路市'], ['別海町']]]


---------------------  コスト情報  ---------------------
[578387.4515850999, 334557.08656940004, 678817.1185619228, 521650.02581355826, 41599.580075439444, 39257.46237963753]

TC_direct: {'札幌市': 83783.71317619999, '旭川市': 144359.3058063, '苫小牧市': 18456.8913974, '函館市': 97918.8629344, '帯広市': 58324.53919889999, '釧路市': 23648.6240526, '室蘭市': 60371.94726650001, '北見市': 91523.56775280002}
IC_inc: {'札幌市': 255978.88425284575, '旭川市': 81616.48458863137, '苫小牧市': 73512.00649131913, '函館市': 72486.1591083265, '帯広市': 55578.54350715017, '釧路市': 54760.05802276098, '室蘭市': 43863.74169646742, '北見市': 41021.24089442148}
OC_inc: {'札幌市': 81103.02269580963, '旭川市': 69998.62899590815, '苫小牧市': 69239.47541065168, '函館市': 69048.44857431279, '帯広市': 62749.58328038413, '釧路市': 62291.18196717612, '室蘭市': 54801.601484267245, '北見市': 52418.08340504848}

TC_indirect: {'千歳市': 42838.88438439999, '小樽市': 63528.13045340001, '岩見沢市': 53026.17528690001, '別海町': 77561.5118946, '稚内市': 65768.2108022, '新ひだか町': 31834.173747899993}
IC_trans: {'千歳市': 9273.839023359767, '小樽市': 8901.14901254098, '岩見沢市': 7679.444725056766, '別海町': 5967.444913269471, '稚内市': 4918.180116098974, '新ひだか町': 4859.522285113481}
OC_trans: {'千歳市': 8259.444425652486, '小樽市': 8100.0350870924085, '岩見沢市': 6683.367280884548, '別海町': 5814.510550881311, '稚内市': 5219.613038871405, '新ひだか町': 5180.491996255371}


----------------------  輸送情報  ----------------------

direct 札幌市(1087/1237) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 喜茂別町, 京極町
indirect 札幌市(150/1237) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(22707) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新篠津村
direct 旭川市(265/287) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 中頓別町, 枝幸町, 西興部村
indirect 旭川市(22/287) t/day → receive from: 中継施設＝ 稚内市(7955) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
direct 苫小牧市(133/248) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(115/248) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(129/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(36/165) t/day → receive from: 中継施設＝ 別海町(13154) → receive from: 浜中町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(110/110) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町, 陸別町

----------------------  遺伝情報  ----------------------

個体数＝700
世代数＝100
0: neval=700{'avg': inf, 'max': inf, 'min': 2597455.967506324} best=2597455.967506324
73: neval=547{'avg': 2199172.6462979596, 'max': 2641445.390459015, 'min': 2196944.0308180377} best=2196944.0308180377
74: neval=556{'avg': 2201030.224091726, 'max': 2750024.6663582954, 'min': 2196944.0308180377} best=2196944.0308180377
75: neval=521{'avg': 2200676.6389355185, 'max': 3539949.110141116, 'min': 2196944.0308180377} best=2196944.0308180377
76: neval=547{'avg': 2202766.929260837, 'max': 4715306.225750441, 'min': 2196944.0308180377} best=2196944.0308180377
77: neval=541{'avg': 2199951.0599236726, 'max': 2813199.466279308, 'min': 2196944.0308180377} best=2196944.0308180377
78: neval=557{'avg': 2199386.3397712, 'max': 3400727.65814873, 'min': 2196944.0308180377} best=2196944.0308180377
79: neval=562{'avg': 2197801.7682227693, 'max': 2588531.789556011, 'min': 2196944.0308180377} best=2196944.0308180377
80: neval=548{'avg': 2198932.970812212, 'max': 3287503.7543247202, 'min': 2196944.0308180377} best=2196944.0308180377
81: neval=546{'avg': 2199906.60045406, 'max': 3145515.3857715637, 'min': 2196944.0308180377} best=2196944.0308180377
82: neval=542{'avg': 2207805.1590866656, 'max': 4277446.932181469, 'min': 2196944.0308180377} best=2196944.0308180377
83: neval=537{'avg': 2202979.807804904, 'max': 3403861.5924278824, 'min': 2196944.0308180377} best=2196944.0308180377
84: neval=532{'avg': 2197280.828004681, 'max': 2377781.007613878, 'min': 2196944.0308180377} best=2196944.0308180377
85: neval=564{'avg': 2200022.0212670728, 'max': 2872306.942036007, 'min': 2196944.0308180377} best=2196944.0308180377
86: neval=558{'avg': 2205168.1395494323, 'max': 4087362.3445876325, 'min': 2196944.0308180377} best=2196944.0308180377
87: neval=573{'avg': 2202586.471789739, 'max': 3346442.881725947, 'min': 2196944.0308180377} best=2196944.0308180377
88: neval=562{'avg': 2200247.7604572596, 'max': 2836440.840258313, 'min': 2196944.0308180377} best=2196944.0308180377
89: neval=549{'avg': 2199766.1983376266, 'max': 2836440.840258313, 'min': 2196944.0308180377} best=2196944.0308180377
90: neval=533{'avg': 2198991.93086659, 'max': 2731277.5140319807, 'min': 2196944.0308180377} best=2196944.0308180377
91: neval=533{'avg': 2201985.2437523655, 'max': 3250710.691717444, 'min': 2196944.0308180377} best=2196944.0308180377
92: neval=552{'avg': 2201630.7790623503, 'max': 3369140.828356634, 'min': 2196944.0308180377} best=2196944.0308180377
93: neval=566{'avg': 2202858.108026409, 'max': 4388243.18580381, 'min': 2196944.0308180377} best=2196944.0308180377
94: neval=557{'avg': 2205251.401029037, 'max': 3875029.340880949, 'min': 2196944.0308180377} best=2196944.0308180377
95: neval=536{'avg': 2203371.8094678028, 'max': 3957079.573812166, 'min': 2196944.0308180377} best=2196944.0308180377
96: neval=574{'avg': 2203148.6797331353, 'max': 3170063.5654830434, 'min': 2196944.0308180377} best=2196944.0308180377
97: neval=559{'avg': 2205350.031775976, 'max': 3521913.386298972, 'min': 2196944.0308180377} best=2196944.0308180377
98: neval=531{'avg': 2199494.8219864615, 'max': 3298325.372333065, 'min': 2196944.0308180377} best=2196944.0308180377
99: neval=547{'avg': 2201343.569259633, 'max': 3297627.030501231, 'min': 2196944.0308180377} best=2196944.0308180377


----------------------  最適個体  ----------------------

best_individual.inc_facility = [24, 52, 53, 70, 87, 125, 143, 162]
best_individual.trans_facility = [1, 26, 32, 69, 118, 171]
best_individual.unused_cities = {0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 119, 120, 121, 122, 123, 124, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 163, 164, 165, 166, 167, 168, 169, 170, 172, 173, 174}
best_individual.fitness.values = (2194268.724985058,)
