局----------------------  実行情報  ----------------------
実行時間＝3763秒
個体数＝1150
合計世代数＝100
=============================
Total cost: 2137392.216152327
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量33位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638)

焼却施設数: 7
中継施設数: 16

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [448337, 133023, 107623, 90339, 61374, 58787, 41613]
inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '美幌町']
inc_blocks = [['札幌市', '石狩市', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '中川町', '幌加内町', '留萌市', '小平町', '中頓別町'], ['網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '佐呂間町', '大空町', '陸別町', '弟子屈町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '鶴居村', '白糠町']]

trans_size=[38452, 34276, 32045, 21169, 20448, 19146, 11426, 11235, 10694, 7955, 7726, 7656, 6869, 6801, 6721, 4736]
trans_facility = ['江別市', '千歳市', '小樽市', '北見市', '室蘭市', '岩見沢市', '登別市', '滝川市', '伊達市', '稚内市', '中標津町', '新ひだか町', '湧別町', '士別市', '八雲町', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['登別市'], ['伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['島牧村', '寿都町', '黒松内町', '八雲町', '長万部町', '今金町', 'せたな町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町', '初山別村', '枝幸町', '西興部村'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['北見市', '訓子府町', '置戸町'], ['紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '江別市']], [['苫小牧市'], ['新ひだか町', '室蘭市', '登別市', '伊達市', '千歳市']], [['函館市'], ['八雲町']], [['旭川市'], ['士別市', '稚内市', '滝川市']], [['美幌町'], ['湧別町', '北見市']], [['釧路市'], ['根室市', '中標津町']]]


---------------------  コスト情報  ---------------------
[234992.677077, 581567.3796965, 659553.7503831416, 465398.6365153292, 98519.33192206427, 97360.44055829242]

TC_direct: {'札幌市': 12310.204053899999, '苫小牧市': 18456.8913974, '旭川市': 47732.61528579999, '函館市': 48439.05229159999, '帯広市': 58324.53919889999, '釧路市': 20109.775051399996, '美幌町': 29619.599798000003}
IC_inc: {'札幌市': 254250.37391421536, '苫小牧市': 97078.16672087688, '旭川市': 83324.73877988312, '函館市': 73444.02406169669, '帯広市': 55578.54350715017, '釧路市': 53879.33216420587, '美幌町': 41998.57123511357}
OC_inc: {'札幌市': 80555.37044069076, '苫小牧市': 67836.07584151626, '旭川市': 69990.44840764525, '函館市': 69227.48125204988, '帯広市': 62749.58328038413, '釧路市': 61781.80951195845, '美幌町': 53257.867781084424}

TC_indirect: {'江別市': 40466.7595131, '千歳市': 42838.88438439999, '小樽市': 63528.13045340001, '北見市': 16159.999315899999, '室蘭市': 47785.352428800004, '岩見沢市': 37022.66110500001, '登別市': 22586.0050052, '滝川市': 25311.854208, '伊達市': 33496.8302262, '稚内市': 65768.2108022, '中標津町': 29369.3088606, '新ひだか町': 31834.173747899993, '湧別町': 32521.2425079, '士別市': 34982.2581088, '八雲町': 39697.5665139, '根室市': 18198.1425152}
IC_trans: {'江別市': 9778.587459954684, '千歳市': 9273.839023359767, '小樽市': 8901.14901254098, '北見市': 7324.169891512256, '室蘭市': 7248.874252321031, '岩見沢市': 7108.456916668126, '登別市': 5714.059877678768, '滝川市': 5684.575153584573, '伊達市': 5399.270755606528, '稚内市': 4918.180116098974, '中標津町': 4873.385153486525, '新ひだか町': 4859.522285113481, '湧別町': 4497.728619254509, '士別市': 4483.200333913715, '八雲町': 4465.988146924481, '根室市': 3988.3449240458713}
OC_trans: {'江別市': 9248.58092778556, '千歳市': 8259.444425652486, '小樽市': 8100.0350870924085, '北見市': 6555.360996167087, '室蘭市': 6494.100722872844, '岩見沢市': 6381.252090114885, '登別市': 5631.2267432229455, '滝川市': 5610.229209668999, '伊達市': 5549.859483008744, '稚内市': 5219.613038871405, '中標津町': 5189.715901674769, '新ひだか町': 5180.491996255371, '湧別町': 5073.821236750542, '士別市': 5064.330122025351, '八雲町': 5053.104061407446, '根室市': 4749.274515721566}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1228) t/day → receive from: 札幌市, 石狩市, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(246/1228) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19146) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
江別市(38452) → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 苫小牧市(133/364) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(232/364) t/day → receive from: 中継施設＝ 新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
室蘭市(20448) → receive from: 室蘭市
登別市(11426) → receive from: 登別市
伊達市(10694) → receive from: 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 旭川市(224/295) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 中川町, 幌加内町, 留萌市, 小平町, 中頓別町
indirect 旭川市(71/295) t/day → receive from: 中継施設＝ 士別市(6801) → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町, 初山別村, 枝幸町, 西興部村
稚内市(7955) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
滝川市(11235) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 函館市(229/248) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(18/248) t/day → receive from: 中継施設＝ 八雲町(6721) → receive from: 島牧村, 寿都町, 黒松内町, 八雲町, 長万部町, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(127/161) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 鶴居村, 白糠町
indirect 釧路市(34/161) t/day → receive from: 中継施設＝ 根室市(4736) → receive from: 根室市
中標津町(7726) → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 美幌町(37/114) t/day → receive from: 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 佐呂間町, 大空町, 陸別町, 弟子屈町
indirect 美幌町(77/114) t/day → receive from: 中継施設＝ 湧別町(6869) → receive from: 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
北見市(21169) → receive from: 北見市, 訓子府町, 置戸町
84: neval=940{'avg': 2143291.651585424, 'max': 3588337.082473966, 'min': 2138101.8310875595} best=2138101.8310875595
85: neval=892{'avg': 2141021.0278319926, 'max': 2794406.497028602, 'min': 2138101.8310875595} best=2138101.8310875595
86: neval=907{'avg': 2141296.4230815447, 'max': 2870889.764683681, 'min': 2138101.8310875595} best=2138101.8310875595
87: neval=913{'avg': 2143311.518494261, 'max': 3200297.5131985247, 'min': 2138101.8310875595} best=2138101.8310875595
88: neval=944{'avg': 2139874.7161950762, 'max': 3235591.977725328, 'min': 2138101.8310875595} best=2138101.8310875595
89: neval=905{'avg': 2143006.8673193567, 'max': 3185631.352648347, 'min': 2138101.8310875595} best=2138101.8310875595
90: neval=902{'avg': 2140535.487650148, 'max': 2905252.3568049176, 'min': 2138101.8310875595} best=2138101.8310875595
91: neval=918{'avg': 2142033.0313037797, 'max': 3558193.038924107, 'min': 2138101.8310875595} best=2138101.8310875595
92: neval=885{'avg': 2144557.2567389333, 'max': 3548394.293778554, 'min': 2138101.8310875595} best=2138101.8310875595
93: neval=905{'avg': 2141884.1926426156, 'max': 3362969.2737711137, 'min': 2138101.8310875595} best=2138101.8310875595
94: neval=879{'avg': 2139907.526200875, 'max': 3212944.0785122155, 'min': 2138101.8310875595} best=2138101.8310875595
95: neval=896{'avg': 2143090.1304451725, 'max': 3251270.9217662145, 'min': 2138101.8310875595} best=2138101.8310875595
96: neval=895{'avg': 2141738.049570541, 'max': 3182356.892055495, 'min': 2138101.8310875595} best=2138101.8310875595
97: neval=910{'avg': 2141188.302047251, 'max': 3070175.351075645, 'min': 2138101.8310875595} best=2138101.8310875595
98: neval=897{'avg': 2142036.244611465, 'max': 3436726.295521835, 'min': 2138101.8310875595} best=2138101.8310875595
99: neval=885{'avg': 2142475.286670259, 'max': 3693143.366038451, 'min': 2138101.8310875595} best=2138101.8310875595


----------------------  最適個体  ----------------------

best_individual.inc_facility = [24, 53, 70, 87, 128, 143, 162]
best_individual.trans_facility = [1, 6, 25, 26, 32, 52, 54, 55, 69, 79, 88, 118, 125, 137, 170, 172]
best_individual.unused_cities = {0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 71, 72, 73, 74, 75, 76, 77, 78, 80, 81, 82, 83, 84, 85, 86, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 119, 120, 121, 122, 123, 124, 126, 127, 129, 130, 131, 132, 133, 134, 135, 136, 138, 139, 140, 141, 142, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 163, 164, 165, 166, 167, 168, 169, 171, 173, 174}
best_individual.fitness.values = (2137392.216152327,)
