--------------------  GAPlot_input  --------------------

inc_size= [1247, 267, 243, 224, 173, 125, 121, 108, 26, 20, 15, 5, 2, 2, 0]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '中標津町', '稚内市', '根室市', '枝幸町', '浜頓別町', '天塩町', '幌延町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町', '留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町', '天塩町'], ['稚内市'], ['猿払村', '浜頓別町'], ['美深町', '枝幸町', '興部町', '西興部村', '雄武町'], ['中川町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[1, 1, 0, 0]
trans_facility = ['置戸町', '訓子府町', '中頓別町', '浜頓別町']
trans_blocks = [[], ['音威子府村', '中頓別町'], ['訓子府町'], ['置戸町', '陸別町']]

arrows = [[['浜頓別町'], ['中頓別町']], [['北見市'], ['訓子府町', '置戸町']]]

----------------------  実行情報  ----------------------
実行時間＝1668秒
個体数＝950
合計世代数＝841
------------------------  前提  ------------------------

waste=kanen

ごみ量29位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063)

焼却施設数: 15
中継施設数: 4

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 45055.949669999995, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 28773.16302, '中標津町': 4994.53689, '稚内市': 0.0, '根室市': 1239.6003600000001, '枝幸町': 1367.53566, '浜頓別町': 305.21142000000003, '天塩町': 1262.07201, '幌延町': 28.4832}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47930.92657296889, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25048.63221091822, '中標津町': 8872.651784106152, '稚内市': 7274.570798878907, '根室市': 5977.738680892802, '枝幸町': 2732.7615536303433, '浜頓別町': 1548.8962359603204, '天塩町': 1381.9733789468603, '幌延町': 259.52385802790957}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 57006.95362235835, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42464.59053278037, '中標津町': 17379.31890023605, '稚内市': 14257.490893736192, '根室市': 11658.634045924002, '枝幸町': 5013.997370183717, '浜頓別町': 2636.7634999555103, '天塩町': 2311.9926456571106, '幌延町': 315.1777175933212}

TC_indirect: {'置戸町': 197.60496000000003, '訓子府町': 22.277556000000004, '中頓別町': 17.063430000000004, '浜頓別町': 0}
IC_trans: {'置戸町': 65.12293421063784, '訓子府町': 53.763523719151216, '中頓別町': 32.47273713890301, '浜頓別町': 0}
OC_trans: {'置戸町': 3519.766374232437, '訓子府町': 2815.4052305409487, '中頓別町': 2807.9490068546907, '浜頓別町': 0}

==============================
Total cost: 1244646.2901661564
==============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(267/267) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町, 留萌市, 増毛町, 小平町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(107/108) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町
indirect 北見市(1/108) t/day → receive from: 中継施設＝ 訓子府町(219) → receive from: 訓子府町
                                                    　　　置戸町(281) → receive from: 置戸町, 陸別町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 枝幸町(5/5) t/day → receive from: 美深町, 枝幸町, 興部町, 西興部村, 雄武町
direct 浜頓別町(2/2) t/day → receive from: 猿払村, 浜頓別町
indirect 浜頓別町(0/2) t/day → receive from: 中継施設＝ 中頓別町(113) → receive from: 音威子府村, 中頓別町
direct 天塩町(2/2) t/day → receive from: 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町
direct 幌延町(0/0) t/day → receive from: 中川町, 豊富町, 幌延町
70: neval=757{'avg': 1250963.6347220826, 'max': 2250474.647862132, 'min': 1247449.3357628537} best=1247449.3357628537
71: neval=770{'avg': 1250860.6648827668, 'max': 1810185.9910687315, 'min': 1247449.3357628537} best=1247449.3357628537
72: neval=754{'avg': 1251504.2782046671, 'max': 1919635.7357415645, 'min': 1247449.3357628537} best=1247449.3357628537
73: neval=738{'avg': 1250567.8892087517, 'max': 1810466.6830442892, 'min': 1247449.3357628537} best=1247449.3357628537
74: neval=735{'avg': 1249985.9376146416, 'max': 1596430.5117543335, 'min': 1247449.3357628537} best=1247449.3357628537
75: neval=747{'avg': 1249861.5243912907, 'max': 1948507.9493710925, 'min': 1247449.3357628537} best=1247449.3357628537
76: neval=745{'avg': 1250131.6147698418, 'max': 2235177.069346748, 'min': 1247449.3357628537} best=1247449.3357628537
77: neval=746{'avg': 1249915.342106217, 'max': 2097421.1735567134, 'min': 1247449.3357628537} best=1247449.3357628537
78: neval=753{'avg': 1249070.8284951758, 'max': 1682154.732417124, 'min': 1247449.3357628537} best=1247449.3357628537
79: neval=729{'avg': 1249470.308750678, 'max': 1579448.5104840295, 'min': 1247449.3357628537} best=1247449.3357628537
80: neval=727{'avg': 1249594.5818450523, 'max': 1954212.1848770203, 'min': 1247449.3357628537} best=1247449.3357628537
81: neval=762{'avg': 1250019.1015695229, 'max': 2109422.357911398, 'min': 1247449.3357628537} best=1247449.3357628537
82: neval=750{'avg': 1249007.0595598207, 'max': 1649310.0131138558, 'min': 1247449.3357628537} best=1247449.3357628537
83: neval=750{'avg': 1249026.473088977, 'max': 1694992.364556366, 'min': 1247449.3357628537} best=1247449.3357628537
84: neval=753{'avg': 1250246.1654432863, 'max': 2245945.287533434, 'min': 1247449.3357628537} best=1247449.3357628537
85: neval=737{'avg': 1250775.8791254507, 'max': 1919212.8505483, 'min': 1247449.3357628537} best=1247449.3357628537
86: neval=762{'avg': 1249916.4076100877, 'max': 1736267.5279549481, 'min': 1247449.3357628537} best=1247449.3357628537
87: neval=742{'avg': 1250849.8657830448, 'max': 1904547.1701341765, 'min': 1247449.3357628537} best=1247449.3357628537
88: neval=729{'avg': 1248460.9375966038, 'max': 1505340.1933436638, 'min': 1247449.3357628537} best=1247449.3357628537
89: neval=747{'avg': 1248927.8204883183, 'max': 1626997.6127808262, 'min': 1247449.3357628537} best=1247449.3357628537
90: neval=733{'avg': 1250403.8640305805, 'max': 1916081.5994337737, 'min': 1247449.3357628537} best=1247449.3357628537
91: neval=749{'avg': 1250062.8454928342, 'max': 2041639.9170080181, 'min': 1247449.3357628537} best=1247449.3357628537
92: neval=762{'avg': 1248855.3941114156, 'max': 1950216.790426971, 'min': 1247449.3357628537} best=1247449.3357628537
93: neval=769{'avg': 1250049.11779192, 'max': 1810845.7941751336, 'min': 1247449.3357628537} best=1247449.3357628537
94: neval=757{'avg': 1250483.0424494678, 'max': 1741251.235681145, 'min': 1247449.3357628537} best=1247449.3357628537
95: neval=759{'avg': 1250533.0368779534, 'max': 2374354.5858853427, 'min': 1247449.3357628537} best=1247449.3357628537
96: neval=744{'avg': 1250646.7077639264, 'max': 1988002.1785283359, 'min': 1247449.3357628537} best=1247449.3357628537
97: neval=752{'avg': 1252289.1912910712, 'max': 1873850.2563928885, 'min': 1247449.3357628537} best=1247449.3357628537
98: neval=719{'avg': 1248247.1062864827, 'max': 1523768.536493366, 'min': 1247449.3357628537} best=1247449.3357628537
99: neval=760{'avg': 1252053.904435353, 'max': 1931305.7650114442, 'min': 1247449.3357628537} best=1247449.3357628537
100: neval=761{'avg': 1248702.1993298545, 'max': 1610376.071644927, 'min': 1247449.3357628537} best=1247449.3357628537
101: neval=768{'avg': 1250972.3366440732, 'max': 1819133.073591885, 'min': 1247449.3357628537} best=1247449.3357628537
102: neval=751{'avg': 1248310.6292704225, 'max': 1558822.8345611563, 'min': 1247449.3357628537} best=1247449.3357628537
103: neval=765{'avg': 1248960.2396905061, 'max': 1872005.4350841788, 'min': 1247449.3357628537} best=1247449.3357628537
104: neval=758{'avg': 1249237.0011270025, 'max': 1595756.4636131076, 'min': 1247449.3357628537} best=1247449.3357628537
105: neval=771{'avg': 1250988.0762900396, 'max': 2039838.6146734105, 'min': 1247449.3357628537} best=1247449.3357628537
106: neval=755{'avg': 1248340.7372329736, 'max': 1797070.9728955626, 'min': 1247449.3357628537} best=1247449.3357628537
107: neval=741{'avg': 1250654.279501703, 'max': 2066284.2322545894, 'min': 1247449.3357628537} best=1247449.3357628537
108: neval=785{'avg': 1249178.591400374, 'max': 1655053.8360899084, 'min': 1247449.3357628537} best=1247449.3357628537
109: neval=760{'avg': 1249079.3970872848, 'max': 1653317.987771018, 'min': 1247449.3357628537} best=1247449.3357628537
110: neval=730{'avg': 1247979.1687385663, 'max': 1611559.5859448458, 'min': 1247449.3357628537} best=1247449.3357628537
111: neval=756{'avg': 1249391.845253187, 'max': 1707528.7388068782, 'min': 1247449.3357628537} best=1247449.3357628537
112: neval=739{'avg': 1250642.5574619283, 'max': 2011615.808739952, 'min': 1247449.3357628537} best=1247449.3357628537
113: neval=766{'avg': 1249003.8431497584, 'max': 1537502.2202027033, 'min': 1247449.3357628537} best=1247449.3357628537
114: neval=738{'avg': 1247866.9572545176, 'max': 1372900.2838823036, 'min': 1247449.3357628537} best=1247449.3357628537
115: neval=739{'avg': 1248988.7811280817, 'max': 1800072.8576945143, 'min': 1247449.3357628537} best=1247449.3357628537
116: neval=770{'avg': 1248942.8475011098, 'max': 1553653.9287520242, 'min': 1247449.3357628537} best=1247449.3357628537
117: neval=763{'avg': 1252324.2622879895, 'max': 2296207.9390616342, 'min': 1247449.3357628537} best=1247449.3357628537
118: neval=753{'avg': 1251480.8275355957, 'max': 1957300.2105544736, 'min': 1247449.3357628537} best=1247449.3357628537
119: neval=743{'avg': 1249595.5373310242, 'max': 2161256.35951988, 'min': 1247449.3357628537} best=1247449.3357628537
120: neval=763{'avg': 1249424.7112441428, 'max': 1835711.6625841497, 'min': 1247449.3357628537} best=1247449.3357628537
121: neval=723{'avg': 1248973.0363582522, 'max': 1879234.4079782437, 'min': 1247449.3357628537} best=1247449.3357628537
122: neval=747{'avg': 1250523.238762836, 'max': 1760971.9691177031, 'min': 1247449.3357628537} best=1247449.3357628537
123: neval=744{'avg': 1247737.3219587274, 'max': 1467039.9528346963, 'min': 1247449.3357628537} best=1247449.3357628537
124: neval=707{'avg': 1250970.7876925003, 'max': 2060954.6319728054, 'min': 1247449.3357628537} best=1247449.3357628537
125: neval=729{'avg': 1249212.4758190291, 'max': 1738185.2315588794, 'min': 1247449.3357628537} best=1247449.3357628537
126: neval=751{'avg': 1249536.359147501, 'max': 2052733.3039788895, 'min': 1247449.3357628537} best=1247449.3357628537
127: neval=753{'avg': 1249375.608830138, 'max': 2014298.6430452792, 'min': 1247449.3357628537} best=1247449.3357628537
128: neval=739{'avg': 1250350.020028328, 'max': 2054349.8879054652, 'min': 1247449.3357628537} best=1247449.3357628537
129: neval=762{'avg': 1250641.695781625, 'max': 1770178.2046631859, 'min': 1247449.3357628537} best=1247449.3357628537
130: neval=754{'avg': 1249619.5624164224, 'max': 1827371.511922278, 'min': 1247449.3357628537} best=1247449.3357628537
131: neval=777{'avg': 1249755.8786218753, 'max': 1861908.5712411362, 'min': 1247449.3357628537} best=1247449.3357628537
132: neval=772{'avg': 1249889.4760607248, 'max': 1659980.320243641, 'min': 1247449.3357628537} best=1247449.3357628537
133: neval=736{'avg': 1249287.2007227698, 'max': 1622281.7549831604, 'min': 1247449.3357628537} best=1247449.3357628537
134: neval=727{'avg': 1248538.7754899713, 'max': 1504576.4821759765, 'min': 1247449.3357628537} best=1247449.3357628537
135: neval=742{'avg': 1250933.8064784452, 'max': 1698085.49301819, 'min': 1247449.3357628537} best=1247449.3357628537
136: neval=770{'avg': 1248935.1222910825, 'max': 1557409.4618218788, 'min': 1247449.3357628537} best=1247449.3357628537
137: neval=744{'avg': 1250470.5730180892, 'max': 1787401.5446207644, 'min': 1247449.3357628537} best=1247449.3357628537
138: neval=755{'avg': 1248587.3661393337, 'max': 1728236.5816387457, 'min': 1247449.3357628537} best=1247449.3357628537
139: neval=760{'avg': 1250792.4514643282, 'max': 1974662.1576676408, 'min': 1247449.3357628537} best=1247449.3357628537
140: neval=744{'avg': 1248786.827262825, 'max': 1763304.2691294828, 'min': 1247449.3357628537} best=1247449.3357628537
141: neval=770{'avg': 1251691.5471632197, 'max': 1989405.7363201715, 'min': 1247449.3357628537} best=1247449.3357628537
142: neval=766{'avg': 1251435.9218365727, 'max': 1949598.443634033, 'min': 1247449.3357628537} best=1247449.3357628537
143: neval=781{'avg': 1251971.5106328141, 'max': 1867675.4369686425, 'min': 1247449.3357628537} best=1247449.3357628537
144: neval=732{'avg': 1252976.2812955962, 'max': 2217362.138453441, 'min': 1247449.3357628537} best=1247449.3357628537
145: neval=759{'avg': 1249714.101056938, 'max': 1820487.2844627493, 'min': 1247449.3357628537} best=1247449.3357628537
146: neval=766{'avg': 1248614.949498176, 'max': 1604457.9779679754, 'min': 1247449.3357628537} best=1247449.3357628537
147: neval=740{'avg': 1249135.93393465, 'max': 1610594.1526082393, 'min': 1247449.3357628537} best=1247449.3357628537
148: neval=752{'avg': 1249655.5772591853, 'max': 1748414.0838506985, 'min': 1247449.3357628537} best=1247449.3357628537
149: neval=786{'avg': 1248306.3614803024, 'max': 1368606.2311187603, 'min': 1247449.3357628537} best=1247449.3357628537
150: neval=741{'avg': 1249888.5471748663, 'max': 2086465.3325590438, 'min': 1247449.3357628537} best=1247449.3357628537
151: neval=741{'avg': 1249463.3918783895, 'max': 1668884.041146239, 'min': 1247449.3357628537} best=1247449.3357628537
152: neval=757{'avg': 1250737.6687583888, 'max': 1918856.141910396, 'min': 1247449.3357628537} best=1247449.3357628537
153: neval=766{'avg': 1249615.083991777, 'max': 1924728.7354043713, 'min': 1247449.3357628537} best=1247449.3357628537
154: neval=762{'avg': 1250354.367345982, 'max': 1865360.2973156753, 'min': 1247449.3357628537} best=1247449.3357628537
155: neval=766{'avg': 1248861.2492666761, 'max': 1627312.9646887584, 'min': 1247449.3357628537} best=1247449.3357628537
156: neval=727{'avg': 1247972.5136864863, 'max': 1552216.0650509698, 'min': 1247449.3357628537} best=1247449.3357628537
157: neval=717{'avg': 1247676.6648278404, 'max': 1420437.6291469762, 'min': 1247449.3357628537} best=1247449.3357628537
158: neval=748{'avg': 1250691.5375483844, 'max': 1936139.7930612369, 'min': 1247449.3357628537} best=1247449.3357628537
159: neval=721{'avg': 1248101.8727291278, 'max': 1638813.8046121101, 'min': 1247449.3357628537} best=1247449.3357628537
160: neval=757{'avg': 1249854.7915026136, 'max': 1922785.5130141054, 'min': 1247449.3357628537} best=1247449.3357628537
161: neval=759{'avg': 1248943.6260282933, 'max': 1825031.0651759277, 'min': 1247449.3357628537} best=1247449.3357628537
162: neval=766{'avg': 1248286.2478225632, 'max': 1707314.4097908859, 'min': 1247449.3357628537} best=1247449.3357628537
163: neval=750{'avg': 1248501.632173993, 'max': 1670450.8477319323, 'min': 1247449.3357628537} best=1247449.3357628537
164: neval=758{'avg': 1250768.5926080598, 'max': 1846978.5409349483, 'min': 1247449.3357628537} best=1247449.3357628537
165: neval=758{'avg': 1250353.8217427717, 'max': 1802529.4618185335, 'min': 1247449.3357628537} best=1247449.3357628537
166: neval=758{'avg': 1249414.9796584938, 'max': 1731534.0440718154, 'min': 1247449.3357628537} best=1247449.3357628537
167: neval=740{'avg': 1249917.4060150331, 'max': 1776429.0463887663, 'min': 1247449.3357628537} best=1247449.3357628537
168: neval=728{'avg': 1249291.3151572978, 'max': 1732104.7305645484, 'min': 1247449.3357628537} best=1247449.3357628537
169: neval=752{'avg': 1248585.1911869384, 'max': 1591949.3487829762, 'min': 1247449.3357628537} best=1247449.3357628537
170: neval=731{'avg': 1249445.4847005152, 'max': 1847081.545731569, 'min': 1247449.3357628537} best=1247449.3357628537
171: neval=753{'avg': 1249424.4295411957, 'max': 1872343.5444963227, 'min': 1247449.3357628537} best=1247449.3357628537
172: neval=773{'avg': 1247943.9455543442, 'max': 1381973.764138513, 'min': 1247449.3357628537} best=1247449.3357628537
173: neval=718{'avg': 1249727.7079696297, 'max': 1684813.962765831, 'min': 1247449.3357628537} best=1247449.3357628537
174: neval=747{'avg': 1248315.06976156, 'max': 1642789.5544889013, 'min': 1247449.3357628537} best=1247449.3357628537
175: neval=739{'avg': 1250586.822088451, 'max': 1842606.9427297483, 'min': 1247449.3357628537} best=1247449.3357628537
176: neval=749{'avg': 1252469.9370777565, 'max': 2602306.3206639215, 'min': 1247449.3357628537} best=1247449.3357628537
177: neval=769{'avg': 1248253.0633385482, 'max': 1559514.4777198206, 'min': 1247449.3357628537} best=1247449.3357628537
178: neval=736{'avg': 1249895.4317984357, 'max': 1684799.537726811, 'min': 1247449.3357628537} best=1247449.3357628537
179: neval=754{'avg': 1248536.3776656445, 'max': 1627151.9174302875, 'min': 1247449.3357628537} best=1247449.3357628537
180: neval=761{'avg': 1249312.8568303052, 'max': 1699455.741596082, 'min': 1247449.3357628537} best=1247449.3357628537
181: neval=740{'avg': 1248533.2805367445, 'max': 1919485.6548429776, 'min': 1247449.3357628537} best=1247449.3357628537
182: neval=753{'avg': 1249399.1936663203, 'max': 2122609.949020473, 'min': 1247449.3357628537} best=1247449.3357628537
183: neval=735{'avg': 1251062.9819747526, 'max': 2066071.4114778265, 'min': 1247449.3357628537} best=1247449.3357628537
184: neval=748{'avg': 1250653.655850753, 'max': 1865417.2614417404, 'min': 1247449.3357628537} best=1247449.3357628537
185: neval=764{'avg': 1251371.6597752585, 'max': 1891555.4827701375, 'min': 1244646.2901661564} best=1244646.2901661564
186: neval=733{'avg': 1251513.108890774, 'max': 2170919.119684871, 'min': 1247449.3357628537} best=1244646.2901661564
187: neval=763{'avg': 1249506.0441374953, 'max': 1873680.321081632, 'min': 1247449.3357628537} best=1244646.2901661564
188: neval=752{'avg': 1248936.3223834888, 'max': 1930144.999674103, 'min': 1247449.3357628537} best=1244646.2901661564
189: neval=726{'avg': 1249691.318681279, 'max': 1668460.7286821068, 'min': 1247449.3357628537} best=1244646.2901661564
190: neval=733{'avg': 1249841.1086202434, 'max': 1693819.112043439, 'min': 1247449.3357628537} best=1244646.2901661564
191: neval=778{'avg': 1249128.9399435483, 'max': 1716784.7312164432, 'min': 1247449.3357628537} best=1244646.2901661564
192: neval=716{'avg': 1250176.6431309278, 'max': 1878031.531708716, 'min': 1247449.3357628537} best=1244646.2901661564
193: neval=725{'avg': 1248200.5738458065, 'max': 1668374.7426129512, 'min': 1247449.3357628537} best=1244646.2901661564
194: neval=765{'avg': 1250752.2976262644, 'max': 1824370.028224854, 'min': 1247449.3357628537} best=1244646.2901661564
195: neval=749{'avg': 1252479.214269395, 'max': 1968647.2121740417, 'min': 1247449.3357628537} best=1244646.2901661564
196: neval=758{'avg': 1250427.5675936884, 'max': 1927304.9625594034, 'min': 1247449.3357628537} best=1244646.2901661564
197: neval=746{'avg': 1251137.9639772018, 'max': 2004010.4676429585, 'min': 1247449.3357628537} best=1244646.2901661564
198: neval=762{'avg': 1248784.7196145256, 'max': 1553671.2591931398, 'min': 1247449.3357628537} best=1244646.2901661564
199: neval=774{'avg': 1249534.6179974491, 'max': 1749193.1313499366, 'min': 1247449.3357628537} best=1244646.2901661564
200: neval=743{'avg': 1249135.0596916345, 'max': 1626896.9017207264, 'min': 1247449.3357628537} best=1244646.2901661564
201: neval=770{'avg': 1250148.9234050221, 'max': 1964670.669516651, 'min': 1247449.3357628537} best=1244646.2901661564
202: neval=738{'avg': 1251350.1925342036, 'max': 1856807.7007426932, 'min': 1247449.3357628537} best=1244646.2901661564
203: neval=760{'avg': 1248825.3866304033, 'max': 1516873.5119957628, 'min': 1247449.3357628537} best=1244646.2901661564
204: neval=751{'avg': 1249289.53251991, 'max': 1651577.9795598239, 'min': 1247449.3357628537} best=1244646.2901661564
205: neval=741{'avg': 1248834.4039968133, 'max': 1496334.177285511, 'min': 1247449.3357628537} best=1244646.2901661564
206: neval=745{'avg': 1249241.4432941698, 'max': 1964934.3900367438, 'min': 1247449.3357628537} best=1244646.2901661564
207: neval=744{'avg': 1250312.48867654, 'max': 2018904.1687261811, 'min': 1247449.3357628537} best=1244646.2901661564
208: neval=762{'avg': 1249320.08141208, 'max': 1789954.0719585796, 'min': 1247449.3357628537} best=1244646.2901661564
209: neval=760{'avg': 1250473.7501455084, 'max': 1903278.4009651337, 'min': 1247449.3357628537} best=1244646.2901661564
210: neval=758{'avg': 1250725.720470286, 'max': 1980492.3608139416, 'min': 1247449.3357628537} best=1244646.2901661564
211: neval=721{'avg': 1250528.2565099788, 'max': 1786414.0553690977, 'min': 1247449.3357628537} best=1244646.2901661564
212: neval=742{'avg': 1248479.7588999402, 'max': 1549978.2171967463, 'min': 1247449.3357628537} best=1244646.2901661564
213: neval=756{'avg': 1249618.7416352096, 'max': 1644105.337542777, 'min': 1247449.3357628537} best=1244646.2901661564
214: neval=764{'avg': 1248169.879663456, 'max': 1511637.8246217857, 'min': 1247449.3357628537} best=1244646.2901661564
215: neval=756{'avg': 1249363.4659172113, 'max': 1725920.3865132022, 'min': 1247449.3357628537} best=1244646.2901661564
216: neval=765{'avg': 1251163.5818859008, 'max': 1987581.613282403, 'min': 1247449.3357628537} best=1244646.2901661564
217: neval=725{'avg': 1249982.1806566915, 'max': 1718959.1230727558, 'min': 1247449.3357628537} best=1244646.2901661564
218: neval=771{'avg': 1248313.6761332278, 'max': 1488241.0638215889, 'min': 1247449.3357628537} best=1244646.2901661564
219: neval=759{'avg': 1248403.7307790632, 'max': 1675795.4684319135, 'min': 1247449.3357628537} best=1244646.2901661564
220: neval=749{'avg': 1250133.9567129526, 'max': 1684292.3065612155, 'min': 1247449.3357628537} best=1244646.2901661564
221: neval=721{'avg': 1248970.1788881684, 'max': 1693531.4068899616, 'min': 1247449.3357628537} best=1244646.2901661564
222: neval=751{'avg': 1250144.5355791003, 'max': 1772494.4026603233, 'min': 1247449.3357628537} best=1244646.2901661564
223: neval=759{'avg': 1249581.0928128404, 'max': 1684973.754324678, 'min': 1247326.1472106888} best=1244646.2901661564
224: neval=751{'avg': 1250486.8250650356, 'max': 1888971.455197818, 'min': 1247449.3357628537} best=1244646.2901661564
225: neval=761{'avg': 1248671.5940046816, 'max': 1715145.8438361492, 'min': 1247449.3357628537} best=1244646.2901661564
226: neval=745{'avg': 1248813.8612942996, 'max': 1583946.5050141746, 'min': 1247449.3357628537} best=1244646.2901661564
227: neval=751{'avg': 1248869.2903411835, 'max': 1615518.4892881084, 'min': 1247449.3357628537} best=1244646.2901661564
228: neval=754{'avg': 1249694.472598452, 'max': 1803585.7256767494, 'min': 1247449.3357628537} best=1244646.2901661564
229: neval=749{'avg': 1249564.3593443495, 'max': 1729585.9182617604, 'min': 1247449.3357628537} best=1244646.2901661564
230: neval=745{'avg': 1250548.8742444294, 'max': 1936643.47470634, 'min': 1247449.3357628537} best=1244646.2901661564
231: neval=730{'avg': 1251464.2079787971, 'max': 2271777.727773801, 'min': 1247449.3357628537} best=1244646.2901661564
232: neval=743{'avg': 1248129.1678827673, 'max': 1457377.883757275, 'min': 1247449.3357628537} best=1244646.2901661564
