----------------------  実行情報  ----------------------
実行時間＝539秒
個体数＝350
合計世代数＝77
===============================
Total cost: -3955557.3444345994
===============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量17位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767)

焼却施設数: 6
中継施設数: 1

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste ='sanpai'

unit ='t/year'

inc_size= [2402133, 1756323, 1587389, 1101394, 752551, 268502]

inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '函館市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町', '紋別市', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '大空町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[315930]
trans_facility = ['清水町']
trans_blocks = [['南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町']]

arrows = [[['旭川市'], ['清水町']]]


---------------------  エネルギー情報  ---------------------
[1047525.913902, 166811.87608407837, -5189214.4703110885, 19319.33589041096]

EL_direct: {'苫小牧市': 108544.91666416668, '釧路市': 341195.2955401252, '室蘭市': 188952.58375608336, '札幌市': 107421.66674741669, '旭川市': 255747.6035248333, '函館市': 45663.847669375}
ED_inc: {'苫小牧市': -1629685.0397669747, '釧路市': -1191546.562200616, '室蘭市': -1076936.2502370425, '札幌市': -747221.4588822132, '旭川市': -510555.03852687444, '函館市': -33270.120697368}

EL_indirect: {'清水町': 166811.87608407837}
ED_trans: {'清水町': 19319.33589041096}

----------------------  輸送情報  ----------------------

direct 苫小牧市(6581/6581) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(4812/4812) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 大空町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(1196/2062) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 幌延町, 紋別市, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
indirect 旭川市(866/2062) t/day → receive from: 中継施設＝ 清水町(315930) → receive from: 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町
direct 函館市(736/736) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町

----------------------  遺伝情報  ----------------------

個体数＝350
世代数＝100
0: neval=350{'avg': -2977453.055244455, 'max': -1481506.9764679691, 'min': -3837389.3383726855} best=-3837389.3383726855
54: neval=284{'avg': -3948140.445062486, 'max': -2456609.5649294797, 'min': -3955557.3444345994} best=-3955557.3444345994
55: neval=281{'avg': -3954284.383399586, 'max': -3510020.9821797838, 'min': -3955557.3444345994} best=-3955557.3444345994
56: neval=269{'avg': -3955550.0017977986, 'max': -3952987.421554307, 'min': -3955557.3444345994} best=-3955557.3444345994
57: neval=285{'avg': -3952241.0947916196, 'max': -3089506.25988471, 'min': -3955557.3444345994} best=-3955557.3444345994
58: neval=278{'avg': -3947823.1853892202, 'max': -1425367.1545411865, 'min': -3955557.3444345994} best=-3955557.3444345994
59: neval=265{'avg': -3955557.3444345994, 'max': -3955557.3444345994, 'min': -3955557.3444345994} best=-3955557.3444345994
60: neval=283{'avg': -3949880.676138965, 'max': -3084690.988704232, 'min': -3955557.3444345994} best=-3955557.3444345994
61: neval=275{'avg': -3954057.927715104, 'max': -3663207.2195265586, 'min': -3955557.3444345994} best=-3955557.3444345994
62: neval=273{'avg': -3951954.620684488, 'max': -3147574.1546548572, 'min': -3955557.3444345994} best=-3955557.3444345994
63: neval=270{'avg': -3954514.3777837283, 'max': -3696823.632731008, 'min': -3955557.3444345994} best=-3955557.3444345994
64: neval=284{'avg': -3954810.80749936, 'max': -3745512.824449306, 'min': -3955557.3444345994} best=-3955557.3444345994
65: neval=286{'avg': -3955438.6831788076, 'max': -3914025.904907256, 'min': -3955557.3444345994} best=-3955557.3444345994
66: neval=293{'avg': -3954403.330290756, 'max': -3551652.394089572, 'min': -3955557.3444345994} best=-3955557.3444345994
67: neval=268{'avg': -3955557.3444345994, 'max': -3955557.3444345994, 'min': -3955557.3444345994} best=-3955557.3444345994
68: neval=271{'avg': -3946786.5755398446, 'max': -2688888.621294145, 'min': -3955557.3444345994} best=-3955557.3444345994
69: neval=279{'avg': -3950418.569705884, 'max': -2545723.985230413, 'min': -3955557.3444345994} best=-3955557.3444345994
70: neval=277{'avg': -3954941.4517616816, 'max': -3739994.9089132766, 'min': -3955557.3444345994} best=-3955557.3444345994
71: neval=297{'avg': -3949824.2776908567, 'max': -2250568.522092495, 'min': -3955557.3444345994} best=-3955557.3444345994
72: neval=288{'avg': -3947633.89727537, 'max': -2392954.0105042607, 'min': -3955557.3444345994} best=-3955557.3444345994
73: neval=276{'avg': -3950396.140562424, 'max': -3018377.4767877236, 'min': -3955557.3444345994} best=-3955557.3444345994
74: neval=270{'avg': -3953678.7579333987, 'max': -3298052.069014179, 'min': -3955557.3444345994} best=-3955557.3444345994
75: neval=276{'avg': -3953526.829162791, 'max': -3540348.723507217, 'min': -3955557.3444345994} best=-3955557.3444345994
76: neval=285{'avg': -3955557.3444345994, 'max': -3955557.3444345994, 'min': -3955557.3444345994} best=-3955557.3444345994
