----------------------  実行情報  ----------------------
実行時間＝23101秒
個体数＝1900
合計世代数＝423
=============================
Total cost: 9410509.647842936
=============================
------------------------  前提  ------------------------

waste=sanpai

ごみ量48位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477), 白糖町 (22810), 壮瞥町 (22382), 別海町 (18297), 名寄市 (17639), 新ひだか町 (16942), 鶴居村 (16738), 芽室町 (15492), 美幌町 (13930), 余市町 (13266), 紋別市 (13078), 遠軽町 (12541)

焼却施設数: 31
中継施設数: 7

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2039382, 1338813, 754911, 677679, 430316, 356506, 324350, 243969, 203095, 168375, 165927, 112157, 110113, 109144, 99038, 97433, 86128, 70596, 62104, 56629, 49048, 43861, 43471, 39869, 36029, 33289, 33093, 24477, 21358, 19352, 17780]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '登別市', '伊達市', '帯広市', '函館市', '旭川市', '千歳市', '豊浦町', '北見市', '小樽市', '江別市', '白老町', 'むかわ町', '滝川市', '岩見沢市', '中標津町', '稚内市', '厚岸町', '標茶町', '網走市', '弟子屈町', '新ひだか町', '名寄市', '浜中町', '根室市', '浜頓別町', '遠軽町', '紋別市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市'], ['小樽市', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市'], ['登別市'], ['伊達市', '壮瞥町'], ['島牧村', '寿都町', '黒松内町', '蘭越町', '真狩村', '留寿都村', '喜茂別町', '豊浦町', '洞爺湖町', '長万部町'], ['白老町'], ['厚真町', 'むかわ町', '日高町', '平取町'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町'], ['旭川市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '和寒町', '幌加内町'], ['士別市', '名寄市', '剣淵町', '下川町', '美深町', '音威子府村', '西興部村'], ['遠別町', '天塩町', '稚内市', '豊富町', '幌延町'], ['中川町', '猿払村', '浜頓別町', '中頓別町', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['紋別市', '滝上町', '興部町', '雄武町'], ['佐呂間町', '遠軽町', '湧別町'], ['帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町'], ['浜中町'], ['標茶町'], ['弟子屈町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[62185, 34944, 23150, 20672, 18155, 13199, 11334]
trans_facility = ['安平町', '俱知安町', '中富良野町', '留萌市', '江差町', '今金町', '八雲町']
trans_blocks = [['ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村'], ['由仁町', '安平町'], ['八雲町'], ['松前町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['今金町', 'せたな町'], ['富良野市', '上富良野町', '中富良野町', '南富良野町', '占冠村'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村']]

arrows = [[['滝川市'], ['留萌市']], [['千歳市'], ['安平町']], [['豊浦町'], ['俱知安町', '今金町', '八雲町']], [['函館市'], ['江差町']], [['旭川市'], ['中富良野町']]]


---------------------  コスト情報  ---------------------
[1603874.4469946, 403900.71397989994, 4907347.435224934, 2389191.0042608255, 54787.96373383976, 51408.08364883769]

TC_direct: {'苫小牧市': 0.0, '釧路市': 205083.3241966, '札幌市': 34990.7106129, '室蘭市': 0.0, '登別市': 0.0, '伊達市': 22565.514494400002, '帯広市': 299754.7669838, '函館市': 168846.83069869998, '旭川市': 71099.1495697, '千歳市': 31255.9124493, '豊浦町': 86359.48638139998, '北見市': 46369.3460605, '小樽市': 40917.490031, '江別市': 59512.995400299995, '白老町': 0.0, 'むかわ町': 91377.421491, '滝川市': 68344.17264009998, '岩見沢市': 40434.248209699996, '中標津町': 68182.0990059, '稚内市': 49255.8465924, '厚岸町': 0.0, '標茶町': 0.0, '網走市': 42276.1644779, '弟子屈町': 0.0, '新ひだか町': 66988.4814841, '名寄市': 33850.7437415, '浜中町': 0.0, '根室市': 0.0, '浜頓別町': 47759.4480655, '遠軽町': 14628.1756546, '紋別市': 14022.118753300001}
IC_inc: {'苫小牧市': 1156526.5326170279, '釧路市': 759236.2572154704, '札幌市': 428107.4370885165, '室蘭市': 384309.43496479554, '登別市': 244030.72666603362, '伊達市': 202173.32899729724, '帯広市': 184591.37791502266, '函館市': 150327.5806248907, '旭川市': 131710.84443972312, '千歳市': 115057.92672915908, '豊浦町': 113849.35885378513, '北見市': 85841.08753532734, '小樽市': 84710.26008966583, '江別市': 84172.12503202094, '白老町': 78477.2055854215, 'むかわ町': 77558.15479474311, '滝川市': 70959.32465284706, '岩見沢市': 61480.987751094995, '中標津町': 56054.38607438364, '稚内市': 52445.88637352719, '厚岸町': 47283.361889942025, '標茶町': 43622.344943125936, '網走市': 43342.336734286386, '弟子屈町': 40721.94099415202, '新ひだか町': 37854.42295823663, '名寄市': 35756.02467446982, '浜中町': 35604.11085771486, '根室市': 28646.06952213065, '浜頓別町': 25964.7154753035, '遠軽町': 24182.418337565432, '紋別市': 22749.464837253545}
OC_inc: {'苫小牧市': 366427.8711774331, '釧路市': 240552.47986628927, '札幌市': 135639.34106431616, '室蘭市': 121762.60911965079, '登別市': 77317.43038508152, '伊達市': 64055.54949586785, '帯広市': 58277.89007473854, '函館市': 43835.35860534573, '旭川市': 46635.86843339866, '千歳市': 59575.901186308314, '豊浦町': 60319.644325321926, '北見市': 69872.93746594788, '小樽市': 69941.2455097191, '江別市': 69964.87379735008, '白老町': 69861.6729392148, 'むかわ町': 69784.1269158098, '滝川市': 68724.22870855672, '岩見沢市': 65631.24792694744, '中標津町': 63009.46621748743, '稚内市': 60916.94840169493, '厚岸町': 57431.947087368964, '標茶町': 54606.155404028425, '網走市': 54377.82938049313, '弟子屈町': 52156.648658119426, '新ひだか町': 49550.45512090485, '名寄市': 47526.516073459476, '浜中町': 47376.151985674864, '根室市': 39931.87104422761, '浜頓別町': 36772.185307957254, '遠軽町': 34582.92839813697, '紋別市': 32771.62418397442}

TC_indirect: {'安平町': 38863.8748792, '俱知安町': 96029.0688976, '中富良野町': 57722.4996713, '留萌市': 77193.69708970001, '江差町': 64582.6477549, '今金町': 41947.717135000006, '八雲町': 27561.2085522}
IC_trans: {'安平町': 12397.419725781854, '俱知安町': 9324.133162575868, '中富良野町': 7522.908730620877, '留萌市': 7272.447360614529, '江差町': 6797.408060532461, '今金町': 5973.748993298351, '八雲町': 5499.897700415822}
OC_trans: {'安平町': 12135.243057411473, '俱知安町': 8306.46822073999, '中富良野町': 6719.607351611809, '留萌市': 6513.223184964799, '江差町': 6293.272819307325, '今金町': 5819.136322402601, '八雲町': 5621.132692399692}


----------------------  輸送情報  ----------------------

direct 苫小牧市(5587/5587) t/day → receive from: 苫小牧市
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 伊達市(977/977) t/day → receive from: 伊達市, 壮瞥町
direct 帯広市(889/889) t/day → receive from: 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(619/668) t/day → receive from: 函館市, 北斗市, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町
indirect 函館市(50/668) t/day → receive from: 中継施設＝ 江差町(18155) → receive from: 松前町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(493/556) t/day → receive from: 旭川市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 和寒町, 幌加内町
indirect 旭川市(63/556) t/day → receive from: 中継施設＝ 中富良野町(23150) → receive from: 富良野市, 上富良野町, 中富良野町, 南富良野町, 占冠村
direct 千歳市(291/461) t/day → receive from: 千歳市, 恵庭市
indirect 千歳市(170/461) t/day → receive from: 中継施設＝ 安平町(62185) → receive from: 由仁町, 安平町
direct 豊浦町(292/455) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, 真狩村, 留寿都村, 喜茂別町, 豊浦町, 洞爺湖町, 長万部町
indirect 豊浦町(163/455) t/day → receive from: 中継施設＝ 俱知安町(34944) → receive from: ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村
今金町(13199) → receive from: 今金町, せたな町
八雲町(11334) → receive from: 八雲町
direct 北見市(307/307) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 陸別町
direct 小樽市(302/302) t/day → receive from: 小樽市, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 江別市(299/299) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 白老町(271/271) t/day → receive from: 白老町
direct むかわ町(267/267) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町
direct 滝川市(179/236) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(57/236) t/day → receive from: 中継施設＝ 留萌市(20672) → receive from: 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村
direct 岩見沢市(193/193) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 栗山町, 月形町, 新篠津村
direct 中標津町(170/170) t/day → receive from: 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(155/155) t/day → receive from: 遠別町, 天塩町, 稚内市, 豊富町, 幌延町
direct 厚岸町(134/134) t/day → receive from: 厚岸町
direct 標茶町(120/120) t/day → receive from: 標茶町
direct 網走市(119/119) t/day → receive from: 網走市, 清里町, 斜里町, 小清水町, 大空町
direct 弟子屈町(109/109) t/day → receive from: 弟子屈町
direct 新ひだか町(99/99) t/day → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 名寄市(91/91) t/day → receive from: 士別市, 名寄市, 剣淵町, 下川町, 美深町, 音威子府村, 西興部村
direct 浜中町(91/91) t/day → receive from: 浜中町
direct 根室市(67/67) t/day → receive from: 根室市
direct 浜頓別町(59/59) t/day → receive from: 中川町, 猿払村, 浜頓別町, 中頓別町, 枝幸町
direct 遠軽町(53/53) t/day → receive from: 佐呂間町, 遠軽町, 湧別町
104: neval=1529{'avg': 9428170.250761205, 'max': 14124254.572163628, 'min': 9410509.647842936} best=9410509.647842936
105: neval=1480{'avg': 9429835.863309408, 'max': 15665090.54660692, 'min': 9410509.647842936} best=9410509.647842936
106: neval=1548{'avg': 9427724.979201002, 'max': 14905420.123557843, 'min': 9410509.647842936} best=9410509.647842936
107: neval=1527{'avg': 9437160.21134701, 'max': 15516592.691878403, 'min': 9410509.647842936} best=9410509.647842936
108: neval=1503{'avg': 9431603.704022506, 'max': 15311884.25336469, 'min': 9410509.647842936} best=9410509.647842936
109: neval=1476{'avg': 9430709.96452516, 'max': 18856116.100089964, 'min': 9410509.647842936} best=9410509.647842936
110: neval=1509{'avg': 9425078.484401153, 'max': 13678722.966733152, 'min': 9410509.647842936} best=9410509.647842936
111: neval=1439{'avg': 9422058.09074071, 'max': 16610668.159571346, 'min': 9410509.647842936} best=9410509.647842936
112: neval=1500{'avg': 9427299.23353487, 'max': 12416152.491728283, 'min': 9410509.647842936} best=9410509.647842936
113: neval=1500{'avg': 9433354.734842505, 'max': 16033036.912944147, 'min': 9410509.647842936} best=9410509.647842936
114: neval=1492{'avg': 9433240.284443544, 'max': 15555061.616706064, 'min': 9410509.647842936} best=9410509.647842936
115: neval=1524{'avg': 9431589.184050173, 'max': 13440656.889660917, 'min': 9410509.647842936} best=9410509.647842936
116: neval=1503{'avg': 9420124.521993553, 'max': 15061674.84907571, 'min': 9410509.647842936} best=9410509.647842936
117: neval=1496{'avg': 9428816.107873486, 'max': 16720929.226252127, 'min': 9410509.647842936} best=9410509.647842936
118: neval=1502{'avg': 9430909.220105782, 'max': 15904482.200688211, 'min': 9410509.647842936} best=9410509.647842936
119: neval=1477{'avg': 9425471.606850188, 'max': 14974411.916421289, 'min': 9410509.647842936} best=9410509.647842936
120: neval=1466{'avg': 9427129.249986064, 'max': 14259229.389477877, 'min': 9410509.647842936} best=9410509.647842936
121: neval=1523{'avg': 9426494.09842235, 'max': 15822084.193080856, 'min': 9410509.647842936} best=9410509.647842936
122: neval=1506{'avg': 9429376.572723895, 'max': 14993602.942876041, 'min': 9410509.647842936} best=9410509.647842936
123: neval=1526{'avg': 9428053.359843848, 'max': 13193073.819485927, 'min': 9410509.647842936} best=9410509.647842936
124: neval=1487{'avg': 9426649.034627931, 'max': 15163882.296769781, 'min': 9410509.647842936} best=9410509.647842936
125: neval=1489{'avg': 9419066.281904593, 'max': 11572353.902919946, 'min': 9410509.647842936} best=9410509.647842936
126: neval=1506{'avg': 9434283.713619886, 'max': 15534025.75794391, 'min': 9410509.647842936} best=9410509.647842936
127: neval=1516{'avg': 9438099.878725154, 'max': 18156984.733789217, 'min': 9410509.647842936} best=9410509.647842936
128: neval=1530{'avg': 9431579.410325997, 'max': 15125639.60229966, 'min': 9410509.647842936} best=9410509.647842936
129: neval=1545{'avg': 9429662.4309816, 'max': 14432760.668550555, 'min': 9410509.647842936} best=9410509.647842936
130: neval=1468{'avg': 9437528.906422317, 'max': 20563526.169441976, 'min': 9410509.647842936} best=9410509.647842936
131: neval=1481{'avg': 9427214.800275574, 'max': 13723319.835308654, 'min': 9410509.647842936} best=9410509.647842936
132: neval=1546{'avg': 9426810.684691122, 'max': 13271772.660340982, 'min': 9410509.647842936} best=9410509.647842936
133: neval=1480{'avg': 9432274.28976522, 'max': 15999423.40774226, 'min': 9410509.647842936} best=9410509.647842936
134: neval=1501{'avg': 9428128.674551172, 'max': 14015856.70880267, 'min': 9410509.647842936} best=9410509.647842936
135: neval=1495{'avg': 9439242.938459441, 'max': 17342527.873710237, 'min': 9410509.647842936} best=9410509.647842936
136: neval=1529{'avg': 9433102.446387276, 'max': 13340453.78127544, 'min': 9410509.647842936} best=9410509.647842936
137: neval=1522{'avg': 9426971.18489278, 'max': 13742729.17902655, 'min': 9410509.647842936} best=9410509.647842936
138: neval=1526{'avg': 9426491.967329556, 'max': 15279274.640146906, 'min': 9410509.647842936} best=9410509.647842936
139: neval=1535{'avg': 9425263.377626924, 'max': 13464351.51296942, 'min': 9410509.647842936} best=9410509.647842936
140: neval=1512{'avg': 9429653.08307117, 'max': 15109807.336326856, 'min': 9410509.647842936} best=9410509.647842936
141: neval=1473{'avg': 9426745.902924966, 'max': 16911255.68471864, 'min': 9410509.647842936} best=9410509.647842936
142: neval=1507{'avg': 9433274.307002896, 'max': 16782257.344538227, 'min': 9410509.647842936} best=9410509.647842936
143: neval=1507{'avg': 9431608.391464327, 'max': 16184475.570766294, 'min': 9410509.647842936} best=9410509.647842936
144: neval=1505{'avg': 9434299.147912975, 'max': 16639017.33715945, 'min': 9410509.647842936} best=9410509.647842936
145: neval=1512{'avg': 9440640.464702547, 'max': 18181168.438520826, 'min': 9410509.647842936} best=9410509.647842936
146: neval=1519{'avg': 9433437.556917215, 'max': 15029199.6161015, 'min': 9410509.647842936} best=9410509.647842936
147: neval=1515{'avg': 9430251.13368146, 'max': 13638541.927555574, 'min': 9410509.647842936} best=9410509.647842936
148: neval=1513{'avg': 9430416.860559408, 'max': 13696043.78011844, 'min': 9410509.647842936} best=9410509.647842936
149: neval=1499{'avg': 9430986.162560783, 'max': 15036014.478413517, 'min': 9410509.647842936} best=9410509.647842936
150: neval=1523{'avg': 9429976.606911862, 'max': 15731185.009978725, 'min': 9410509.647842936} best=9410509.647842936
151: neval=1489{'avg': 9426415.028176619, 'max': 13725789.276696846, 'min': 9410509.647842936} best=9410509.647842936
152: neval=1539{'avg': 9422528.917674473, 'max': 12957179.416328348, 'min': 9410509.647842936} best=9410509.647842936
153: neval=1523{'avg': 9431262.845667204, 'max': 14510009.568075614, 'min': 9410509.647842936} best=9410509.647842936
154: neval=1513{'avg': 9436004.063675785, 'max': 16100011.13083215, 'min': 9410509.647842936} best=9410509.647842936
155: neval=1501{'avg': 9426903.846566234, 'max': 16073349.637827529, 'min': 9410509.647842936} best=9410509.647842936
156: neval=1491{'avg': 9428136.287412593, 'max': 14679450.369064102, 'min': 9410509.647842936} best=9410509.647842936
157: neval=1509{'avg': 9422879.952174539, 'max': 14834754.207091242, 'min': 9410509.647842936} best=9410509.647842936
158: neval=1513{'avg': 9424879.028799603, 'max': 15168803.931079112, 'min': 9410509.647842936} best=9410509.647842936
159: neval=1523{'avg': 9429791.412013916, 'max': 15024244.822028881, 'min': 9410509.647842936} best=9410509.647842936
160: neval=1469{'avg': 9421641.310677683, 'max': 13795104.90486589, 'min': 9410509.647842936} best=9410509.647842936
161: neval=1513{'avg': 9437355.503693677, 'max': 16443236.654286258, 'min': 9410509.647842936} best=9410509.647842936
162: neval=1487{'avg': 9450642.204663733, 'max': 15414016.066889424, 'min': 9410509.647842936} best=9410509.647842936
163: neval=1476{'avg': 9438790.541176338, 'max': 17520502.535704043, 'min': 9410509.647842936} best=9410509.647842936
164: neval=1467{'avg': 9430332.29737075, 'max': 16695865.964682711, 'min': 9410509.647842936} best=9410509.647842936
165: neval=1503{'avg': 9438982.962610995, 'max': 15348120.25047104, 'min': 9410509.647842936} best=9410509.647842936
166: neval=1510{'avg': 9440546.00152618, 'max': 15964060.373538647, 'min': 9410509.647842936} best=9410509.647842936
167: neval=1487{'avg': 9426009.367165146, 'max': 16003920.852500245, 'min': 9410509.647842936} best=9410509.647842936
168: neval=1497{'avg': 9430217.817873344, 'max': 16003920.852500245, 'min': 9410509.647842936} best=9410509.647842936
169: neval=1519{'avg': 9436224.71460455, 'max': 18387878.609181665, 'min': 9410509.647842936} best=9410509.647842936
170: neval=1497{'avg': 9429705.133101292, 'max': 14891358.333418654, 'min': 9410509.647842936} best=9410509.647842936
171: neval=1493{'avg': 9424697.898583902, 'max': 14243350.346950782, 'min': 9410509.647842936} best=9410509.647842936
172: neval=1487{'avg': 9417678.566048443, 'max': 13168299.855369423, 'min': 9410509.647842936} best=9410509.647842936
173: neval=1547{'avg': 9422955.740532802, 'max': 13734178.512500778, 'min': 9410509.647842936} best=9410509.647842936
174: neval=1477{'avg': 9428513.67457059, 'max': 14218706.655864412, 'min': 9410509.647842936} best=9410509.647842936
175: neval=1489{'avg': 9423683.179259388, 'max': 13861851.238101482, 'min': 9410509.647842936} best=9410509.647842936
176: neval=1525{'avg': 9422225.01688606, 'max': 13893466.287277894, 'min': 9410509.647842936} best=9410509.647842936
177: neval=1538{'avg': 9433970.021211835, 'max': 13994705.98851922, 'min': 9410509.647842936} best=9410509.647842936
178: neval=1461{'avg': 9432872.620733976, 'max': 15849200.20679761, 'min': 9410509.647842936} best=9410509.647842936
179: neval=1553{'avg': 9430565.18216221, 'max': 14245109.57639576, 'min': 9410509.647842936} best=9410509.647842936
180: neval=1523{'avg': 9426152.921439134, 'max': 15316136.295851277, 'min': 9410509.647842936} best=9410509.647842936
181: neval=1440{'avg': 9427987.202758305, 'max': 16072177.377660286, 'min': 9410509.647842936} best=9410509.647842936
182: neval=1534{'avg': 9442470.331123387, 'max': 16321723.592888009, 'min': 9410509.647842936} best=9410509.647842936
183: neval=1508{'avg': 9440206.715257917, 'max': 15249750.739975467, 'min': 9410509.647842936} best=9410509.647842936
184: neval=1482{'avg': 9429164.544767769, 'max': 14728457.648690976, 'min': 9410509.647842936} best=9410509.647842936
185: neval=1540{'avg': 9421173.856276562, 'max': 12295377.584418833, 'min': 9410509.647842936} best=9410509.647842936
186: neval=1508{'avg': 9429546.15220505, 'max': 18870835.24490715, 'min': 9410509.647842936} best=9410509.647842936
187: neval=1490{'avg': 9431146.680884954, 'max': 15780359.518098183, 'min': 9410509.647842936} best=9410509.647842936
188: neval=1485{'avg': 9428392.004228039, 'max': 13639042.919328816, 'min': 9410509.647842936} best=9410509.647842936
189: neval=1514{'avg': 9448391.787110588, 'max': 17091521.425642837, 'min': 9410509.647842936} best=9410509.647842936
190: neval=1507{'avg': 9436017.721949767, 'max': 16881136.280966267, 'min': 9410509.647842936} best=9410509.647842936
191: neval=1500{'avg': 9429690.058203612, 'max': 12734179.713831794, 'min': 9410509.647842936} best=9410509.647842936
192: neval=1504{'avg': 9427346.76875195, 'max': 15434221.207026318, 'min': 9410509.647842936} best=9410509.647842936
193: neval=1561{'avg': 9429594.361662589, 'max': 14196430.554241806, 'min': 9410509.647842936} best=9410509.647842936
194: neval=1501{'avg': 9431055.586961132, 'max': 15400499.875813162, 'min': 9410509.647842936} best=9410509.647842936
195: neval=1441{'avg': 9439415.478607668, 'max': 15905466.775740283, 'min': 9410509.647842936} best=9410509.647842936
196: neval=1479{'avg': 9424941.380686164, 'max': 13072120.692579947, 'min': 9410509.647842936} best=9410509.647842936
197: neval=1510{'avg': 9433433.527228354, 'max': 13275089.13017469, 'min': 9410509.647842936} best=9410509.647842936
198: neval=1475{'avg': 9432170.316349637, 'max': 14646892.591143508, 'min': 9410509.647842936} best=9410509.647842936
199: neval=1494{'avg': 9434379.918983914, 'max': 17049052.329748932, 'min': 9410509.647842936} best=9410509.647842936
200: neval=1484{'avg': 9438476.244456803, 'max': 17756615.887675963, 'min': 9410509.647842936} best=9410509.647842936
201: neval=1504{'avg': 9424233.938501807, 'max': 16786775.740307268, 'min': 9410509.647842936} best=9410509.647842936
202: neval=1517{'avg': 9430904.508703513, 'max': 16627955.966250755, 'min': 9410509.647842936} best=9410509.647842936
203: neval=1500{'avg': 9425927.609997105, 'max': 13295042.729532631, 'min': 9410509.647842936} best=9410509.647842936
204: neval=1518{'avg': 9430285.728581572, 'max': 13239325.64622453, 'min': 9410509.647842936} best=9410509.647842936
205: neval=1485{'avg': 9440585.34291523, 'max': 16620707.100492379, 'min': 9410509.647842936} best=9410509.647842936
206: neval=1487{'avg': 9429729.486933038, 'max': 14886474.623871004, 'min': 9410509.647842936} best=9410509.647842936
207: neval=1542{'avg': 9427640.629806178, 'max': 14781531.523310333, 'min': 9410509.647842936} best=9410509.647842936
208: neval=1488{'avg': 9440198.449081015, 'max': 17715822.742528826, 'min': 9410509.647842936} best=9410509.647842936
209: neval=1514{'avg': 9433328.555219265, 'max': 17491523.24980109, 'min': 9410509.647842936} best=9410509.647842936
210: neval=1485{'avg': 9433986.628361601, 'max': 15867643.432376351, 'min': 9410509.647842936} best=9410509.647842936
211: neval=1490{'avg': 9431349.985164562, 'max': 14051463.127402471, 'min': 9410509.647842936} best=9410509.647842936
212: neval=1482{'avg': 9438469.595000189, 'max': 15872897.722974287, 'min': 9410509.647842936} best=9410509.647842936
213: neval=1512{'avg': 9421934.262383807, 'max': 14573239.19971407, 'min': 9410509.647842936} best=9410509.647842936
214: neval=1501{'avg': 9419332.853703825, 'max': 15704924.859995557, 'min': 9410509.647842936} best=9410509.647842936
215: neval=1481{'avg': 9422936.990372732, 'max': 12917274.80465557, 'min': 9410509.647842936} best=9410509.647842936
216: neval=1538{'avg': 9437686.013154257, 'max': 14945219.828101879, 'min': 9410509.647842936} best=9410509.647842936
217: neval=1520{'avg': 9437747.812092284, 'max': 15551748.206283107, 'min': 9410509.647842936} best=9410509.647842936
218: neval=1514{'avg': 9430631.007652929, 'max': 15139306.617391843, 'min': 9410509.647842936} best=9410509.647842936
219: neval=1512{'avg': 9436685.467764013, 'max': 15186676.517042229, 'min': 9410509.647842936} best=9410509.647842936
220: neval=1486{'avg': 9434051.829481423, 'max': 15209970.121099677, 'min': 9410509.647842936} best=9410509.647842936
221: neval=1474{'avg': 9429109.944063704, 'max': 12858687.314726816, 'min': 9410509.647842936} best=9410509.647842936
222: neval=1525{'avg': 9426164.898369951, 'max': 15643609.168426674, 'min': 9410509.647842936} best=9410509.647842936
223: neval=1487{'avg': 9431503.698090293, 'max': 15768811.660088275, 'min': 9410509.647842936} best=9410509.647842936
224: neval=1503{'avg': 9427899.92629974, 'max': 14004032.162781918, 'min': 9410509.647842936} best=9410509.647842936
225: neval=1480{'avg': 9430975.201859042, 'max': 14735678.12513483, 'min': 9410509.647842936} best=9410509.647842936
226: neval=1460{'avg': 9428050.326577075, 'max': 15438180.794917502, 'min': 9410509.647842936} best=9410509.647842936
227: neval=1484{'avg': 9428536.970129272, 'max': 15567394.032726364, 'min': 9410509.647842936} best=9410509.647842936
228: neval=1535{'avg': 9428917.809527444, 'max': 14001261.730617685, 'min': 9410509.647842936} best=9410509.647842936
229: neval=1479{'avg': 9440519.151794955, 'max': 16718339.26699531, 'min': 9410509.647842936} best=9410509.647842936
230: neval=1480{'avg': 9429543.01900613, 'max': 17286195.047339045, 'min': 9410509.647842936} best=9410509.647842936
231: neval=1504{'avg': 9431084.453762976, 'max': 14908882.46506018, 'min': 9410509.647842936} best=9410509.647842936
232: neval=1509{'avg': 9431419.921689859, 'max': 15202146.284741607, 'min': 9410509.647842936} best=9410509.647842936
233: neval=1531{'avg': 9426942.348215645, 'max': 13599667.9732871, 'min': 9410509.647842936} best=9410509.647842936
234: neval=1493{'avg': 9430792.831658365, 'max': 16635146.686872957, 'min': 9410509.647842936} best=9410509.647842936
235: neval=1469{'avg': 9444390.135486213, 'max': 14288672.061431043, 'min': 9410509.647842936} best=9410509.647842936
236: neval=1519{'avg': 9437742.435729045, 'max': 14423036.78949629, 'min': 9410509.647842936} best=9410509.647842936
237: neval=1499{'avg': 9435042.556484504, 'max': 15258694.0278362, 'min': 9410509.647842936} best=9410509.647842936
238: neval=1519{'avg': 9431532.772554273, 'max': 15868336.587970117, 'min': 9410509.647842936} best=9410509.647842936
239: neval=1524{'avg': 9433720.088877281, 'max': 17453709.50411149, 'min': 9410509.647842936} best=9410509.647842936
240: neval=1530{'avg': 9443954.644172026, 'max': 16999530.678870685, 'min': 9410509.647842936} best=9410509.647842936
241: neval=1544{'avg': 9432044.267096682, 'max': 16128238.410321625, 'min': 9410509.647842936} best=9410509.647842936
242: neval=1508{'avg': 9418379.83377456, 'max': 12001394.842438594, 'min': 9410509.647842936} best=9410509.647842936
