
Best Solution:
ごみ量20位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299)

施設数: 4
札幌市 (580854) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 寿都町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 室蘭市, 苫小牧市, 登別市, 伊達市, 豊浦町, 壮瞥町, 白老町, 厚真町, 洞爺湖町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町
釧路市 (152371) → receive from: えりも町, 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
旭川市 (119095) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 南富良野町, 占冠村, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 枝幸町, 豊富町, 礼文町, 利尻町, 利尻富士町, 幌延町, 紋別市, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町, 新得町, 清水町
函館市 (90136) → receive from: 島牧村, 黒松内町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 奥尻町, 今金町, せたな町

TC: {'札幌市': 445636.3723200001, '釧路市': 400073.66583000007, '旭川市': 164093.75324999995, '函館市': 39078.45768000001}
IC: {'札幌市': 203617.5544187614, '釧路市': 66181.12920921772, '旭川市': 55409.06683346524, '函館市': 45325.56878233742}
OC: {'札幌市': 85258.72049296246, '釧路市': 52279.07019117943, '旭川市': 56743.262720321145, '函館市': 56536.28280428931}

Total cost: 1670232.904532534

実行時間= 9秒


------------------  施設数: 4  ------------------

個体数＝150
世代数＝70
gen	nevals	avg        	min        	max        
54 	126   	1.83422e+06	1.67023e+06	3.98681e+06
55 	121   	1.78905e+06	1.67023e+06	3.36793e+06
56 	125   	1.86821e+06	1.67023e+06	3.78234e+06
57 	112   	1.77857e+06	1.67023e+06	3.56776e+06
58 	120   	1.84974e+06	1.67023e+06	3.98681e+06
59 	131   	1.81897e+06	1.67023e+06	3.98681e+06
60 	141   	1.7866e+06 	1.67023e+06	2.78497e+06
61 	124   	1.83233e+06	1.67023e+06	3.68038e+06
62 	128   	1.82594e+06	1.67023e+06	3.71534e+06
63 	133   	1.85597e+06	1.67023e+06	4.65009e+06
64 	128   	1.90222e+06	1.67023e+06	4.65009e+06
65 	123   	1.84435e+06	1.67023e+06	3.72054e+06
66 	120   	1.8284e+06 	1.67023e+06	3.64312e+06
67 	124   	1.87617e+06	1.67023e+06	3.71534e+06
68 	124   	1.82882e+06	1.67023e+06	4.83133e+06
69 	134   	1.83696e+06	1.67023e+06	3.98681e+06
70 	125   	1.84688e+06	1.67023e+06	4.6593e+06 
