局----------------------  実行情報  ----------------------
実行時間＝4531秒
個体数＝1350
合計世代数＝100
===============================
Total cost: -224254.40146498143
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量37位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489), 砂川市 (2419), せたな町 (2370)

焼却施設数: 12
中継施設数: 15

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste ='kanen'

unit ='t/year'

inc_size= [769016, 113253, 40629, 8050, 7127, 1957, 712, 282, 37, 33, 0, 0]

inc_facility = ['札幌市', '釧路市', '北見市', '標津町', '稚内市', '浜頓別町', '天塩町', '猿払村', '幌延町', '豊富町', '標津町', '標津町']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫前町', '羽幌町', '初山別村', '遠別町', '天塩町'], ['稚内市'], ['猿払村'], ['美深町', '音威子府村', '浜頓別町', '中頓別町', '枝幸町'], ['豊富町'], ['中川町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '足寄町', '陸別町'], ['本別町', '釧路市', '釧路町', '厚岸町', '鶴居村', '白糖町'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[83618, 73378, 60350, 46307, 34734, 32045, 31874, 19924, 17415, 16543, 9414, 7396, 5428, 4670, 2358]
trans_facility = ['函館市', '旭川市', '帯広市', '苫小牧市', '千歳市', '小樽市', '室蘭市', '岩見沢市', '豊浦町', '滝川市', '新ひだか町', '比布町', '浜中町', '紋別市', '標茶町']
trans_blocks = [['浜中町', '根室市'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市', '登別市'], ['苫小牧市', '白老町', 'むかわ町'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['標茶町', '弟子屈町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '東川町', '美瑛町', '上富良野町', '中富良野町', '幌加内町'], ['士別市', '名寄市', '当麻町', '比布町', '愛別町', '上川町', '和寒町', '剣淵町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '浦幌町'], ['下川町', '紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '新ひだか町', '滝川市', '函館市', '室蘭市', '苫小牧市', '旭川市', '豊浦町', '千歳市', '比布町']], [['北見市'], ['紋別市']], [['釧路市'], ['浜中町', '標茶町', '帯広市']]]


---------------------  エネルギー情報  ---------------------
[16253.817743583337, 123474.50024287945, -391222.5366569237, 27239.817205479452]

EL_direct: {'札幌市': 7439.4520657708335, '釧路市': 1275.1351819375004, '北見市': 5068.807106187502, '標津町': 1679.807900875, '稚内市': 0.0, '浜頓別町': 456.7293423333334, '天塩町': 330.4174637291667, '猿払村': 0.0, '幌延町': 3.4686827500000006, '豊富町': 0.0}
ED_inc: {'札幌市': -521725.4292503537, '釧路市': 46550.94143452846, '北見市': 42510.70204753125, '標津町': 0.0, '稚内市': 15144.566798995975, '浜頓別町': 5725.993274210865, '天塩町': 2529.3620589194475, '猿払村': 1163.6509218695028, '幌延町': 199.24585617849738, '豊富町': 180.0454620005565}

EL_indirect: {'函館市': 43456.43243837133, '旭川市': 16803.570304479836, '帯広市': 15798.384635637498, '苫小牧市': 5473.828935984501, '千歳市': 3418.35192296, '小樽市': 4121.8003181225, '室蘭市': 7848.347992996334, '岩見沢市': 2480.698255949334, '豊浦町': 8111.562295091669, '滝川市': 4243.775886302334, '新ひだか町': 3460.287126696834, '比布町': 3908.370234285834, '浜中町': 2881.281456768, '紋別市': 1029.9945473675002, '標茶町': 437.81389186600006}
ED_trans: {'函館市': 5113.297972602739, '旭川市': 4487.11495890411, '帯広市': 3690.4438356164383, '苫小牧市': 2831.7047671232876, '千歳市': 2124.007890410959, '小樽市': 1959.5736986301372, '室蘭市': 1949.1169315068496, '岩見沢市': 1218.3662465753425, '豊浦町': 1064.9391780821918, '滝川市': 1011.6157808219178, '新ひだか町': 575.6725479452055, '比布町': 452.2704657534246, '浜中町': 331.9259178082192, '紋別市': 285.573698630137, '標茶町': 144.19331506849312}

----------------------  輸送情報  ----------------------

direct 札幌市(1086/2107) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(1021/2107) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19924) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(16543) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町
函館市(83618) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
室蘭市(31874) → receive from: 室蘭市, 登別市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
旭川市(73378) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 東川町, 美瑛町, 上富良野町, 中富良野町, 幌加内町
豊浦町(17415) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
比布町(7396) → receive from: 士別市, 名寄市, 当麻町, 比布町, 愛別町, 上川町, 和寒町, 剣淵町
direct 釧路市(124/310) t/day → receive from: 本別町, 釧路市, 釧路町, 厚岸町, 鶴居村, 白糖町
indirect 釧路市(187/310) t/day → receive from: 中継施設＝ 浜中町(5428) → receive from: 浜中町, 根室市
標茶町(2358) → receive from: 標茶町, 弟子屈町
帯広市(60350) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 浦幌町
direct 北見市(99/111) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 足寄町, 陸別町
indirect 北見市(13/111) t/day → receive from: 中継施設＝ 紋別市(4670) → receive from: 下川町, 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 標津町(22/22) t/day → receive from: 清里町, 斜里町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市
direct 浜頓別町(5/5) t/day → receive from: 美深町, 音威子府村, 浜頓別町, 中頓別町, 枝幸町
direct 天塩町(2/2) t/day → receive from: 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町
direct 猿払村(1/1) t/day → receive from: 猿払村
73: neval=1060{'avg': -213995.8049400715, 'max': 109726.44023490489, 'min': -215976.31557846034} best=-215976.31557846034
74: neval=1082{'avg': -214166.3644344389, 'max': 128090.61488586904, 'min': -215976.31557846034} best=-215976.31557846034
75: neval=1065{'avg': -214354.56839062902, 'max': 77386.60298994984, 'min': -215976.31557846034} best=-215976.31557846034
76: neval=1060{'avg': -214630.518677207, 'max': 95686.12457989619, 'min': -215976.31557846034} best=-215976.31557846034
77: neval=1070{'avg': -213867.33166092282, 'max': 189641.52473321086, 'min': -215976.31557846034} best=-215976.31557846034
78: neval=1057{'avg': -213918.48685112587, 'max': 137463.1935448964, 'min': -215976.31557846034} best=-215976.31557846034
79: neval=1069{'avg': -213448.5731071378, 'max': 194279.36555730313, 'min': -215976.31557846034} best=-215976.31557846034
80: neval=1081{'avg': -214129.47313277493, 'max': 158216.16114507537, 'min': -215976.31557846034} best=-215976.31557846034
81: neval=1028{'avg': -215367.5346249689, 'max': -22224.606332054474, 'min': -215976.31557846034} best=-215976.31557846034
82: neval=1100{'avg': -214044.81442465287, 'max': 186411.80675741957, 'min': -215976.31557846034} best=-215976.31557846034
83: neval=1041{'avg': -214204.01703970943, 'max': 102010.94190014189, 'min': -215976.31557846034} best=-215976.31557846034
84: neval=1073{'avg': -215228.52246810673, 'max': 69037.06106215816, 'min': -215976.31557846034} best=-215976.31557846034
85: neval=1076{'avg': -214327.78944224503, 'max': 120642.6385218476, 'min': -215976.31557846034} best=-215976.31557846034
86: neval=1084{'avg': -214831.18933431024, 'max': 85873.32363228919, 'min': -215976.31557846034} best=-215976.31557846034
87: neval=1067{'avg': -214271.46387817417, 'max': 130588.41276416884, 'min': -215976.31557846034} best=-215976.31557846034
88: neval=1098{'avg': -213729.3636724182, 'max': 41382.43673152533, 'min': -215976.31557846034} best=-215976.31557846034
89: neval=1051{'avg': -214517.9399266858, 'max': 15220.213497337241, 'min': -215976.31557846034} best=-215976.31557846034
90: neval=1068{'avg': -214549.18154627024, 'max': 102346.80214137341, 'min': -215976.31557846034} best=-215976.31557846034
91: neval=1084{'avg': -214581.63195431145, 'max': 172371.20969349807, 'min': -215976.31557846034} best=-215976.31557846034
92: neval=1045{'avg': -214064.44642651302, 'max': 209122.84018463342, 'min': -215976.31557846034} best=-215976.31557846034
93: neval=1066{'avg': -214198.66721659497, 'max': 127243.24420221859, 'min': -215976.31557846034} best=-215976.31557846034
94: neval=1068{'avg': -214542.60664568504, 'max': 135421.87507482566, 'min': -215976.31557846034} best=-215976.31557846034
95: neval=1055{'avg': -214298.54917158824, 'max': 141160.70058953462, 'min': -215976.31557846034} best=-215976.31557846034
96: neval=1102{'avg': -213229.87509702204, 'max': 76511.75665525704, 'min': -215976.31557846034} best=-215976.31557846034
97: neval=1071{'avg': -214299.4968726098, 'max': 148815.987324144, 'min': -215976.31557846034} best=-215976.31557846034
98: neval=1070{'avg': -213728.19550366167, 'max': 243402.7241190114, 'min': -215976.31557846034} best=-215976.31557846034
99: neval=1112{'avg': -213230.19209074383, 'max': 122228.71245932386, 'min': -215976.31557846034} best=-215976.31557846034
