----------------------  実行情報  ----------------------
実行時間＝2491秒
個体数＝1200
合計世代数＝100
===============================
Total cost: -230568.22837582286
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量34位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584)

焼却施設数: 5
中継施設数: 19

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [852387, 86751, 1005, 602, 351]
inc_facility = ['札幌市', '函館市', '知内町', '松前町', '福島町']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '斜里町'], ['函館市', '北斗市', '七飯町', '鹿部町', '森町', '今金町'], ['松前町'], ['福島町'], ['知内町', '木古内町']]

trans_size=[75902, 61374, 46307, 45633, 34734, 32738, 32045, 20448, 19659, 16543, 12324, 11426, 9414, 9387, 8078, 7214, 7100, 6535, 5428]
trans_facility = ['旭川市', '帯広市', '苫小牧市', '釧路市', '千歳市', '北見市', '小樽市', '室蘭市', '岩見沢市', '滝川市', '豊浦町', '登別市', '新ひだか町', '中標津町', '稚内市', '遠軽町', '士別市', '厚沢部町', '根室市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '幌加内町'], ['中川町', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '大空町', '陸別町'], ['士別市', '名寄市', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '苫前町', '羽幌町', '初山別村', '枝幸町', '西興部村'], ['紋別市', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糠町'], ['浜中町', '根室市'], ['清里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '釧路市', '新ひだか町', '滝川市', '遠軽町', '根室市', '中標津町', '帯広市', '室蘭市', '苫小牧市', '登別市', '旭川市', '豊浦町', '稚内市', '千歳市', '士別市', '北見市']], [['函館市'], ['厚沢部町']]]


---------------------  エネルギー情報  ---------------------
[10548.057505375, 251954.8852350898, -521340.46010258904, 28269.288986301366]

EL_direct: {'札幌市': 7503.434974208334, '函館市': 2998.6540572083336, '知内町': 45.968473958333334, '松前町': 0.0, '福島町': 0.0}
ED_inc: {'札幌市': -578287.0232380357, '函館市': 49989.020923728596, '知内町': 3355.580822423143, '松前町': 2201.1967062530052, '福島町': 1400.764683041991}

EL_indirect: {'旭川市': 33630.61686436616, '帯広市': 41500.431564975515, '苫小牧市': 10141.120542156501, '釧路市': 42862.67660492567, '千歳市': 5732.45048792, '北見市': 33629.702037925505, '小樽市': 5947.0408341825005, '室蘭市': 8068.9939499520015, '岩見沢市': 3640.2421771495005, '滝川市': 6532.673770146334, '豊浦町': 5767.748114797501, '登別市': 4112.243634096, '新ひだか町': 5330.977747872834, '中標津町': 12404.424010357166, '稚内市': 8520.48143326467, '遠軽町': 7265.473618309833, '士別市': 6004.318192220833, '厚沢部町': 3612.540646866667, '根室市': 7250.729003604668}
ED_trans: {'旭川市': 4641.459287671233, '帯広市': 3753.0621369863015, '苫小牧市': 2831.7047671232876, '釧路市': 2790.489205479452, '千歳市': 2124.007890410959, '北見市': 2001.9511232876712, '小樽市': 1959.5736986301372, '室蘭市': 1250.409205479452, '岩見沢市': 1202.1613150684934, '滝川市': 1011.6157808219178, '豊浦町': 753.6210410958903, '登別市': 698.7077260273974, '新ひだか町': 575.6725479452055, '中標津町': 574.0214794520548, '稚内市': 493.9752328767124, '遠軽町': 441.1410410958904, '士別市': 434.16986301369866, '厚沢部町': 399.6197260273973, '根室市': 331.9259178082192}

----------------------  輸送情報  ----------------------

direct 札幌市(1087/2335) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 斜里町
indirect 札幌市(1249/2335) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19659) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
釧路市(45633) → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糠町
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(16543) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町, 小平町
遠軽町(7214) → receive from: 紋別市, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町
根室市(5428) → receive from: 浜中町, 根室市
中標津町(9387) → receive from: 清里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
帯広市(61374) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
室蘭市(20448) → receive from: 室蘭市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
登別市(11426) → receive from: 登別市
旭川市(75902) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 幌加内町
豊浦町(12324) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
稚内市(8078) → receive from: 中川町, 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 中頓別町, 豊富町, 幌延町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
士別市(7100) → receive from: 士別市, 名寄市, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 苫前町, 羽幌町, 初山別村, 枝幸町, 西興部村
北見市(32738) → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 大空町, 陸別町
direct 函館市(220/238) t/day → receive from: 函館市, 北斗市, 七飯町, 鹿部町, 森町, 今金町
indirect 函館市(18/238) t/day → receive from: 中継施設＝ 厚沢部町(6535) → receive from: 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
direct 知内町(3/3) t/day → receive from: 知内町, 木古内町
74: neval=960{'avg': -229304.68950006267, 'max': -2624.788036806778, 'min': -230462.7283161615} best=-230462.7283161615
75: neval=957{'avg': -229843.6587957998, 'max': -71518.66251353634, 'min': -230462.7283161615} best=-230462.7283161615
76: neval=968{'avg': -229603.7293543761, 'max': -26011.509690328287, 'min': -230462.7283161615} best=-230462.7283161615
77: neval=964{'avg': -229733.13828219468, 'max': -123839.47741939875, 'min': -230462.7283161615} best=-230462.7283161615
78: neval=910{'avg': -229743.67493000499, 'max': 125786.12902762316, 'min': -230462.7283161615} best=-230462.7283161615
79: neval=977{'avg': -229514.072750538, 'max': 40799.0366448265, 'min': -230462.7283161615} best=-230462.7283161615
80: neval=968{'avg': -229265.63072830698, 'max': -28303.46281050802, 'min': -230568.22837582286} best=-230568.22837582286
81: neval=952{'avg': -229565.74170367428, 'max': -16760.931466348786, 'min': -230568.22837582286} best=-230568.22837582286
82: neval=960{'avg': -229319.16023538949, 'max': 50385.905078738644, 'min': -230568.22837582286} best=-230568.22837582286
83: neval=980{'avg': -229933.36735895192, 'max': -114868.67591366313, 'min': -230568.22837582286} best=-230568.22837582286
84: neval=948{'avg': -229797.07835904608, 'max': -33020.609861916775, 'min': -230568.22837582286} best=-230568.22837582286
85: neval=940{'avg': -229913.46472997815, 'max': -10372.955276423643, 'min': -230568.22837582286} best=-230568.22837582286
86: neval=965{'avg': -229755.3164492447, 'max': 164723.47670663585, 'min': -230568.22837582286} best=-230568.22837582286
87: neval=941{'avg': -230173.89127524596, 'max': -34338.78712593303, 'min': -230568.22837582286} best=-230568.22837582286
88: neval=933{'avg': -229828.88290888906, 'max': 94567.48790488421, 'min': -230568.22837582286} best=-230568.22837582286
89: neval=942{'avg': -229645.8624878346, 'max': -85877.33740212972, 'min': -230568.22837582286} best=-230568.22837582286
90: neval=962{'avg': -230192.61700109352, 'max': -125277.47214221877, 'min': -230568.22837582286} best=-230568.22837582286
91: neval=919{'avg': -229021.8006123362, 'max': 52994.111550373775, 'min': -230568.22837582286} best=-230568.22837582286
92: neval=958{'avg': -229940.6381742371, 'max': -82668.99353187598, 'min': -230568.22837582286} best=-230568.22837582286
93: neval=941{'avg': -230088.82380802327, 'max': -109287.86329439052, 'min': -230568.22837582286} best=-230568.22837582286
94: neval=988{'avg': -229738.59759704108, 'max': -71031.31385349663, 'min': -230568.22837582286} best=-230568.22837582286
95: neval=955{'avg': -230033.6781249809, 'max': -72875.14109720268, 'min': -230568.22837582286} best=-230568.22837582286
96: neval=952{'avg': -229956.78429078098, 'max': -16462.046422091888, 'min': -230568.22837582286} best=-230568.22837582286
97: neval=963{'avg': -230245.52946835646, 'max': -95398.95337510505, 'min': -230568.22837582286} best=-230568.22837582286
98: neval=935{'avg': -230367.30024985655, 'max': -99849.99019719762, 'min': -230568.22837582286} best=-230568.22837582286
99: neval=935{'avg': -230017.6769660161, 'max': -65450.276322707185, 'min': -230568.22837582286} best=-230568.22837582286
