--------------------  GAPlot_input  --------------------

inc_size= [6566, 4772, 4349, 3018, 1193, 924, 736]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '帯広市', '函館市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '紋別市', '佐呂間町', '遠軽町', '湧別町', '滝上町', '西興部村'], ['様似町', 'えりも町', '南富良野町', '占冠村', '訓子府町', '置戸町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '大空町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 51, 21, 14, 12, 12, 5]
trans_facility = ['稚内市', '浜頓別町', '遠別町', '幌延町', '豊富町', '猿払村', '中頓別町']
trans_blocks = [['音威子府村', '中頓別町'], ['苫前町', '羽幌町', '初山別村', '遠別町'], ['稚内市'], ['猿払村'], ['浜頓別町', '枝幸町', '興部町', '雄武町'], ['豊富町'], ['中川町', '天塩町', '幌延町']]

arrows = [[['旭川市'], ['遠別町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町']]]

----------------------  実行情報  ----------------------
実行時間＝544秒
個体数＝700
合計世代数＝471
------------------------  前提  ------------------------

waste=sanpai

ごみ量24位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445)

焼却施設数: 7
中継施設数: 7

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 1261987.7836799999, '室蘭市': 721728.70188, '札幌市': 410310.87564000004, '旭川市': 412880.61711, '帯広市': 147543.91047, '函館市': 174418.94070000004}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 610634.6220293177, '室蘭市': 556456.9859056548, '札幌市': 386092.1207936888, '旭川市': 152635.51929996637, '帯広市': 118210.59548677818, '函館市': 99570.97674578993}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 255684.86327977604, '室蘭市': 232999.60930733572, '札幌市': 161664.45130553615, '旭川市': 63911.528229684605, '帯広市': 49497.127832045284, '函館市': 39411.17211864153}

TC_indirect: {'稚内市': 67789.293936, '浜頓別町': 40359.354732, '遠別町': 16406.633700000002, '幌延町': 7331.225915999999, '豊富町': 5552.437140000001, '猿払村': 5594.619540000001, '中頓別町': 1953.5079}
IC_trans: {'稚内市': 4302.823313780405, '浜頓別町': 1963.0853349946728, '遠別町': 929.1300319312941, '幌延町': 656.2133971707281, '豊富町': 590.8172329037377, '猿払村': 564.3854582175265, '中頓別町': 268.3311995820508}
OC_trans: {'稚内市': 280451.5583332065, '浜頓別町': 114014.6856845093, '遠別町': 48143.36498711909, '幌延町': 31857.743439768765, '豊富町': 28315.0482688537, '猿払村': 26898.02645651422, '中頓別町': 11319.507687220586}

=============================
Total cost: 8131147.967876619
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(4772/4772) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 大空町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(951/1193) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 紋別市, 佐呂間町, 遠軽町, 湧別町, 滝上町, 西興部村
indirect 旭川市(241/1193) t/day → receive from: 中継施設＝ 遠別町(7725) → receive from: 苫前町, 羽幌町, 初山別村, 遠別町
                                                    　　　稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(4237) → receive from: 猿払村
                                                    　　　浜頓別町(18691) → receive from: 浜頓別町, 枝幸町, 興部町, 雄武町
                                                    　　　中頓別町(1699) → receive from: 音威子府村, 中頓別町
                                                    　　　豊富町(4479) → receive from: 豊富町
                                                    　　　幌延町(5086) → receive from: 中川町, 天塩町, 幌延町
58: neval=530{'avg': 8170669.365199506, 'max': 12197587.656736039, 'min': 8158172.404710944} best=8146823.733689662
59: neval=564{'avg': 8218719.458509116, 'max': 23054483.811998166, 'min': 8158172.404710944} best=8146823.733689662
60: neval=566{'avg': 8190213.389816742, 'max': 13075984.862186663, 'min': 8158172.404710944} best=8146823.733689662
61: neval=567{'avg': 8195028.891275628, 'max': 12807569.92524347, 'min': 8158172.404710944} best=8146823.733689662
62: neval=532{'avg': 8172797.5001356965, 'max': 11966070.543873569, 'min': 8158172.404710944} best=8146823.733689662
63: neval=541{'avg': 8183731.974676267, 'max': 13377248.840990558, 'min': 8158172.404710944} best=8146823.733689662
64: neval=535{'avg': 8186554.201417893, 'max': 12572868.043886395, 'min': 8158172.404710944} best=8146823.733689662
65: neval=556{'avg': 8180315.725624932, 'max': 11609329.133321155, 'min': 8158172.404710944} best=8146823.733689662
66: neval=556{'avg': 8167128.914575781, 'max': 12261168.316542828, 'min': 8155351.85662173} best=8146823.733689662
67: neval=570{'avg': 8176728.18397554, 'max': 12715510.06275438, 'min': 8155351.85662173} best=8146823.733689662
68: neval=514{'avg': 8174497.264160109, 'max': 13544347.551152013, 'min': 8155351.85662173} best=8146823.733689662
69: neval=554{'avg': 8194963.9964231, 'max': 13292174.431370052, 'min': 8155351.85662173} best=8146823.733689662
70: neval=552{'avg': 8209181.406686982, 'max': 14905599.919611618, 'min': 8155351.85662173} best=8146823.733689662
71: neval=550{'avg': 8171267.9700604575, 'max': 14766482.797320703, 'min': 8155351.85662173} best=8146823.733689662
72: neval=569{'avg': 8177469.364198701, 'max': 13675960.167668115, 'min': 8155351.85662173} best=8146823.733689662
73: neval=535{'avg': 8187354.576845525, 'max': 14805189.27912774, 'min': 8155351.85662173} best=8146823.733689662
74: neval=555{'avg': 8198748.663837083, 'max': 16868194.78693973, 'min': 8155351.85662173} best=8146823.733689662
75: neval=562{'avg': 8201662.9826316545, 'max': 17012170.587440144, 'min': 8155351.85662173} best=8146823.733689662
76: neval=535{'avg': 8173127.231687958, 'max': 12857707.310226731, 'min': 8155351.85662173} best=8146823.733689662
77: neval=537{'avg': 8176660.774826142, 'max': 11787922.27508841, 'min': 8155351.85662173} best=8146823.733689662
78: neval=541{'avg': 8202479.969983066, 'max': 14641734.230947986, 'min': 8155351.85662173} best=8146823.733689662
79: neval=562{'avg': 8192113.632434919, 'max': 12124182.267293185, 'min': 8155351.85662173} best=8146823.733689662
80: neval=535{'avg': 8170373.3123316765, 'max': 11209465.56530348, 'min': 8155351.85662173} best=8146823.733689662
81: neval=576{'avg': 8180575.470883018, 'max': 14515232.559417386, 'min': 8155351.85662173} best=8146823.733689662
82: neval=556{'avg': 8157878.012205819, 'max': 9315390.20539112, 'min': 8155351.85662173} best=8146823.733689662
83: neval=558{'avg': 8184284.505207157, 'max': 16490218.152865378, 'min': 8155351.85662173} best=8146823.733689662
84: neval=565{'avg': 8199867.689678525, 'max': 13844872.692127084, 'min': 8155351.85662173} best=8146823.733689662
85: neval=542{'avg': 8159488.279216529, 'max': 10791583.564897278, 'min': 8155351.85662173} best=8146823.733689662
86: neval=544{'avg': 8180487.998123142, 'max': 14660960.20413938, 'min': 8155351.85662173} best=8146823.733689662
87: neval=565{'avg': 8205093.937932224, 'max': 15803919.970279725, 'min': 8155351.85662173} best=8146823.733689662
88: neval=573{'avg': 8197278.694408376, 'max': 15120300.277518686, 'min': 8155351.85662173} best=8146823.733689662
89: neval=536{'avg': 8180168.536197018, 'max': 15303213.889449086, 'min': 8155351.85662173} best=8146823.733689662
90: neval=536{'avg': 8172815.1709065, 'max': 14851231.959342444, 'min': 8155351.85662173} best=8146823.733689662
91: neval=556{'avg': 8177896.563276126, 'max': 13578786.769793274, 'min': 8155351.85662173} best=8146823.733689662
92: neval=556{'avg': 8173789.144906963, 'max': 12634565.919794265, 'min': 8155351.85662173} best=8146823.733689662
93: neval=576{'avg': 8205521.984264431, 'max': 16498399.496868096, 'min': 8155351.85662173} best=8146823.733689662
94: neval=546{'avg': 8163393.173447276, 'max': 10142404.967585377, 'min': 8155351.85662173} best=8146823.733689662
95: neval=541{'avg': 8161789.354117448, 'max': 11589740.733369691, 'min': 8155351.85662173} best=8146823.733689662
96: neval=585{'avg': 8186365.409462322, 'max': 12459561.598291129, 'min': 8155351.85662173} best=8146823.733689662
97: neval=543{'avg': 8195747.039925191, 'max': 16152558.191629376, 'min': 8155351.85662173} best=8146823.733689662
98: neval=574{'avg': 8173825.694503186, 'max': 11351085.514460614, 'min': 8155351.85662173} best=8146823.733689662
99: neval=528{'avg': 8187181.858490167, 'max': 14378096.22763395, 'min': 8155351.85662173} best=8146823.733689662
100: neval=539{'avg': 8168912.47598576, 'max': 13362149.857215757, 'min': 8155351.85662173} best=8146823.733689662
101: neval=551{'avg': 8181823.146076084, 'max': 15715350.031146294, 'min': 8155351.85662173} best=8146823.733689662
102: neval=557{'avg': 8176200.886742063, 'max': 14376300.898134928, 'min': 8155351.85662173} best=8146823.733689662
103: neval=550{'avg': 8183957.249615383, 'max': 12889421.038802745, 'min': 8155351.85662173} best=8146823.733689662
104: neval=560{'avg': 8197107.077870137, 'max': 16151171.171001578, 'min': 8155351.85662173} best=8146823.733689662
105: neval=559{'avg': 8204318.100099504, 'max': 15276403.04963509, 'min': 8155351.85662173} best=8146823.733689662
106: neval=542{'avg': 8162723.556871564, 'max': 10125625.09756594, 'min': 8143421.287459334} best=8143421.287459334
107: neval=571{'avg': 8169905.963219471, 'max': 12948481.15964845, 'min': 8143421.287459334} best=8143421.287459334
108: neval=534{'avg': 8169005.479303789, 'max': 12522368.875750273, 'min': 8143421.287459334} best=8143421.287459334
109: neval=581{'avg': 8183971.061864155, 'max': 13001632.652235612, 'min': 8143421.287459334} best=8143421.287459334
110: neval=538{'avg': 8210678.975098046, 'max': 14041994.109717375, 'min': 8143421.287459334} best=8143421.287459334
111: neval=562{'avg': 8168131.577122797, 'max': 13966958.80018708, 'min': 8143421.287459334} best=8143421.287459334
112: neval=527{'avg': 8165711.5865374105, 'max': 14150842.703349004, 'min': 8143421.287459334} best=8143421.287459334
113: neval=568{'avg': 8175595.592256722, 'max': 14764319.961896243, 'min': 8143421.287459334} best=8143421.287459334
114: neval=557{'avg': 8189782.715195835, 'max': 14686903.688904865, 'min': 8143421.287459334} best=8143421.287459334
115: neval=538{'avg': 8151854.910576999, 'max': 10204703.848865097, 'min': 8143421.287459334} best=8143421.287459334
116: neval=575{'avg': 8158383.159419424, 'max': 11386854.66987391, 'min': 8143421.287459334} best=8143421.287459334
117: neval=551{'avg': 8150747.055506842, 'max': 11080844.902848985, 'min': 8143421.287459334} best=8143421.287459334
118: neval=558{'avg': 8168565.821792496, 'max': 13331175.384052783, 'min': 8143421.287459334} best=8143421.287459334
119: neval=559{'avg': 8171006.638176505, 'max': 11818196.505575117, 'min': 8143421.287459334} best=8143421.287459334
120: neval=574{'avg': 8150361.06701534, 'max': 10744079.95266679, 'min': 8143421.287459334} best=8143421.287459334
121: neval=540{'avg': 8157341.526433076, 'max': 12961386.690311061, 'min': 8143421.287459334} best=8143421.287459334
122: neval=535{'avg': 8152292.134412133, 'max': 10662188.131306833, 'min': 8143421.287459334} best=8143421.287459334
123: neval=559{'avg': 8154400.314548434, 'max': 11445398.333524914, 'min': 8143421.287459334} best=8143421.287459334
124: neval=534{'avg': 8156313.69978526, 'max': 10795013.958798181, 'min': 8143421.287459334} best=8143421.287459334
125: neval=546{'avg': 8147477.595068523, 'max': 9563128.950675357, 'min': 8143421.287459334} best=8143421.287459334
126: neval=545{'avg': 8176610.52992044, 'max': 13276446.480288899, 'min': 8143421.287459334} best=8143421.287459334
127: neval=563{'avg': 8154082.254691914, 'max': 11615931.229405232, 'min': 8143421.287459334} best=8143421.287459334
128: neval=550{'avg': 8170826.061281106, 'max': 16068433.129113737, 'min': 8143421.287459334} best=8143421.287459334
129: neval=562{'avg': 8153223.400505557, 'max': 11521565.936586019, 'min': 8143421.287459334} best=8143421.287459334
130: neval=563{'avg': 8188154.290948956, 'max': 13598106.613438953, 'min': 8143421.287459334} best=8143421.287459334
131: neval=534{'avg': 8196139.0422024, 'max': 14634810.168358475, 'min': 8143421.287459334} best=8143421.287459334
132: neval=560{'avg': 8161675.0967572, 'max': 11374069.75995607, 'min': 8143421.287459334} best=8143421.287459334
133: neval=577{'avg': 8183518.771859504, 'max': 14505081.94240663, 'min': 8143421.287459334} best=8143421.287459334
134: neval=554{'avg': 8158696.885759261, 'max': 12392196.592811894, 'min': 8143421.287459334} best=8143421.287459334
135: neval=544{'avg': 8158580.543253348, 'max': 13678956.13029851, 'min': 8143421.287459334} best=8143421.287459334
136: neval=533{'avg': 8152048.99227032, 'max': 12633015.459803067, 'min': 8143421.287459334} best=8143421.287459334
137: neval=557{'avg': 8161331.924852197, 'max': 13442349.992477342, 'min': 8143421.287459334} best=8143421.287459334
138: neval=557{'avg': 8147829.513410151, 'max': 11229179.453031862, 'min': 8143421.287459334} best=8143421.287459334
139: neval=542{'avg': 8163712.746391912, 'max': 12516062.024947487, 'min': 8143421.287459334} best=8143421.287459334
140: neval=530{'avg': 8150887.5769433025, 'max': 11319459.159098677, 'min': 8143421.287459334} best=8143421.287459334
141: neval=537{'avg': 8153881.479639225, 'max': 11876685.847256474, 'min': 8143421.287459334} best=8143421.287459334
142: neval=545{'avg': 8153438.118709758, 'max': 10513900.083639381, 'min': 8143421.287459334} best=8143421.287459334
143: neval=549{'avg': 8164013.209122514, 'max': 15136083.541598432, 'min': 8143421.287459334} best=8143421.287459334
144: neval=545{'avg': 8167098.081698568, 'max': 12885629.175027512, 'min': 8143421.287459334} best=8143421.287459334
145: neval=562{'avg': 8158436.462470152, 'max': 11129551.764360303, 'min': 8143421.287459334} best=8143421.287459334
146: neval=563{'avg': 8165146.064007824, 'max': 14650431.044871315, 'min': 8143421.287459334} best=8143421.287459334
147: neval=551{'avg': 8163390.187897061, 'max': 14614813.487067988, 'min': 8143421.287459334} best=8143421.287459334
148: neval=565{'avg': 8167844.488455884, 'max': 12755107.795055239, 'min': 8143421.287459334} best=8143421.287459334
149: neval=550{'avg': 8159186.018786549, 'max': 11865158.826370368, 'min': 8143421.287459334} best=8143421.287459334
150: neval=553{'avg': 8187887.689271703, 'max': 14015183.90817513, 'min': 8143421.287459334} best=8143421.287459334
151: neval=528{'avg': 8157039.602170332, 'max': 11674652.682264343, 'min': 8143421.287459334} best=8143421.287459334
152: neval=562{'avg': 8152160.473724445, 'max': 12251312.090853026, 'min': 8143421.287459334} best=8143421.287459334
153: neval=536{'avg': 8156572.553145353, 'max': 11859279.253133854, 'min': 8143421.287459334} best=8143421.287459334
154: neval=577{'avg': 8166345.274346581, 'max': 12601210.98388529, 'min': 8143421.287459334} best=8143421.287459334
155: neval=547{'avg': 8158124.287456206, 'max': 12134560.084123269, 'min': 8143421.287459334} best=8143421.287459334
156: neval=550{'avg': 8159161.178969795, 'max': 13680381.035190033, 'min': 8143421.287459334} best=8143421.287459334
157: neval=554{'avg': 8169817.172996179, 'max': 12536832.379689096, 'min': 8143421.287459334} best=8143421.287459334
158: neval=563{'avg': 8162932.424000672, 'max': 12536832.379689096, 'min': 8143421.287459334} best=8143421.287459334
159: neval=544{'avg': 8173982.215113215, 'max': 15380069.400873633, 'min': 8143421.287459334} best=8143421.287459334
160: neval=570{'avg': 8183436.646383468, 'max': 14674054.633257378, 'min': 8143421.287459334} best=8143421.287459334
161: neval=525{'avg': 8164540.907446206, 'max': 11810360.320715211, 'min': 8143421.287459334} best=8143421.287459334
162: neval=542{'avg': 8159224.6553816805, 'max': 11577490.497222532, 'min': 8143421.287459334} best=8143421.287459334
163: neval=561{'avg': 8176208.3588800905, 'max': 13282635.556358347, 'min': 8143421.287459334} best=8143421.287459334
164: neval=582{'avg': 8163772.580808833, 'max': 12052587.022498295, 'min': 8143421.287459334} best=8143421.287459334
165: neval=570{'avg': 8159141.035474167, 'max': 12688644.112258382, 'min': 8143421.287459334} best=8143421.287459334
166: neval=555{'avg': 8166249.783084399, 'max': 13017517.367148612, 'min': 8143421.287459334} best=8143421.287459334
167: neval=555{'avg': 8178404.884447743, 'max': 15384843.662957482, 'min': 8143421.287459334} best=8143421.287459334
168: neval=552{'avg': 8181759.254673277, 'max': 15900907.004238432, 'min': 8143421.287459334} best=8143421.287459334
169: neval=558{'avg': 8184458.027541319, 'max': 18233451.380876742, 'min': 8143421.287459334} best=8143421.287459334
170: neval=533{'avg': 8164396.762853906, 'max': 11955771.833147366, 'min': 8143421.287459334} best=8143421.287459334
171: neval=542{'avg': 8187807.919334305, 'max': 13749767.761465129, 'min': 8143421.287459334} best=8143421.287459334
172: neval=556{'avg': 8160149.896487787, 'max': 14582047.385565085, 'min': 8143421.287459334} best=8143421.287459334
173: neval=561{'avg': 8181650.501799047, 'max': 14565107.159852771, 'min': 8143421.287459334} best=8143421.287459334
174: neval=544{'avg': 8156784.002404585, 'max': 11424430.446450725, 'min': 8143421.287459334} best=8143421.287459334
175: neval=566{'avg': 8166648.7585323155, 'max': 18178015.088695135, 'min': 8143421.287459334} best=8143421.287459334
176: neval=538{'avg': 8162922.035067094, 'max': 12204145.835732907, 'min': 8143421.287459334} best=8143421.287459334
177: neval=541{'avg': 8152477.757571877, 'max': 10508374.127778193, 'min': 8143421.287459334} best=8143421.287459334
178: neval=532{'avg': 8153913.758712607, 'max': 10013324.750828194, 'min': 8143421.287459334} best=8143421.287459334
179: neval=555{'avg': 8165617.987731792, 'max': 12137203.026663069, 'min': 8143421.287459334} best=8143421.287459334
180: neval=534{'avg': 8189328.263067354, 'max': 16530368.513000162, 'min': 8143421.287459334} best=8143421.287459334
181: neval=549{'avg': 8164648.096906607, 'max': 12292757.904434392, 'min': 8143421.287459334} best=8143421.287459334
182: neval=533{'avg': 8165504.4999573445, 'max': 12862237.17585874, 'min': 8143421.287459334} best=8143421.287459334
183: neval=546{'avg': 8165179.575071353, 'max': 14107255.923196634, 'min': 8143421.287459334} best=8143421.287459334
184: neval=542{'avg': 8169331.617064803, 'max': 11826409.284913937, 'min': 8143421.287459334} best=8143421.287459334
185: neval=527{'avg': 8175757.79323052, 'max': 15439909.473486934, 'min': 8143421.287459334} best=8143421.287459334
186: neval=551{'avg': 8154533.666502101, 'max': 11624187.845721954, 'min': 8143421.287459334} best=8143421.287459334
187: neval=559{'avg': 8190413.578673483, 'max': 14546787.913992671, 'min': 8143421.287459334} best=8143421.287459334
188: neval=556{'avg': 8176196.919785455, 'max': 16067327.132248918, 'min': 8143421.287459334} best=8143421.287459334
189: neval=575{'avg': 8161639.477045849, 'max': 13421650.76398148, 'min': 8137791.552843344} best=8137791.552843344
190: neval=563{'avg': 8171303.4092251025, 'max': 14216112.183971515, 'min': 8143421.287459334} best=8137791.552843344
191: neval=537{'avg': 8162181.80917531, 'max': 13382343.280526215, 'min': 8143421.287459334} best=8137791.552843344
192: neval=545{'avg': 8148686.415502728, 'max': 11829010.917835504, 'min': 8143421.287459334} best=8137791.552843344
193: neval=576{'avg': 8172472.385078181, 'max': 15115055.351128452, 'min': 8143421.287459334} best=8137791.552843344
194: neval=566{'avg': 8157712.743547748, 'max': 13659580.364964373, 'min': 8137791.552843344} best=8137791.552843344
195: neval=559{'avg': 8162567.536098144, 'max': 12818757.27328661, 'min': 8137791.552843344} best=8137791.552843344
196: neval=541{'avg': 8192522.200528415, 'max': 14767433.935048025, 'min': 8137791.552843344} best=8137791.552843344
197: neval=557{'avg': 8153798.424585948, 'max': 10524551.909789404, 'min': 8137791.552843344} best=8137791.552843344
198: neval=547{'avg': 8176516.254318924, 'max': 16497275.605116118, 'min': 8137791.552843344} best=8137791.552843344
199: neval=540{'avg': 8153072.748248616, 'max': 12633199.515608836, 'min': 8137791.552843344} best=8137791.552843344
200: neval=541{'avg': 8157640.346122525, 'max': 13665234.202399926, 'min': 8137791.552843344} best=8137791.552843344
201: neval=515{'avg': 8161965.855019975, 'max': 13356732.18321432, 'min': 8137791.552843344} best=8137791.552843344
202: neval=540{'avg': 8186027.633833894, 'max': 20495320.43280192, 'min': 8137791.552843344} best=8137791.552843344
203: neval=554{'avg': 8156461.194608464, 'max': 11088532.584788797, 'min': 8137791.552843344} best=8137791.552843344
204: neval=561{'avg': 8165457.893454173, 'max': 11740760.688194612, 'min': 8137791.552843344} best=8137791.552843344
205: neval=555{'avg': 8161148.002783342, 'max': 14034818.467883449, 'min': 8137791.552843344} best=8137791.552843344
206: neval=547{'avg': 8149370.841941157, 'max': 12869831.362935903, 'min': 8137791.552843344} best=8137791.552843344
207: neval=531{'avg': 8156192.459179711, 'max': 11916040.684868205, 'min': 8137791.552843344} best=8137791.552843344
208: neval=579{'avg': 8148760.845266285, 'max': 12046496.430549089, 'min': 8137791.552843344} best=8137791.552843344
209: neval=550{'avg': 8150120.940199641, 'max': 13076409.226368772, 'min': 8137791.552843344} best=8137791.552843344
210: neval=570{'avg': 8164558.408242468, 'max': 12818437.461739782, 'min': 8137791.552843344} best=8137791.552843344
211: neval=556{'avg': 8155438.038954923, 'max': 13172930.384340202, 'min': 8137791.552843344} best=8137791.552843344
212: neval=550{'avg': 8144413.654967512, 'max': 10169139.772372391, 'min': 8137791.552843344} best=8137791.552843344
213: neval=551{'avg': 8164848.199709598, 'max': 14843037.868959446, 'min': 8137791.552843344} best=8137791.552843344
214: neval=540{'avg': 8148873.89030896, 'max': 11394816.387234103, 'min': 8137791.552843344} best=8137791.552843344
215: neval=537{'avg': 8145862.872713483, 'max': 10295208.554373804, 'min': 8137791.552843344} best=8137791.552843344
216: neval=572{'avg': 8139884.726934112, 'max': 9149002.939677708, 'min': 8137791.552843344} best=8137791.552843344
217: neval=578{'avg': 8142357.435189273, 'max': 10286216.067067485, 'min': 8137791.552843344} best=8137791.552843344
218: neval=527{'avg': 8173108.601959026, 'max': 15185155.760817524, 'min': 8137791.552843344} best=8137791.552843344
219: neval=581{'avg': 8167426.538622712, 'max': 12254180.890341425, 'min': 8137791.552843344} best=8137791.552843344
220: neval=538{'avg': 8145550.753484017, 'max': 12288063.518218897, 'min': 8137791.552843344} best=8137791.552843344
221: neval=559{'avg': 8151769.036229, 'max': 13361685.003729515, 'min': 8137791.552843344} best=8137791.552843344
222: neval=530{'avg': 8149611.537480754, 'max': 13086343.712924965, 'min': 8137791.552843344} best=8137791.552843344
223: neval=556{'avg': 8151818.757007269, 'max': 11103004.847026426, 'min': 8137791.552843344} best=8137791.552843344
224: neval=569{'avg': 8147951.250299913, 'max': 12093374.884983415, 'min': 8137791.552843344} best=8137791.552843344
225: neval=546{'avg': 8163578.362695193, 'max': 15626389.744940208, 'min': 8137791.552843344} best=8137791.552843344
226: neval=541{'avg': 8143451.460082068, 'max': 9647233.92263483, 'min': 8137791.552843344} best=8137791.552843344
227: neval=569{'avg': 8161338.693669287, 'max': 13881349.603504395, 'min': 8137791.552843344} best=8137791.552843344
228: neval=595{'avg': 8172197.393713521, 'max': 17155162.823267367, 'min': 8137791.552843344} best=8137791.552843344
229: neval=566{'avg': 8160052.328648194, 'max': 12227989.985752791, 'min': 8137791.552843344} best=8137791.552843344
230: neval=541{'avg': 8156023.946201228, 'max': 12227989.985752791, 'min': 8137791.552843344} best=8137791.552843344
231: neval=541{'avg': 8145795.086038707, 'max': 11092987.148339722, 'min': 8137791.552843344} best=8137791.552843344
232: neval=548{'avg': 8152045.136480104, 'max': 12449446.145140657, 'min': 8137791.552843344} best=8137791.552843344
233: neval=551{'avg': 8166123.462741102, 'max': 13488400.397305973, 'min': 8137791.552843344} best=8137791.552843344
234: neval=548{'avg': 8152050.2055646395, 'max': 10488973.89018225, 'min': 8137791.552843344} best=8137791.552843344
235: neval=554{'avg': 8164925.629806231, 'max': 14666413.835728785, 'min': 8137791.552843344} best=8137791.552843344
236: neval=566{'avg': 8150727.186335196, 'max': 11464901.999604544, 'min': 8137791.552843344} best=8137791.552843344
237: neval=532{'avg': 8153530.312405692, 'max': 13462595.135277733, 'min': 8137791.552843344} best=8137791.552843344
238: neval=531{'avg': 8170319.357223502, 'max': 14449117.195225766, 'min': 8137791.552843344} best=8137791.552843344
239: neval=537{'avg': 8161567.198275431, 'max': 15392303.058446385, 'min': 8137791.552843344} best=8137791.552843344
240: neval=575{'avg': 8150266.432971085, 'max': 12131365.495969623, 'min': 8137791.552843344} best=8137791.552843344
241: neval=541{'avg': 8152413.484370248, 'max': 12057571.069267532, 'min': 8137791.552843344} best=8137791.552843344
242: neval=583{'avg': 8174483.677677408, 'max': 13700630.054941012, 'min': 8137791.552843344} best=8137791.552843344
243: neval=550{'avg': 8144915.850877285, 'max': 9852343.85860378, 'min': 8137791.552843344} best=8137791.552843344
