--------------------  GAPlot_input  --------------------

inc_size= [6581, 5638, 5085, 3018, 1236]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '南富良野町', '占冠村', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '紋別市', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '西興部村', '新得町', '清水町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '大空町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 51, 30, 12, 6]
trans_facility = ['稚内市', '浜頓別町', '豊富町', '猿払村', '中頓別町']
trans_blocks = [['稚内市'], ['猿払村'], ['浜頓別町', '枝幸町', '興部町', '雄武町'], ['音威子府村', '中川町', '中頓別町'], ['初山別村', '遠別町', '天塩町', '豊富町', '幌延町']]

arrows = [[['旭川市'], ['稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町']]]

----------------------  実行情報  ----------------------
実行時間＝254秒
個体数＝500
合計世代数＝374
------------------------  前提  ------------------------

waste=sanpai

ごみ量20位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228)

焼却施設数: 5
中継施設数: 5

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 414601.27319999994, '釧路市': 2392013.038379999, '室蘭市': 2215293.8957399996, '札幌市': 410310.87564000004, '旭川市': 496411.20363}
IC_inc: {'苫小牧市': 842064.3515386012, '釧路市': 721397.1114881863, '室蘭市': 650579.9851387604, '札幌市': 386092.1207936888, '旭川市': 158085.14777974627}
OC_inc: {'苫小牧市': 352589.0947362356, '釧路市': 302063.3209566464, '室蘭市': 272410.7814259773, '札幌市': 161664.45130553615, '旭川市': 66193.39608078591}

TC_indirect: {'稚内市': 67789.293936, '浜頓別町': 40359.354732, '豊富町': 19871.276670000003, '猿払村': 5594.619540000001, '中頓別町': 3387.64914}
IC_trans: {'稚内市': 4302.823313780405, '浜頓別町': 1963.0853349946728, '豊富町': 1243.1729533480493, '猿払村': 564.3854582175265, '中頓別町': 340.8341955513285}
OC_trans: {'稚内市': 280451.5583332065, '浜頓別町': 114014.6856845093, '豊富町': 67268.30471705511, '猿払村': 26898.02645651422, '中頓別町': 14860.726134737686}

==============================
Total cost: 10490679.844434079
==============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6581/6581) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 釧路市(5638/5638) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 大空町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 陸別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(5085/5085) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(1010/1236) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 南富良野町, 占冠村, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 紋別市, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 西興部村, 新得町, 清水町
indirect 旭川市(226/1236) t/day → receive from: 中継施設＝ 稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(4237) → receive from: 猿払村
                                                    　　　浜頓別町(18691) → receive from: 浜頓別町, 枝幸町, 興部町, 雄武町
                                                    　　　中頓別町(2285) → receive from: 音威子府村, 中川町, 中頓別町
60: neval=368{'avg': 10578876.514730675, 'max': 14457936.900959715, 'min': 10569165.431568168} best=10569165.431568168
61: neval=396{'avg': 10594923.909278683, 'max': 15573252.917488214, 'min': 10569165.431568168} best=10569165.431568168
62: neval=381{'avg': 10585207.706147505, 'max': 14196982.503299665, 'min': 10569165.431568168} best=10569165.431568168
63: neval=394{'avg': 10571609.51104538, 'max': 11791205.170172747, 'min': 10569165.431568168} best=10569165.431568168
64: neval=397{'avg': 10607382.690610776, 'max': 17682545.820422366, 'min': 10569165.431568168} best=10569165.431568168
65: neval=413{'avg': 10604119.496587813, 'max': 15496906.452644963, 'min': 10569165.431568168} best=10569165.431568168
66: neval=405{'avg': 10595611.990107426, 'max': 13815030.625038171, 'min': 10569165.431568168} best=10569165.431568168
67: neval=395{'avg': 10585071.262714801, 'max': 14102039.620936573, 'min': 10569165.431568168} best=10569165.431568168
68: neval=381{'avg': 10586837.132535554, 'max': 13391729.119427882, 'min': 10569165.431568168} best=10569165.431568168
69: neval=388{'avg': 10577981.07007331, 'max': 13622810.360193292, 'min': 10569165.431568168} best=10569165.431568168
70: neval=389{'avg': 10603905.262357553, 'max': 21027104.372009598, 'min': 10569165.431568168} best=10569165.431568168
71: neval=414{'avg': 10609770.683984205, 'max': 17722005.67883661, 'min': 10569165.431568168} best=10569165.431568168
72: neval=385{'avg': 10577349.23005678, 'max': 14661064.675873319, 'min': 10569165.431568168} best=10569165.431568168
73: neval=403{'avg': 10609813.410334116, 'max': 15302198.287859948, 'min': 10569165.431568168} best=10569165.431568168
74: neval=396{'avg': 10590310.54507135, 'max': 13766088.507422257, 'min': 10569165.431568168} best=10569165.431568168
75: neval=398{'avg': 10600946.174031226, 'max': 18244897.087202147, 'min': 10569165.431568168} best=10569165.431568168
76: neval=382{'avg': 10590171.95231108, 'max': 17411225.071683343, 'min': 10569165.431568168} best=10569165.431568168
77: neval=402{'avg': 10610984.260582898, 'max': 15090682.356067464, 'min': 10569165.431568168} best=10569165.431568168
78: neval=386{'avg': 10569165.43156817, 'max': 10569165.431568168, 'min': 10569165.431568168} best=10569165.431568168
79: neval=384{'avg': 10600376.641734403, 'max': 15468777.305477398, 'min': 10569165.431568168} best=10569165.431568168
80: neval=400{'avg': 10608325.87866425, 'max': 16323734.477923775, 'min': 10569165.431568168} best=10569165.431568168
81: neval=388{'avg': 10600279.009037182, 'max': 14994069.998986028, 'min': 10569165.431568168} best=10569165.431568168
82: neval=390{'avg': 10581105.79042086, 'max': 13344063.165667456, 'min': 10569165.431568168} best=10569165.431568168
83: neval=412{'avg': 10580268.988811424, 'max': 13356307.477357183, 'min': 10569165.431568168} best=10569165.431568168
84: neval=399{'avg': 10570415.540402856, 'max': 11194219.848910786, 'min': 10569165.431568168} best=10569165.431568168
85: neval=407{'avg': 10579242.248892477, 'max': 13862220.337826056, 'min': 10569165.431568168} best=10569165.431568168
86: neval=393{'avg': 10577647.564001111, 'max': 13054491.313942706, 'min': 10569165.431568168} best=10569165.431568168
87: neval=402{'avg': 10583579.713308843, 'max': 14752069.997006686, 'min': 10569165.431568168} best=10569165.431568168
88: neval=384{'avg': 10579931.376286225, 'max': 12329865.476460807, 'min': 10569165.431568168} best=10569165.431568168
89: neval=382{'avg': 10588359.280600268, 'max': 13766300.681954801, 'min': 10569165.431568168} best=10569165.431568168
90: neval=409{'avg': 10586701.013194328, 'max': 14789865.983204134, 'min': 10569165.431568168} best=10569165.431568168
91: neval=402{'avg': 10589129.451615945, 'max': 14324085.985946115, 'min': 10569165.431568168} best=10569165.431568168
92: neval=384{'avg': 10570267.629286751, 'max': 11120264.290858608, 'min': 10569165.431568168} best=10569165.431568168
93: neval=398{'avg': 10585330.29425551, 'max': 16366914.001513617, 'min': 10569165.431568168} best=10569165.431568168
94: neval=385{'avg': 10583700.717752662, 'max': 14261916.537217155, 'min': 10569165.431568168} best=10569165.431568168
95: neval=400{'avg': 10590504.603617366, 'max': 21238751.456166554, 'min': 10569165.431568168} best=10569165.431568168
96: neval=410{'avg': 10597715.792844852, 'max': 15339943.896368105, 'min': 10569165.431568168} best=10569165.431568168
97: neval=381{'avg': 10586521.893204732, 'max': 13598109.516045012, 'min': 10569165.431568168} best=10569165.431568168
98: neval=397{'avg': 10569623.204090253, 'max': 10798051.692608062, 'min': 10569165.431568168} best=10569165.431568168
99: neval=390{'avg': 10607710.680926561, 'max': 17945635.959368926, 'min': 10569165.431568168} best=10569165.431568168
100: neval=392{'avg': 10575037.991381114, 'max': 11607698.780135486, 'min': 10569165.431568168} best=10569165.431568168
101: neval=389{'avg': 10590795.022556657, 'max': 16479315.709054308, 'min': 10559330.571918169} best=10559330.571918169
102: neval=396{'avg': 10610244.662347335, 'max': 17132559.73187534, 'min': 10559330.571918169} best=10559330.571918169
103: neval=401{'avg': 10598078.990721116, 'max': 16061582.717515804, 'min': 10569165.431568168} best=10559330.571918169
104: neval=388{'avg': 10573734.90799525, 'max': 11910664.947973162, 'min': 10569165.431568168} best=10559330.571918169
105: neval=377{'avg': 10569663.971265262, 'max': 10818435.280114522, 'min': 10569165.431568168} best=10559330.571918169
106: neval=411{'avg': 10569165.43156817, 'max': 10569165.431568168, 'min': 10569165.431568168} best=10559330.571918169
107: neval=395{'avg': 10589196.74747219, 'max': 13037556.825013986, 'min': 10569165.431568168} best=10559330.571918169
108: neval=385{'avg': 10593527.931041, 'max': 14329636.57754137, 'min': 10569165.431568168} best=10559330.571918169
109: neval=398{'avg': 10577501.53208946, 'max': 14161154.66977847, 'min': 10569165.431568168} best=10559330.571918169
110: neval=378{'avg': 10577080.211881898, 'max': 13253598.97011331, 'min': 10569165.431568168} best=10559330.571918169
111: neval=408{'avg': 10577548.993833138, 'max': 13589852.138573043, 'min': 10569165.431568168} best=10559330.571918169
112: neval=394{'avg': 10579153.153397603, 'max': 13077109.904082216, 'min': 10569165.431568168} best=10559330.571918169
113: neval=390{'avg': 10619427.008547809, 'max': 17980815.33321417, 'min': 10569165.431568168} best=10559330.571918169
114: neval=400{'avg': 10590027.180520156, 'max': 14355889.668866275, 'min': 10569165.431568168} best=10559330.571918169
115: neval=399{'avg': 10593318.873281956, 'max': 17642748.434672646, 'min': 10569165.431568168} best=10559330.571918169
116: neval=395{'avg': 10585213.435043622, 'max': 15733516.628978524, 'min': 10569165.431568168} best=10559330.571918169
117: neval=392{'avg': 10569165.43156817, 'max': 10569165.431568168, 'min': 10569165.431568168} best=10559330.571918169
118: neval=405{'avg': 10615927.425494673, 'max': 18258567.313720573, 'min': 10569165.431568168} best=10559330.571918169
119: neval=415{'avg': 10617768.320965264, 'max': 14875370.127951857, 'min': 10569165.431568168} best=10559330.571918169
120: neval=403{'avg': 10604677.684203507, 'max': 17800454.55393779, 'min': 10569165.431568168} best=10559330.571918169
121: neval=389{'avg': 10589336.392582174, 'max': 16096136.535454303, 'min': 10569165.431568168} best=10559330.571918169
122: neval=394{'avg': 10614636.159189202, 'max': 17482516.68772783, 'min': 10569165.431568168} best=10559330.571918169
123: neval=393{'avg': 10603189.946476275, 'max': 14728639.18468564, 'min': 10569165.431568168} best=10559330.571918169
124: neval=374{'avg': 10605193.412733888, 'max': 15946217.870742653, 'min': 10569165.431568168} best=10559330.571918169
