--------------------  GAPlot_input  --------------------

inc_size= [1247, 265, 243, 201, 170, 125, 121, 108, 26, 26, 20, 15, 7, 4, 0]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '新ひだか町', '中標津町', '稚内市', '根室市', '枝幸町', '苫前町', '遠別町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['中川町', '遠別町', '天塩町', '幌延町'], ['稚内市', '猿払村', '豊富町'], ['美深町', '音威子府村', '浜頓別町', '中頓別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[0, 0]
trans_facility = ['初山別村', '苫前町']
trans_blocks = [[], ['初山別村']]

arrows = [[['遠別町'], ['初山別村']]]

----------------------  実行情報  ----------------------
実行時間＝350秒
個体数＝850
合計世代数＝205
------------------------  前提  ------------------------

waste=kanen

ごみ量27位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277)

焼却施設数: 15
中継施設数: 2

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 107750.56481999999, '旭川市': 42785.901119999995, '函館市': 33495.620160000006, '苫小牧市': 27366.522210000003, '帯広市': 21363.54426, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 29263.9788, '新ひだか町': 6071.66835, '中標津町': 4994.53689, '稚内市': 453.80241, '根室市': 1239.6003600000001, '枝幸町': 1912.0902, '苫前町': 1170.8993400000002, '遠別町': 56.39646}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47640.000574713544, '函館市': 44807.04482740549, '苫小牧市': 39127.724638471154, '帯広市': 34576.16102035785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 25048.63221091822, '新ひだか町': 8891.044741630374, '中標津町': 8872.651784106152, '稚内市': 7504.985384528566, '根室市': 5977.738680892802, '枝幸町': 3303.9291546318623, '苫前町': 2300.9625391111576, '遠別町': 391.93914136352674}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 56968.982535110794, '函館市': 56407.36772522112, '苫小牧市': 54219.122540823744, '帯広市': 51421.191937125965, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 42464.59053278037, '新ひだか町': 17414.673958611405, '中標津町': 17379.31890023605, '稚内市': 14713.454090202176, '根室市': 11658.634045924002, '枝幸町': 6184.154088363563, '苫前町': 4136.339716152131, '遠別町': 519.9429199922214}

TC_indirect: {'初山別村': 5.016534, '苫前町': 0}
IC_trans: {'初山別村': 14.056340089338484, '苫前町': 0}
OC_trans: {'初山別村': 2802.6029091029186, '苫前町': 0}

=============================
Total cost: 1240059.559261526
=============================

----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(265/265) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(201/201) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町
direct 帯広市(170/170) t/day → receive from: 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(108/108) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市, 猿払村, 豊富町
59: neval=654{'avg': 1243121.0489013258, 'max': 1691383.9997348748, 'min': 1240804.4459322733} best=1240059.559261526
60: neval=682{'avg': 1243305.2969305888, 'max': 1666438.0133028957, 'min': 1240804.4459322733} best=1240059.559261526
61: neval=701{'avg': 1242497.8899045351, 'max': 1465001.316909102, 'min': 1240804.4459322733} best=1240059.559261526
62: neval=652{'avg': 1242834.6332580938, 'max': 1599030.3625703575, 'min': 1240804.4459322733} best=1240059.559261526
63: neval=686{'avg': 1241147.397465161, 'max': 1388128.2641472314, 'min': 1240804.4459322733} best=1240059.559261526
64: neval=669{'avg': 1240961.1279243145, 'max': 1373984.1391674264, 'min': 1240804.4459322733} best=1240059.559261526
65: neval=684{'avg': 1242058.537813733, 'max': 1485017.7958188625, 'min': 1240804.4459322733} best=1240059.559261526
66: neval=679{'avg': 1243138.8130834661, 'max': 1860229.741733262, 'min': 1240804.4459322733} best=1240059.559261526
67: neval=686{'avg': 1242215.3551713538, 'max': 1541369.9378070696, 'min': 1240804.4459322733} best=1240059.559261526
68: neval=663{'avg': 1242283.8327548285, 'max': 1452134.3581995468, 'min': 1240804.4459322733} best=1240059.559261526
69: neval=678{'avg': 1242605.5665458299, 'max': 1523764.6986496565, 'min': 1240804.4459322733} best=1240059.559261526
70: neval=684{'avg': 1241574.624389695, 'max': 1508209.0788222628, 'min': 1240804.4459322733} best=1240059.559261526
71: neval=681{'avg': 1242003.0574695617, 'max': 1499649.08558703, 'min': 1240804.4459322733} best=1240059.559261526
72: neval=686{'avg': 1243104.6423196043, 'max': 1596545.7344676536, 'min': 1240804.4459322733} best=1240059.559261526
73: neval=682{'avg': 1241955.0908889994, 'max': 1776121.6293874057, 'min': 1240804.4459322733} best=1240059.559261526
74: neval=685{'avg': 1243126.4014412696, 'max': 1716668.5240646694, 'min': 1240804.4459322733} best=1240059.559261526
75: neval=673{'avg': 1242815.310519195, 'max': 1742691.1935603956, 'min': 1240804.4459322733} best=1240059.559261526
76: neval=646{'avg': 1241909.150511901, 'max': 1472162.2828802061, 'min': 1240804.4459322733} best=1240059.559261526
77: neval=679{'avg': 1241164.4477749635, 'max': 1373615.1394305076, 'min': 1240804.4459322733} best=1240059.559261526
78: neval=664{'avg': 1243344.1985820355, 'max': 2223061.748627628, 'min': 1240804.4459322733} best=1240059.559261526
79: neval=666{'avg': 1241641.143179847, 'max': 1460928.0767205458, 'min': 1240804.4459322733} best=1240059.559261526
80: neval=669{'avg': 1242225.447882857, 'max': 1586469.8284059635, 'min': 1240804.4459322733} best=1240059.559261526
81: neval=654{'avg': 1241803.5839000167, 'max': 1451026.0543683604, 'min': 1240804.4459322733} best=1240059.559261526
82: neval=674{'avg': 1242148.6112490038, 'max': 1624263.816836686, 'min': 1240804.4459322733} best=1240059.559261526
83: neval=672{'avg': 1244928.884536854, 'max': 2021560.5092373772, 'min': 1240804.4459322733} best=1240059.559261526
84: neval=683{'avg': 1242995.3306884894, 'max': 1625880.5121632107, 'min': 1240804.4459322733} best=1240059.559261526
85: neval=667{'avg': 1242521.4255945561, 'max': 1627908.7259370452, 'min': 1240804.4459322733} best=1240059.559261526
86: neval=630{'avg': 1244160.8191786082, 'max': 2026684.58830861, 'min': 1240804.4459322733} best=1240059.559261526
87: neval=697{'avg': 1241721.1767779358, 'max': 1470687.0431268634, 'min': 1240804.4459322733} best=1240059.559261526
88: neval=665{'avg': 1242465.8179181553, 'max': 1710001.3738937455, 'min': 1240804.4459322733} best=1240059.559261526
89: neval=688{'avg': 1242309.8349474713, 'max': 1520355.9122701113, 'min': 1240804.4459322733} best=1240059.559261526
90: neval=662{'avg': 1241387.1659698705, 'max': 1470989.7788516274, 'min': 1240804.4459322733} best=1240059.559261526
91: neval=626{'avg': 1240978.7459426175, 'max': 1359850.0142366837, 'min': 1240804.4459322733} best=1240059.559261526
92: neval=655{'avg': 1243957.9912535353, 'max': 1989661.2580006982, 'min': 1240804.4459322733} best=1240059.559261526
93: neval=667{'avg': 1242533.9029371906, 'max': 1797125.670722745, 'min': 1240804.4459322733} best=1240059.559261526
94: neval=703{'avg': 1242450.4846839146, 'max': 1536598.3475400868, 'min': 1240804.4459322733} best=1240059.559261526
95: neval=687{'avg': 1242412.0616933024, 'max': 1570531.2911358122, 'min': 1240804.4459322733} best=1240059.559261526
96: neval=678{'avg': 1242717.5550716708, 'max': 1528316.8752764044, 'min': 1240804.4459322733} best=1240059.559261526
97: neval=642{'avg': 1241292.533484522, 'max': 1403989.5506358894, 'min': 1240804.4459322733} best=1240059.559261526
98: neval=655{'avg': 1241782.8182155248, 'max': 1588895.0224582003, 'min': 1240804.4459322733} best=1240059.559261526
99: neval=658{'avg': 1242441.9718765146, 'max': 1692306.7788498753, 'min': 1240804.4459322733} best=1240059.559261526
100: neval=672{'avg': 1242747.1973708575, 'max': 1808976.5949431371, 'min': 1240804.4459322733} best=1240059.559261526
101: neval=662{'avg': 1242681.6451289903, 'max': 1589189.1110477236, 'min': 1240804.4459322733} best=1240059.559261526
102: neval=675{'avg': 1242655.812903903, 'max': 1709948.8918067608, 'min': 1240804.4459322733} best=1240059.559261526
103: neval=637{'avg': 1241971.857806477, 'max': 1656316.1288917193, 'min': 1240804.4459322733} best=1240059.559261526
104: neval=674{'avg': 1242683.6742075235, 'max': 1675629.3864549184, 'min': 1240804.4459322733} best=1240059.559261526
105: neval=673{'avg': 1241973.9395211947, 'max': 1688617.6097888038, 'min': 1240804.4459322733} best=1240059.559261526
106: neval=669{'avg': 1243316.9449462942, 'max': 1596914.2636993567, 'min': 1240804.4459322733} best=1240059.559261526
107: neval=653{'avg': 1241537.4419487107, 'max': 1441851.4537052999, 'min': 1240804.4459322733} best=1240059.559261526
108: neval=664{'avg': 1242042.8236826807, 'max': 1513600.2697659074, 'min': 1240804.4459322733} best=1240059.559261526
109: neval=640{'avg': 1241672.476668527, 'max': 1561752.3284566242, 'min': 1240804.4459322733} best=1240059.559261526
110: neval=682{'avg': 1241264.296868, 'max': 1412316.3001966998, 'min': 1240804.4459322733} best=1240059.559261526
111: neval=687{'avg': 1241584.2996084674, 'max': 1411261.9515528742, 'min': 1240804.4459322733} best=1240059.559261526
112: neval=688{'avg': 1243086.8547793971, 'max': 1573062.9349922463, 'min': 1240804.4459322733} best=1240059.559261526
113: neval=651{'avg': 1242671.1273476528, 'max': 1670567.202207738, 'min': 1240804.4459322733} best=1240059.559261526
114: neval=677{'avg': 1242616.6571555503, 'max': 1614852.9764105277, 'min': 1240804.4459322733} best=1240059.559261526
115: neval=670{'avg': 1241060.182936681, 'max': 1458180.899679004, 'min': 1240804.4459322733} best=1240059.559261526
116: neval=669{'avg': 1241332.9660065556, 'max': 1464990.1144918024, 'min': 1240804.4459322733} best=1240059.559261526
117: neval=667{'avg': 1241395.3041618224, 'max': 1495312.182316816, 'min': 1240804.4459322733} best=1240059.559261526
118: neval=671{'avg': 1244789.2360353721, 'max': 2231298.6978573836, 'min': 1240804.4459322733} best=1240059.559261526
119: neval=683{'avg': 1241663.8567049257, 'max': 1731394.9821409432, 'min': 1240804.4459322733} best=1240059.559261526
120: neval=701{'avg': 1243089.2275852375, 'max': 1820578.756681968, 'min': 1240804.4459322733} best=1240059.559261526
121: neval=669{'avg': 1241855.6690042908, 'max': 1461619.9151869721, 'min': 1240804.4459322733} best=1240059.559261526
122: neval=669{'avg': 1242451.1286886164, 'max': 1731539.508684933, 'min': 1240804.4459322733} best=1240059.559261526
123: neval=687{'avg': 1242167.5801542338, 'max': 1536068.0336606845, 'min': 1240804.4459322733} best=1240059.559261526
124: neval=692{'avg': 1245877.10093704, 'max': 1928613.3093992262, 'min': 1240804.4459322733} best=1240059.559261526
125: neval=682{'avg': 1243112.585557725, 'max': 1570021.847039206, 'min': 1240804.4459322733} best=1240059.559261526
126: neval=675{'avg': 1243343.1021352736, 'max': 1599784.6857484772, 'min': 1240804.4459322733} best=1240059.559261526
127: neval=670{'avg': 1241594.8365540542, 'max': 1441175.3638565398, 'min': 1240804.4459322733} best=1240059.559261526
128: neval=651{'avg': 1243230.1127656018, 'max': 1649853.9883345722, 'min': 1240804.4459322733} best=1240059.559261526
129: neval=663{'avg': 1241905.7963409824, 'max': 1512077.9962965087, 'min': 1240804.4459322733} best=1240059.559261526
130: neval=688{'avg': 1242785.4088437369, 'max': 1523164.773129177, 'min': 1240804.4459322733} best=1240059.559261526
131: neval=704{'avg': 1242336.396182301, 'max': 1406107.9041217552, 'min': 1240804.4459322733} best=1240059.559261526
132: neval=661{'avg': 1242298.8117036154, 'max': 1602862.1863336526, 'min': 1240804.4459322733} best=1240059.559261526
133: neval=688{'avg': 1241977.246669124, 'max': 1490935.1634460408, 'min': 1240804.4459322733} best=1240059.559261526
134: neval=681{'avg': 1242217.9901487823, 'max': 1421701.2714223098, 'min': 1240804.4459322733} best=1240059.559261526
135: neval=664{'avg': 1243243.5464249412, 'max': 1782021.5509091718, 'min': 1240804.4459322733} best=1240059.559261526
136: neval=660{'avg': 1241646.6702054099, 'max': 1423950.2061256554, 'min': 1240804.4459322733} best=1240059.559261526
137: neval=659{'avg': 1241787.2258434354, 'max': 1441422.100868341, 'min': 1240804.4459322733} best=1240059.559261526
138: neval=643{'avg': 1241524.551007129, 'max': 1766628.2570593562, 'min': 1240804.4459322733} best=1240059.559261526
139: neval=689{'avg': 1243168.4104347264, 'max': 1720992.0524294374, 'min': 1240804.4459322733} best=1240059.559261526
140: neval=670{'avg': 1242679.3579757456, 'max': 1609700.7812214792, 'min': 1240804.4459322733} best=1240059.559261526
141: neval=665{'avg': 1242529.3764673858, 'max': 1753373.1677882252, 'min': 1240804.4459322733} best=1240059.559261526
142: neval=683{'avg': 1241430.7366512725, 'max': 1675599.1095889164, 'min': 1240804.4459322733} best=1240059.559261526
143: neval=681{'avg': 1241421.8023387615, 'max': 1426691.4366295463, 'min': 1240804.4459322733} best=1240059.559261526
144: neval=643{'avg': 1242135.868644292, 'max': 1587596.8551355763, 'min': 1240804.4459322733} best=1240059.559261526
145: neval=664{'avg': 1242655.2990444005, 'max': 1635450.9341228227, 'min': 1240804.4459322733} best=1240059.559261526
146: neval=682{'avg': 1243768.7617314926, 'max': 1698056.9044947545, 'min': 1240804.4459322733} best=1240059.559261526
147: neval=690{'avg': 1243241.4884724724, 'max': 1584810.9429506361, 'min': 1240804.4459322733} best=1240059.559261526
148: neval=679{'avg': 1242429.2335099143, 'max': 1725787.3505028808, 'min': 1240804.4459322733} best=1240059.559261526
149: neval=675{'avg': 1241962.451811465, 'max': 1480979.1779176283, 'min': 1240804.4459322733} best=1240059.559261526
150: neval=688{'avg': 1242581.4478719924, 'max': 1565921.9572093582, 'min': 1240804.4459322733} best=1240059.559261526
151: neval=670{'avg': 1241985.8488527453, 'max': 1544117.422283007, 'min': 1240804.4459322733} best=1240059.559261526
152: neval=670{'avg': 1241604.5587454976, 'max': 1472800.853151486, 'min': 1240804.4459322733} best=1240059.559261526
153: neval=684{'avg': 1242088.0036209682, 'max': 1535581.5304971538, 'min': 1240804.4459322733} best=1240059.559261526
154: neval=650{'avg': 1241538.6687547045, 'max': 1477340.2163787123, 'min': 1240804.4459322733} best=1240059.559261526
155: neval=661{'avg': 1241840.0058837915, 'max': 1603471.798625518, 'min': 1240804.4459322733} best=1240059.559261526
156: neval=647{'avg': 1243563.580864745, 'max': 1651914.4523240738, 'min': 1240804.4459322733} best=1240059.559261526
157: neval=679{'avg': 1242928.4605926143, 'max': 1605882.7871481366, 'min': 1240804.4459322733} best=1240059.559261526
158: neval=671{'avg': 1241928.4926338592, 'max': 1691077.0230661458, 'min': 1240804.4459322733} best=1240059.559261526
159: neval=673{'avg': 1242025.4987468712, 'max': 1727038.63709246, 'min': 1240804.4459322733} best=1240059.559261526
160: neval=675{'avg': 1242753.7184703583, 'max': 1707537.316430242, 'min': 1240804.4459322733} best=1240059.559261526
161: neval=648{'avg': 1241227.4836016775, 'max': 1421101.1118079787, 'min': 1240804.4459322733} best=1240059.559261526
162: neval=689{'avg': 1242560.024526278, 'max': 1651079.9543828, 'min': 1240804.4459322733} best=1240059.559261526
163: neval=657{'avg': 1241909.400654184, 'max': 1603044.6591688283, 'min': 1240804.4459322733} best=1240059.559261526
164: neval=677{'avg': 1242146.234988471, 'max': 1587297.9119781228, 'min': 1240804.4459322733} best=1240059.559261526
165: neval=667{'avg': 1243544.5468725963, 'max': 1936692.5553576988, 'min': 1240804.4459322733} best=1240059.559261526
166: neval=683{'avg': 1243829.6711663834, 'max': 1670568.9403026965, 'min': 1240804.4459322733} best=1240059.559261526
167: neval=674{'avg': 1243165.071227981, 'max': 1707838.2147490615, 'min': 1240804.4459322733} best=1240059.559261526
168: neval=677{'avg': 1242955.4470366766, 'max': 1590827.5314401763, 'min': 1240804.4459322733} best=1240059.559261526
169: neval=667{'avg': 1243535.0196085563, 'max': 1620067.110541566, 'min': 1240804.4459322733} best=1240059.559261526
170: neval=687{'avg': 1243675.3039359658, 'max': 1740818.0749497805, 'min': 1240804.4459322733} best=1240059.559261526
171: neval=665{'avg': 1242479.285853594, 'max': 1552402.2655435672, 'min': 1240804.4459322733} best=1240059.559261526
172: neval=687{'avg': 1241882.0912946328, 'max': 1569967.7496984906, 'min': 1240804.4459322733} best=1240059.559261526
173: neval=680{'avg': 1241600.844145594, 'max': 1667555.5117331902, 'min': 1240804.4459322733} best=1240059.559261526
174: neval=679{'avg': 1243071.4754175746, 'max': 2194266.130028853, 'min': 1240804.4459322733} best=1240059.559261526
175: neval=651{'avg': 1242967.7608490922, 'max': 1768587.847534534, 'min': 1240804.4459322733} best=1240059.559261526
176: neval=676{'avg': 1241726.9412499191, 'max': 1519896.7390017854, 'min': 1240804.4459322733} best=1240059.559261526
177: neval=707{'avg': 1242207.3067574957, 'max': 1762588.1223490052, 'min': 1240804.4459322733} best=1240059.559261526
178: neval=659{'avg': 1242628.558376715, 'max': 1495534.5880204171, 'min': 1240804.4459322733} best=1240059.559261526
179: neval=670{'avg': 1242325.2422287692, 'max': 1502448.9975490288, 'min': 1240804.4459322733} best=1240059.559261526
180: neval=678{'avg': 1242034.5112870855, 'max': 1618094.0637387857, 'min': 1240804.4459322733} best=1240059.559261526
181: neval=698{'avg': 1242607.1473568634, 'max': 1634239.889692597, 'min': 1240804.4459322733} best=1240059.559261526
182: neval=662{'avg': 1242413.5397316848, 'max': 1778841.2331624504, 'min': 1240804.4459322733} best=1240059.559261526
183: neval=643{'avg': 1242402.055908825, 'max': 1637367.096532323, 'min': 1240804.4459322733} best=1240059.559261526
184: neval=694{'avg': 1242429.3243313213, 'max': 1546498.815795417, 'min': 1240804.4459322733} best=1240059.559261526
185: neval=679{'avg': 1243687.3650694443, 'max': 1787216.7816162345, 'min': 1240804.4459322733} best=1240059.559261526
186: neval=649{'avg': 1242661.6487979111, 'max': 1542234.3036431074, 'min': 1240804.4459322733} best=1240059.559261526
187: neval=643{'avg': 1241360.8719465907, 'max': 1400966.7920655683, 'min': 1240804.4459322733} best=1240059.559261526
188: neval=665{'avg': 1241935.217616918, 'max': 1570994.7689746758, 'min': 1240804.4459322733} best=1240059.559261526
189: neval=681{'avg': 1242358.9528186966, 'max': 1920065.5765685511, 'min': 1240804.4459322733} best=1240059.559261526
190: neval=691{'avg': 1242558.0088122778, 'max': 1603704.1444061124, 'min': 1240804.4459322733} best=1240059.559261526
191: neval=672{'avg': 1242194.6960078133, 'max': 1576036.2189776017, 'min': 1240804.4459322733} best=1240059.559261526
192: neval=672{'avg': 1242291.784308305, 'max': 1591683.469561429, 'min': 1240804.4459322733} best=1240059.559261526
193: neval=659{'avg': 1242305.86399732, 'max': 1633018.752081958, 'min': 1240804.4459322733} best=1240059.559261526
194: neval=686{'avg': 1241919.3071549248, 'max': 1462982.1531930554, 'min': 1240804.4459322733} best=1240059.559261526
195: neval=652{'avg': 1242490.9286288638, 'max': 1733824.047816447, 'min': 1240804.4459322733} best=1240059.559261526
196: neval=690{'avg': 1242139.6848019375, 'max': 1530360.6447095198, 'min': 1240804.4459322733} best=1240059.559261526
197: neval=682{'avg': 1242002.6025378453, 'max': 1730179.6918266036, 'min': 1240804.4459322733} best=1240059.559261526
198: neval=700{'avg': 1242739.5883855259, 'max': 1773317.5026822002, 'min': 1240804.4459322733} best=1240059.559261526
199: neval=673{'avg': 1242638.7332640542, 'max': 1485300.8476769961, 'min': 1240804.4459322733} best=1240059.559261526
200: neval=668{'avg': 1242936.2644802814, 'max': 1607761.5452713962, 'min': 1240804.4459322733} best=1240059.559261526
201: neval=665{'avg': 1242046.4702226855, 'max': 1698516.1430356111, 'min': 1240804.4459322733} best=1240059.559261526
202: neval=672{'avg': 1242992.203286249, 'max': 1750052.1609804085, 'min': 1240804.4459322733} best=1240059.559261526
203: neval=673{'avg': 1243031.2313675685, 'max': 1512964.3677906648, 'min': 1240804.4459322733} best=1240059.559261526
204: neval=676{'avg': 1243460.8145779509, 'max': 1607333.4534478446, 'min': 1240804.4459322733} best=1240059.559261526
