----------------------  実行情報  ----------------------
実行時間＝5726秒
個体数＝900
合計世代数＝205
=============================
Total cost: 2079160.785222671
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量28位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090)

焼却施設数: 9
中継施設数: 9

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [448337, 97811, 90455, 88882, 61374, 60124, 44025, 40276, 9812]

inc_facility = ['札幌市', '旭川市', '苫小牧市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市', '稚内市']
inc_blocks = [['札幌市', '石狩市', '喜茂別町', '京極町'], ['寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町']]

trans_size=[38452, 34276, 32045, 19146, 11235, 7726, 7656, 4736, 3703]
trans_facility = ['江別市', '千歳市', '小樽市', '岩見沢市', '滝川市', '中標津町', '新ひだか町', '根室市', 'せたな町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['島牧村', '今金町', 'せたな町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '江別市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['函館市'], ['せたな町']], [['旭川市'], ['滝川市']], [['釧路市'], ['根室市', '中標津町']]]


---------------------  コスト情報  ---------------------
[429150.5119014002, 305150.8325579, 688044.4387777492, 542776.9571642006, 56754.45260240865, 57283.59221901254]

TC_direct: {'札幌市': 12310.204053899999, '旭川市': 78138.0478643, '苫小牧市': 18456.8913974, '函館市': 59564.06951239999, '帯広市': 58324.53919889999, '釧路市': 28493.500401399997, '室蘭市': 58683.3835691, '北見市': 91523.56775280002, '稚内市': 23656.308151200003}
IC_inc: {'札幌市': 254250.37391421536, '旭川市': 77774.98198445758, '苫小牧市': 73512.00649131913, '函館市': 72588.05359916264, '帯広市': 55578.54350715017, '釧路市': 54760.05802276098, '室蘭市': 43739.884314511546, '北見市': 41021.24089442148, '稚内市': 14819.296049750244}
OC_inc: {'札幌市': 80555.37044069076, '旭川市': 69803.95628373606, '苫小牧市': 69239.47541065168, '函館市': 69068.38508818335, '帯広市': 62749.58328038413, '釧路市': 62291.18196717612, '室蘭市': 54701.48208580893, '北見市': 52418.08340504848, '稚内市': 21949.439202521116}

TC_indirect: {'江別市': 40466.7595131, '千歳市': 42838.88438439999, '小樽市': 63528.13045340001, '岩見沢市': 37022.66110500001, '滝川市': 25311.854208, '中標津町': 29369.3088606, '新ひだか町': 31834.173747899993, '根室市': 18198.1425152, 'せたな町': 16580.917770300002}
IC_trans: {'江別市': 9778.587459954684, '千歳市': 9073.839023359767, '小樽市': 8901.14901254098, '岩見沢市': 6908.456916668126, '滝川市': 5484.575153584573, '中標津町': 4673.385153486525, '新ひだか町': 4659.522285113481, '根室市': 3788.3449240458713, 'せたな町': 3486.5926736546476}
OC_trans: {'江別市': 9248.58092778556, '千歳市': 8259.444425652486, '小樽市': 8100.0350870924085, '岩見沢市': 6381.252090114885, '滝川市': 5610.229209668999, '中標津町': 5189.715901674769, '新ひだか町': 5180.491996255371, '根室市': 4749.274515721566, 'せたな町': 4564.568065046502}


----------------------  輸送情報  ----------------------

direct 札幌市(983/1228) t/day → receive from: 札幌市, 石狩市, 喜茂別町, 京極町
indirect 札幌市(246/1228) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19146) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
江別市(38452) → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 旭川市(237/268) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 小平町, 苫前町, 西興部村
indirect 旭川市(31/268) t/day → receive from: 中継施設＝ 滝川市(11235) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 苫小牧市(133/248) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(115/248) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(233/244) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(10/244) t/day → receive from: 中継施設＝ せたな町(3703) → receive from: 島牧村, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(131/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町
indirect 釧路市(34/165) t/day → receive from: 中継施設＝ 根室市(4736) → receive from: 根室市
中標津町(7726) → receive from: 別海町, 中標津町, 標津町, 羅臼町
63: neval=686{'avg': 2084010.0145369193, 'max': 2910418.5936705125, 'min': 2079160.785222671} best=2079160.785222671
64: neval=743{'avg': 2084776.451055336, 'max': 3842414.766578881, 'min': 2079160.785222671} best=2079160.785222671
65: neval=693{'avg': 2083352.4843433523, 'max': 2936495.8066393128, 'min': 2079160.785222671} best=2079160.785222671
66: neval=724{'avg': 2086223.6431960834, 'max': 3458872.2806477933, 'min': 2079160.785222671} best=2079160.785222671
67: neval=725{'avg': 2083556.6764175154, 'max': 2924366.575860309, 'min': 2079160.785222671} best=2079160.785222671
68: neval=713{'avg': 2081295.7645133846, 'max': 3122285.4063349417, 'min': 2079160.785222671} best=2079160.785222671
69: neval=717{'avg': 2080955.5296406788, 'max': 3001656.638206202, 'min': 2079160.785222671} best=2079160.785222671
70: neval=702{'avg': 2081865.2593351863, 'max': 3113594.674255092, 'min': 2079160.785222671} best=2079160.785222671
71: neval=711{'avg': 2082118.6502375796, 'max': 2892818.1614691573, 'min': 2079160.785222671} best=2079160.785222671
72: neval=697{'avg': 2080424.0979674181, 'max': 2808930.015845057, 'min': 2079160.785222671} best=2079160.785222671
73: neval=713{'avg': 2079927.566958669, 'max': 2468609.3796694996, 'min': 2079160.785222671} best=2079160.785222671
74: neval=717{'avg': 2084605.3675120904, 'max': 2795173.6075687693, 'min': 2079160.785222671} best=2079160.785222671
75: neval=734{'avg': 2082208.9552720373, 'max': 3315516.7881878344, 'min': 2079160.785222671} best=2079160.785222671
76: neval=697{'avg': 2080811.0418745326, 'max': 2638790.3293390633, 'min': 2079160.785222671} best=2079160.785222671
77: neval=707{'avg': 2081770.150245313, 'max': 3419972.079483787, 'min': 2079160.785222671} best=2079160.785222671
78: neval=717{'avg': 2082708.7535229267, 'max': 3210278.12716908, 'min': 2079160.785222671} best=2079160.785222671
79: neval=705{'avg': 2082988.458454061, 'max': 3424288.303769345, 'min': 2079160.785222671} best=2079160.785222671
80: neval=748{'avg': 2084103.5707713047, 'max': 3546933.7661387334, 'min': 2079160.785222671} best=2079160.785222671
81: neval=716{'avg': 2083967.688169808, 'max': 3200226.218010718, 'min': 2079160.785222671} best=2079160.785222671
82: neval=736{'avg': 2084702.3381288718, 'max': 3220905.969169378, 'min': 2079160.785222671} best=2079160.785222671
83: neval=723{'avg': 2080754.5679624716, 'max': 2838745.8405053406, 'min': 2079160.785222671} best=2079160.785222671
84: neval=735{'avg': 2086586.7599591573, 'max': 3584181.9754273496, 'min': 2079160.785222671} best=2079160.785222671
85: neval=715{'avg': 2085040.9923943446, 'max': 3280219.5797147444, 'min': 2079160.785222671} best=2079160.785222671
86: neval=722{'avg': 2082550.0069938067, 'max': 2785376.50135288, 'min': 2079160.785222671} best=2079160.785222671
87: neval=690{'avg': 2086335.2832022784, 'max': 3038440.871983827, 'min': 2079160.785222671} best=2079160.785222671
88: neval=703{'avg': 2086930.6930643057, 'max': 3719876.657381745, 'min': 2079160.785222671} best=2079160.785222671
89: neval=724{'avg': 2086298.9568935146, 'max': 3606531.048195498, 'min': 2079160.785222671} best=2079160.785222671
90: neval=710{'avg': 2082113.6254296452, 'max': 2711006.6949160607, 'min': 2079160.785222671} best=2079160.785222671
91: neval=693{'avg': 2084638.3596334876, 'max': 3176436.7534620347, 'min': 2079160.785222671} best=2079160.785222671
92: neval=696{'avg': 2083589.6508892744, 'max': 3306377.7275160407, 'min': 2079160.785222671} best=2079160.785222671
93: neval=702{'avg': 2080815.1853185378, 'max': 2669091.3592382027, 'min': 2079160.785222671} best=2079160.785222671
94: neval=703{'avg': 2092647.284677803, 'max': 4141585.341195685, 'min': 2079160.785222671} best=2079160.785222671
95: neval=728{'avg': 2084433.1310040776, 'max': 2987891.45573076, 'min': 2079160.785222671} best=2079160.785222671
96: neval=703{'avg': 2083266.805331245, 'max': 2679955.7646085643, 'min': 2079160.785222671} best=2079160.785222671
97: neval=682{'avg': 2080853.1709407137, 'max': 2747259.914677462, 'min': 2079160.785222671} best=2079160.785222671
98: neval=733{'avg': 2082275.5483989709, 'max': 2788293.4988640826, 'min': 2079160.785222671} best=2079160.785222671
99: neval=719{'avg': 2080792.2453896417, 'max': 2597420.4377099606, 'min': 2079160.785222671} best=2079160.785222671
100: neval=712{'avg': 2083348.5396449782, 'max': 2976257.439190747, 'min': 2079160.785222671} best=2079160.785222671
101: neval=704{'avg': 2080261.9994295377, 'max': 2519098.97784042, 'min': 2079160.785222671} best=2079160.785222671
102: neval=702{'avg': 2079349.802635906, 'max': 2200933.8169628787, 'min': 2079160.785222671} best=2079160.785222671
103: neval=723{'avg': 2085365.3368428433, 'max': 3168777.5533125787, 'min': 2079160.785222671} best=2079160.785222671
104: neval=715{'avg': 2082498.2340701676, 'max': 2938173.5436271476, 'min': 2079160.785222671} best=2079160.785222671
105: neval=740{'avg': 2085287.4851141295, 'max': 3289007.2491993126, 'min': 2079160.785222671} best=2079160.785222671
106: neval=701{'avg': 2083660.4500785354, 'max': 3068226.53208959, 'min': 2079160.785222671} best=2079160.785222671
107: neval=736{'avg': 2082784.2918893567, 'max': 2981200.754184824, 'min': 2079160.785222671} best=2079160.785222671
108: neval=714{'avg': 2087572.1774959355, 'max': 3752237.5301273577, 'min': 2079160.785222671} best=2079160.785222671
109: neval=711{'avg': 2080723.529316739, 'max': 2666506.406055226, 'min': 2079160.785222671} best=2079160.785222671
110: neval=755{'avg': 2089093.547292405, 'max': 3544929.6587992874, 'min': 2079160.785222671} best=2079160.785222671
111: neval=712{'avg': 2086937.082923006, 'max': 3872939.601553031, 'min': 2079160.785222671} best=2079160.785222671
112: neval=717{'avg': 2084334.905601325, 'max': 3457706.5641005416, 'min': 2079160.785222671} best=2079160.785222671
113: neval=665{'avg': 2080481.9559341378, 'max': 2670119.228901395, 'min': 2079160.785222671} best=2079160.785222671
114: neval=703{'avg': 2080834.565432021, 'max': 2934970.261816684, 'min': 2079160.785222671} best=2079160.785222671
115: neval=684{'avg': 2080784.5018548958, 'max': 2752543.806701167, 'min': 2079160.785222671} best=2079160.785222671
116: neval=696{'avg': 2085117.7370489782, 'max': 3271735.8415148105, 'min': 2079160.785222671} best=2079160.785222671
117: neval=717{'avg': 2084206.1363985792, 'max': 3085800.7962922663, 'min': 2079160.785222671} best=2079160.785222671
118: neval=727{'avg': 2083395.3112194312, 'max': 2980420.5940018725, 'min': 2079160.785222671} best=2079160.785222671
119: neval=702{'avg': 2088387.4728519586, 'max': 3970075.2144029615, 'min': 2079160.785222671} best=2079160.785222671
120: neval=704{'avg': 2090042.7520765597, 'max': 3830798.4083964997, 'min': 2079160.785222671} best=2079160.785222671
121: neval=728{'avg': 2084547.220843328, 'max': 3138650.760558589, 'min': 2079160.785222671} best=2079160.785222671
122: neval=710{'avg': 2083070.9941235597, 'max': 3324086.7769812727, 'min': 2079160.785222671} best=2079160.785222671
123: neval=702{'avg': 2087247.6083385574, 'max': 3590775.7547132447, 'min': 2079160.785222671} best=2079160.785222671
124: neval=714{'avg': 2085393.5722918278, 'max': 3886281.4896262726, 'min': 2079160.785222671} best=2079160.785222671
125: neval=709{'avg': 2085042.3174782628, 'max': 3647287.4301188327, 'min': 2079160.785222671} best=2079160.785222671
126: neval=712{'avg': 2082777.2808505665, 'max': 3542026.263369699, 'min': 2079160.785222671} best=2079160.785222671
127: neval=720{'avg': 2082950.725669011, 'max': 3062667.70890406, 'min': 2079160.785222671} best=2079160.785222671
128: neval=696{'avg': 2084117.6875360769, 'max': 3403564.4857096467, 'min': 2079160.785222671} best=2079160.785222671
129: neval=721{'avg': 2084184.3063929118, 'max': 3079382.3161585983, 'min': 2079160.785222671} best=2079160.785222671
130: neval=697{'avg': 2087082.9676336357, 'max': 3691868.274817703, 'min': 2079160.785222671} best=2079160.785222671
131: neval=699{'avg': 2084090.3131665909, 'max': 2975329.024015343, 'min': 2079160.785222671} best=2079160.785222671
132: neval=703{'avg': 2083197.694158427, 'max': 3074079.3366339332, 'min': 2079160.785222671} best=2079160.785222671
133: neval=739{'avg': 2081873.5070375812, 'max': 3301045.390556925, 'min': 2079160.785222671} best=2079160.785222671
134: neval=712{'avg': 2086254.0289303584, 'max': 3822518.725170392, 'min': 2079160.785222671} best=2079160.785222671
135: neval=709{'avg': 2082778.322280826, 'max': 3434319.943335828, 'min': 2079160.785222671} best=2079160.785222671
136: neval=706{'avg': 2080897.0284065276, 'max': 2426084.948168668, 'min': 2079160.785222671} best=2079160.785222671
137: neval=715{'avg': 2085519.3483548358, 'max': 3626342.879822739, 'min': 2079160.785222671} best=2079160.785222671
138: neval=729{'avg': 2085151.3833290797, 'max': 2854283.9245817754, 'min': 2079160.785222671} best=2079160.785222671
139: neval=695{'avg': 2084317.6293487411, 'max': 3768349.5437119147, 'min': 2079160.785222671} best=2079160.785222671
140: neval=717{'avg': 2085342.3338392184, 'max': 3985322.882036739, 'min': 2079160.785222671} best=2079160.785222671
141: neval=704{'avg': 2082601.0758781803, 'max': 2973687.124014877, 'min': 2079160.785222671} best=2079160.785222671
142: neval=701{'avg': 2085206.239186841, 'max': 3335230.2190645733, 'min': 2079160.785222671} best=2079160.785222671
143: neval=694{'avg': 2082256.648164163, 'max': 2954456.557319738, 'min': 2079160.785222671} best=2079160.785222671
144: neval=712{'avg': 2081567.2026015047, 'max': 3042791.5677869464, 'min': 2079160.785222671} best=2079160.785222671
145: neval=725{'avg': 2088261.063203014, 'max': 3043825.7671626047, 'min': 2079160.785222671} best=2079160.785222671
146: neval=703{'avg': 2082853.452724409, 'max': 2797547.465070871, 'min': 2079160.785222671} best=2079160.785222671
147: neval=722{'avg': 2084205.0953229, 'max': 3803106.5914601283, 'min': 2079160.785222671} best=2079160.785222671
148: neval=694{'avg': 2087823.5502201172, 'max': 4219132.323830703, 'min': 2079160.785222671} best=2079160.785222671
149: neval=693{'avg': 2083684.3691133733, 'max': 3968136.456101914, 'min': 2079160.785222671} best=2079160.785222671
150: neval=735{'avg': 2087744.9584279198, 'max': 3893400.5353077156, 'min': 2079160.785222671} best=2079160.785222671
151: neval=714{'avg': 2084467.490731187, 'max': 2964506.4695749655, 'min': 2079160.785222671} best=2079160.785222671
152: neval=694{'avg': 2083978.4348460143, 'max': 3128680.4218222285, 'min': 2079160.785222671} best=2079160.785222671
153: neval=693{'avg': 2081697.874180771, 'max': 3652137.4188331305, 'min': 2079160.785222671} best=2079160.785222671
154: neval=656{'avg': 2081197.7028744787, 'max': 2916690.3268771833, 'min': 2079160.785222671} best=2079160.785222671
155: neval=748{'avg': 2080634.46444924, 'max': 3012316.140683296, 'min': 2079160.785222671} best=2079160.785222671
156: neval=703{'avg': 2082129.2776443905, 'max': 2683786.178468631, 'min': 2079160.785222671} best=2079160.785222671
157: neval=724{'avg': 2087443.1743647468, 'max': 4103823.474410899, 'min': 2079160.785222671} best=2079160.785222671
158: neval=694{'avg': 2087033.6356530206, 'max': 4347430.9780491935, 'min': 2079160.785222671} best=2079160.785222671
159: neval=713{'avg': 2083059.614577979, 'max': 3733634.4708899455, 'min': 2079160.785222671} best=2079160.785222671
160: neval=698{'avg': 2083934.2161855989, 'max': 4336267.350916324, 'min': 2079160.785222671} best=2079160.785222671
161: neval=719{'avg': 2083907.8805519175, 'max': 2846055.678122399, 'min': 2079160.785222671} best=2079160.785222671
162: neval=708{'avg': 2084356.9502217795, 'max': 4067480.708367902, 'min': 2079160.785222671} best=2079160.785222671
163: neval=713{'avg': 2082878.9058658944, 'max': 3248666.6043819427, 'min': 2079160.785222671} best=2079160.785222671
164: neval=686{'avg': 2079683.8069920968, 'max': 2462526.9941012175, 'min': 2079160.785222671} best=2079160.785222671
165: neval=717{'avg': 2082481.4393402222, 'max': 2897999.001872585, 'min': 2079160.785222671} best=2079160.785222671
166: neval=692{'avg': 2080089.4180013507, 'max': 2589114.141056224, 'min': 2079160.785222671} best=2079160.785222671
167: neval=716{'avg': 2083120.0569512618, 'max': 3411659.312019908, 'min': 2079160.785222671} best=2079160.785222671
168: neval=707{'avg': 2084340.9280275952, 'max': 3006405.246650289, 'min': 2079160.785222671} best=2079160.785222671
169: neval=721{'avg': 2082191.792217131, 'max': 3272058.672300436, 'min': 2079160.785222671} best=2079160.785222671
170: neval=716{'avg': 2082799.9072272975, 'max': 2881977.479329703, 'min': 2079160.785222671} best=2079160.785222671
171: neval=735{'avg': 2084282.6758512238, 'max': 3173638.20021146, 'min': 2079160.785222671} best=2079160.785222671
172: neval=685{'avg': 2084227.093449088, 'max': 3505092.3819205347, 'min': 2079160.785222671} best=2079160.785222671
173: neval=735{'avg': 2082998.927118457, 'max': 3273122.4935232266, 'min': 2079160.785222671} best=2079160.785222671
174: neval=710{'avg': 2081556.7165721655, 'max': 2566821.216254963, 'min': 2079160.785222671} best=2079160.785222671
175: neval=703{'avg': 2084410.6542256586, 'max': 3117303.9076852775, 'min': 2079160.785222671} best=2079160.785222671
176: neval=725{'avg': 2084493.286792905, 'max': 2890286.533310321, 'min': 2079160.785222671} best=2079160.785222671
177: neval=729{'avg': 2087174.5924687672, 'max': 3622851.952621475, 'min': 2079160.785222671} best=2079160.785222671
178: neval=728{'avg': 2084312.954202459, 'max': 3368264.5069568357, 'min': 2079160.785222671} best=2079160.785222671
179: neval=706{'avg': 2081685.9685205605, 'max': 3038291.6884562448, 'min': 2079160.785222671} best=2079160.785222671
180: neval=742{'avg': 2080158.214775726, 'max': 2896111.685970345, 'min': 2079160.785222671} best=2079160.785222671
181: neval=704{'avg': 2083765.7783265358, 'max': 2899835.823274361, 'min': 2079160.785222671} best=2079160.785222671
182: neval=688{'avg': 2082871.6260627974, 'max': 3223992.5019481494, 'min': 2079160.785222671} best=2079160.785222671
183: neval=687{'avg': 2080977.118601328, 'max': 2527318.19150437, 'min': 2079160.785222671} best=2079160.785222671
184: neval=723{'avg': 2081743.6618820576, 'max': 2807364.6240948206, 'min': 2079160.785222671} best=2079160.785222671
185: neval=713{'avg': 2083203.2889595605, 'max': 3343570.3300236515, 'min': 2079160.785222671} best=2079160.785222671
186: neval=732{'avg': 2082819.1244037105, 'max': 3330758.8594125365, 'min': 2079160.785222671} best=2079160.785222671
187: neval=718{'avg': 2084125.3696356355, 'max': 4062042.5302426666, 'min': 2079160.785222671} best=2079160.785222671
188: neval=711{'avg': 2081985.3858904648, 'max': 2852316.3003217885, 'min': 2079160.785222671} best=2079160.785222671
189: neval=699{'avg': 2084159.3527707327, 'max': 3666580.375406146, 'min': 2079160.785222671} best=2079160.785222671
190: neval=737{'avg': 2083728.6943214778, 'max': 3291456.510462741, 'min': 2079160.785222671} best=2079160.785222671
191: neval=687{'avg': 2080469.0856557146, 'max': 3046540.2362441756, 'min': 2079160.785222671} best=2079160.785222671
192: neval=723{'avg': 2081471.674777536, 'max': 2949911.682330202, 'min': 2079160.785222671} best=2079160.785222671
193: neval=718{'avg': 2088195.6442435884, 'max': 3392266.8595519266, 'min': 2079160.785222671} best=2079160.785222671
194: neval=707{'avg': 2084966.7416742013, 'max': 3306198.444490256, 'min': 2079160.785222671} best=2079160.785222671
195: neval=706{'avg': 2083451.6700127863, 'max': 3071178.70211069, 'min': 2079160.785222671} best=2079160.785222671
196: neval=700{'avg': 2084666.99308889, 'max': 3436998.5515628443, 'min': 2079160.785222671} best=2079160.785222671
197: neval=694{'avg': 2083186.744693691, 'max': 3183257.6414190507, 'min': 2079160.785222671} best=2079160.785222671
198: neval=723{'avg': 2081655.31669528, 'max': 2890095.3506559897, 'min': 2079160.785222671} best=2079160.785222671
199: neval=702{'avg': 2085480.2362647401, 'max': 3500202.312061972, 'min': 2079160.785222671} best=2079160.785222671
200: neval=697{'avg': 2083237.8402294547, 'max': 3318286.428919279, 'min': 2079160.785222671} best=2079160.785222671
201: neval=714{'avg': 2080742.3468696356, 'max': 2898886.626628154, 'min': 2079160.785222671} best=2079160.785222671
202: neval=717{'avg': 2084428.9271139477, 'max': 2815876.537325754, 'min': 2079160.785222671} best=2079160.785222671
203: neval=721{'avg': 2081748.8244562133, 'max': 2862102.4941776074, 'min': 2079160.785222671} best=2079160.785222671
204: neval=711{'avg': 2081611.5362896645, 'max': 2868107.4416421913, 'min': 2079160.785222671} best=2079160.785222671
