--------------------  GAPlot_input  --------------------

inc_size= [6566, 4772, 4349, 3018, 1193, 924, 736]
inc_facility = ['苫小牧市', '釧路市', '室蘭市', '札幌市', '旭川市', '帯広市', '函館市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '紋別市', '佐呂間町', '遠軽町', '湧別町', '滝上町', '西興部村'], ['様似町', 'えりも町', '南富良野町', '占冠村', '訓子府町', '置戸町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '陸別町', '浦幌町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '大空町', '釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糖町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[127, 51, 21, 14, 12, 12, 5]
trans_facility = ['稚内市', '浜頓別町', '遠別町', '幌延町', '豊富町', '猿払村', '中頓別町']
trans_blocks = [['苫前町', '羽幌町', '初山別村', '遠別町'], ['猿払村'], ['稚内市'], ['浜頓別町', '枝幸町', '興部町', '雄武町'], ['音威子府村', '中頓別町'], ['豊富町'], ['中川町', '天塩町', '幌延町']]

arrows = [[['旭川市'], ['遠別町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '豊富町', '幌延町']]]

----------------------  実行情報  ----------------------
実行時間＝1046秒
個体数＝700
合計世代数＝255
------------------------  前提  ------------------------

waste=sanpai

ごみ量24位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445)

焼却施設数: 7
中継施設数: 7

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 1261987.7836799999, '室蘭市': 721728.70188, '札幌市': 410310.87564000004, '旭川市': 412880.61711, '帯広市': 147543.91047, '函館市': 174418.94070000004}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 610634.6220293177, '室蘭市': 556456.9859056548, '札幌市': 386092.1207936888, '旭川市': 152635.51929996637, '帯広市': 118210.59548677818, '函館市': 99570.97674578993}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 255684.86327977604, '室蘭市': 232999.60930733572, '札幌市': 161664.45130553615, '旭川市': 63911.528229684605, '帯広市': 49497.127832045284, '函館市': 39411.17211864153}

TC_indirect: {'稚内市': 67789.293936, '浜頓別町': 40359.354732, '遠別町': 16406.633700000002, '幌延町': 7331.225915999999, '豊富町': 5552.437140000001, '猿払村': 5594.619540000001, '中頓別町': 1953.5079}
IC_trans: {'稚内市': 4302.823313780405, '浜頓別町': 1963.0853349946728, '遠別町': 929.1300319312941, '幌延町': 656.2133971707281, '豊富町': 590.8172329037377, '猿払村': 564.3854582175265, '中頓別町': 268.3311995820508}
OC_trans: {'稚内市': 280451.5583332065, '浜頓別町': 114014.6856845093, '遠別町': 48143.36498711909, '幌延町': 31857.743439768765, '豊富町': 28315.0482688537, '猿払村': 26898.02645651422, '中頓別町': 11319.507687220586}

=============================
Total cost: 8131147.967876619
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(4772/4772) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 大空町, 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糖町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 室蘭市(4349/4349) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 札幌市(3018/3018) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(951/1193) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 紋別市, 佐呂間町, 遠軽町, 湧別町, 滝上町, 西興部村
indirect 旭川市(241/1193) t/day → receive from: 中継施設＝ 遠別町(7725) → receive from: 苫前町, 羽幌町, 初山別村, 遠別町
                                                    　　　稚内市(46228) → receive from: 稚内市
                                                    　　　猿払村(4237) → receive from: 猿払村
                                                    　　　浜頓別町(18691) → receive from: 浜頓別町, 枝幸町, 興部町, 雄武町
                                                    　　　中頓別町(1699) → receive from: 音威子府村, 中頓別町
                                                    　　　豊富町(4479) → receive from: 豊富町
                                                    　　　幌延町(5086) → receive from: 中川町, 天塩町, 幌延町
58: neval=577{'avg': 8146736.006096271, 'max': 12244143.695347033, 'min': 8137426.723772132} best=8137426.723772132
59: neval=578{'avg': 8151979.072747648, 'max': 10682468.632141724, 'min': 8137426.723772132} best=8137426.723772132
60: neval=555{'avg': 8152464.8835771885, 'max': 12039592.16508995, 'min': 8137426.723772132} best=8137426.723772132
61: neval=550{'avg': 8199371.51957809, 'max': 12758623.54628376, 'min': 8135299.957981714} best=8135299.957981714
62: neval=543{'avg': 8167716.055463216, 'max': 14785636.989882292, 'min': 8135299.957981714} best=8135299.957981714
63: neval=565{'avg': 8162506.239140507, 'max': 14603970.896190392, 'min': 8135299.957981714} best=8135299.957981714
64: neval=562{'avg': 8181064.477030412, 'max': 12983824.654211516, 'min': 8135299.957981714} best=8135299.957981714
65: neval=553{'avg': 8186761.660988339, 'max': 15468750.786125377, 'min': 8135299.957981714} best=8135299.957981714
66: neval=558{'avg': 8139654.7469397085, 'max': 9953481.364297763, 'min': 8135299.957981714} best=8135299.957981714
67: neval=536{'avg': 8143919.267094232, 'max': 12530226.803499661, 'min': 8135299.957981714} best=8135299.957981714
68: neval=554{'avg': 8179606.77714301, 'max': 13861923.808780016, 'min': 8135299.957981714} best=8135299.957981714
69: neval=579{'avg': 8163445.399958987, 'max': 13863572.612004507, 'min': 8135299.957981714} best=8135299.957981714
70: neval=565{'avg': 8171288.781020327, 'max': 16460111.802425716, 'min': 8135299.957981714} best=8135299.957981714
71: neval=549{'avg': 8163857.796780154, 'max': 11303434.145851856, 'min': 8135299.957981714} best=8135299.957981714
72: neval=552{'avg': 8152862.708172247, 'max': 13722480.352237051, 'min': 8135299.957981714} best=8135299.957981714
73: neval=545{'avg': 8147170.576263077, 'max': 11676136.9557456, 'min': 8135299.957981714} best=8135299.957981714
74: neval=541{'avg': 8160389.308678515, 'max': 18140899.825604472, 'min': 8135299.957981714} best=8135299.957981714
75: neval=540{'avg': 8154384.970238721, 'max': 12029111.179966033, 'min': 8135299.957981714} best=8135299.957981714
76: neval=540{'avg': 8141722.060556357, 'max': 11085160.558331849, 'min': 8135299.957981714} best=8135299.957981714
77: neval=560{'avg': 8164664.018592296, 'max': 13548055.056769755, 'min': 8135299.957981714} best=8135299.957981714
78: neval=529{'avg': 8160182.252152257, 'max': 13300191.286443116, 'min': 8135299.957981714} best=8135299.957981714
79: neval=542{'avg': 8140815.847515577, 'max': 9677347.582902465, 'min': 8135299.957981714} best=8135299.957981714
80: neval=536{'avg': 8169058.1289210385, 'max': 14119194.678324621, 'min': 8135299.957981714} best=8135299.957981714
81: neval=547{'avg': 8152526.801749883, 'max': 14624814.966752466, 'min': 8135299.957981714} best=8135299.957981714
82: neval=541{'avg': 8155527.096769849, 'max': 11109185.656817041, 'min': 8135299.957981714} best=8135299.957981714
83: neval=556{'avg': 8143892.597363415, 'max': 10091094.4231686, 'min': 8135299.957981714} best=8135299.957981714
84: neval=554{'avg': 8158980.83107533, 'max': 11645366.774078185, 'min': 8135299.957981714} best=8135299.957981714
85: neval=531{'avg': 8172068.81102258, 'max': 13286841.03835945, 'min': 8135299.957981714} best=8135299.957981714
86: neval=558{'avg': 8156288.370986496, 'max': 11661492.01395992, 'min': 8135299.957981714} best=8135299.957981714
87: neval=543{'avg': 8172466.426030701, 'max': 14179581.518775351, 'min': 8135299.957981714} best=8135299.957981714
88: neval=548{'avg': 8166005.666995204, 'max': 16841727.92417844, 'min': 8135299.957981714} best=8135299.957981714
89: neval=548{'avg': 8169935.842144536, 'max': 16720196.224831276, 'min': 8135299.957981714} best=8135299.957981714
90: neval=570{'avg': 8142348.218865477, 'max': 11839384.591067089, 'min': 8135299.957981714} best=8135299.957981714
91: neval=562{'avg': 8148809.331984823, 'max': 12082109.543421138, 'min': 8135299.957981714} best=8135299.957981714
92: neval=556{'avg': 8160760.466716369, 'max': 14187757.558268033, 'min': 8135299.957981714} best=8135299.957981714
93: neval=553{'avg': 8153745.262750132, 'max': 12692274.599390253, 'min': 8135299.957981714} best=8135299.957981714
94: neval=577{'avg': 8142251.168881847, 'max': 10061628.754553333, 'min': 8135299.957981714} best=8135299.957981714
95: neval=566{'avg': 8157305.41365051, 'max': 14395430.190364055, 'min': 8135299.957981714} best=8135299.957981714
96: neval=557{'avg': 8153129.232782494, 'max': 14176493.32567675, 'min': 8135299.957981714} best=8135299.957981714
97: neval=567{'avg': 8150815.268084052, 'max': 12531413.004461393, 'min': 8135299.957981714} best=8135299.957981714
98: neval=560{'avg': 8154530.560135553, 'max': 12664828.686976288, 'min': 8135299.957981714} best=8135299.957981714
99: neval=558{'avg': 8160272.7358042495, 'max': 12572032.645363815, 'min': 8135299.957981714} best=8135299.957981714
100: neval=561{'avg': 8157849.037499569, 'max': 12891381.503268005, 'min': 8135299.957981714} best=8135299.957981714
101: neval=574{'avg': 8160179.765107362, 'max': 14196752.600290567, 'min': 8135299.957981714} best=8135299.957981714
102: neval=548{'avg': 8151280.297221852, 'max': 13475520.474707656, 'min': 8135299.957981714} best=8135299.957981714
103: neval=550{'avg': 8162351.253681371, 'max': 14915775.034217697, 'min': 8134519.209652683} best=8134519.209652683
104: neval=536{'avg': 8157883.903998089, 'max': 11737367.716527214, 'min': 8134519.209652683} best=8134519.209652683
105: neval=540{'avg': 8162883.566759539, 'max': 13251859.2955024, 'min': 8134519.209652683} best=8134519.209652683
106: neval=540{'avg': 8136625.61610869, 'max': 8662849.831204074, 'min': 8134519.209652683} best=8134519.209652683
107: neval=542{'avg': 8152960.839543657, 'max': 13351135.505888175, 'min': 8134519.209652683} best=8134519.209652683
108: neval=570{'avg': 8161580.769773025, 'max': 11786803.589381084, 'min': 8134519.209652683} best=8134519.209652683
109: neval=549{'avg': 8164339.214057538, 'max': 15647978.818390517, 'min': 8134519.209652683} best=8134519.209652683
110: neval=537{'avg': 8161529.83072488, 'max': 12466086.09157365, 'min': 8134519.209652683} best=8134519.209652683
111: neval=533{'avg': 8164926.672628523, 'max': 13003519.549011257, 'min': 8134519.209652683} best=8134519.209652683
112: neval=548{'avg': 8150922.025673961, 'max': 12123403.045673542, 'min': 8131910.549753142} best=8131910.549753142
113: neval=533{'avg': 8145449.774466956, 'max': 12700773.807600372, 'min': 8131910.549753142} best=8131910.549753142
114: neval=564{'avg': 8148441.031187396, 'max': 12731995.62472751, 'min': 8131147.967876619} best=8131147.967876619
115: neval=557{'avg': 8169303.890876899, 'max': 13802558.756291527, 'min': 8131147.967876619} best=8131147.967876619
116: neval=575{'avg': 8143942.185881774, 'max': 12190924.710318161, 'min': 8131147.967876619} best=8131147.967876619
117: neval=572{'avg': 8153324.83446847, 'max': 12317151.01887383, 'min': 8131147.967876619} best=8131147.967876619
118: neval=546{'avg': 8158967.691047086, 'max': 13210198.802336868, 'min': 8131147.967876619} best=8131147.967876619
119: neval=546{'avg': 8160162.343204474, 'max': 12364528.877127182, 'min': 8131147.967876619} best=8131147.967876619
120: neval=564{'avg': 8174170.582000403, 'max': 12975336.849478666, 'min': 8131147.967876619} best=8131147.967876619
121: neval=549{'avg': 8162731.623814005, 'max': 12442449.479716055, 'min': 8131147.967876619} best=8131147.967876619
122: neval=546{'avg': 8140344.010648245, 'max': 10496762.5366946, 'min': 8131147.967876619} best=8131147.967876619
123: neval=545{'avg': 8147848.541182463, 'max': 11102484.63912701, 'min': 8131147.967876619} best=8131147.967876619
124: neval=558{'avg': 8156615.378763514, 'max': 22497204.449989386, 'min': 8131147.967876619} best=8131147.967876619
125: neval=552{'avg': 8162931.478510439, 'max': 11808927.838630326, 'min': 8131147.967876619} best=8131147.967876619
126: neval=552{'avg': 8148957.844974261, 'max': 13878985.283902833, 'min': 8131147.967876619} best=8131147.967876619
127: neval=557{'avg': 8161977.845830493, 'max': 11992753.72767409, 'min': 8131147.967876619} best=8131147.967876619
128: neval=559{'avg': 8178282.377898248, 'max': 16895276.856096867, 'min': 8131147.967876619} best=8131147.967876619
129: neval=565{'avg': 8153126.12979163, 'max': 12980172.239627551, 'min': 8131147.967876619} best=8131147.967876619
130: neval=541{'avg': 8138714.455239937, 'max': 12789076.24268413, 'min': 8131147.967876619} best=8131147.967876619
131: neval=537{'avg': 8168158.748247011, 'max': 14510971.259520741, 'min': 8131147.967876619} best=8131147.967876619
132: neval=582{'avg': 8146941.616454134, 'max': 12467872.212476104, 'min': 8131147.967876619} best=8131147.967876619
133: neval=567{'avg': 8154931.074617987, 'max': 12840172.408552142, 'min': 8131147.967876619} best=8131147.967876619
134: neval=554{'avg': 8158727.059920279, 'max': 19545534.823108405, 'min': 8131147.967876619} best=8131147.967876619
135: neval=562{'avg': 8152160.608304571, 'max': 12391646.140857777, 'min': 8131147.967876619} best=8131147.967876619
136: neval=554{'avg': 8145487.6194638675, 'max': 10986903.788121805, 'min': 8131147.967876619} best=8131147.967876619
137: neval=547{'avg': 8144259.181755077, 'max': 12900626.226119839, 'min': 8131147.967876619} best=8131147.967876619
138: neval=543{'avg': 8141420.437052792, 'max': 11362680.387616942, 'min': 8131147.967876619} best=8131147.967876619
139: neval=539{'avg': 8152070.1993823955, 'max': 12983071.827660477, 'min': 8131147.967876619} best=8131147.967876619
140: neval=545{'avg': 8149596.76658226, 'max': 11314161.694216019, 'min': 8131147.967876619} best=8131147.967876619
141: neval=549{'avg': 8160711.919326621, 'max': 13643949.70034857, 'min': 8131147.967876619} best=8131147.967876619
142: neval=548{'avg': 8166496.9414586015, 'max': 20749642.3746648, 'min': 8131147.967876619} best=8131147.967876619
143: neval=538{'avg': 8149772.874619378, 'max': 14862419.911570791, 'min': 8131147.967876619} best=8131147.967876619
144: neval=565{'avg': 8166129.736156946, 'max': 15898707.054755276, 'min': 8131147.967876619} best=8131147.967876619
145: neval=554{'avg': 8151776.79453219, 'max': 16296069.429238368, 'min': 8131147.967876619} best=8131147.967876619
146: neval=577{'avg': 8149699.993911716, 'max': 11316947.329036344, 'min': 8131147.967876619} best=8131147.967876619
147: neval=533{'avg': 8165312.062781258, 'max': 16748910.333584223, 'min': 8131147.967876619} best=8131147.967876619
148: neval=542{'avg': 8138000.888602274, 'max': 12579002.526661703, 'min': 8131147.967876619} best=8131147.967876619
149: neval=554{'avg': 8167383.014684933, 'max': 12918901.302222755, 'min': 8131147.967876619} best=8131147.967876619
150: neval=561{'avg': 8167158.76971808, 'max': 13579587.735430432, 'min': 8131147.967876619} best=8131147.967876619
151: neval=557{'avg': 8151820.867666256, 'max': 15184985.036752395, 'min': 8131147.967876619} best=8131147.967876619
152: neval=560{'avg': 8157299.114177761, 'max': 13312947.20212887, 'min': 8131147.967876619} best=8131147.967876619
153: neval=575{'avg': 8162104.1615112, 'max': 14263321.882670868, 'min': 8131147.967876619} best=8131147.967876619
154: neval=572{'avg': 8172847.624695049, 'max': 16064139.774808215, 'min': 8131147.967876619} best=8131147.967876619
155: neval=526{'avg': 8150312.135894757, 'max': 15896307.99964971, 'min': 8131147.967876619} best=8131147.967876619
156: neval=541{'avg': 8159863.352564121, 'max': 13161520.352168947, 'min': 8131147.967876619} best=8131147.967876619
157: neval=526{'avg': 8139971.810240105, 'max': 11369655.491469817, 'min': 8131147.967876619} best=8131147.967876619
158: neval=568{'avg': 8148513.50959797, 'max': 11788707.567862928, 'min': 8131147.967876619} best=8131147.967876619
159: neval=572{'avg': 8154256.124181786, 'max': 13677421.837307181, 'min': 8131147.967876619} best=8131147.967876619
160: neval=557{'avg': 8149331.289336722, 'max': 14062881.473815832, 'min': 8131147.967876619} best=8131147.967876619
161: neval=554{'avg': 8161360.850017604, 'max': 16775761.405890593, 'min': 8131147.967876619} best=8131147.967876619
162: neval=559{'avg': 8137876.249395451, 'max': 10821625.48654908, 'min': 8131147.967876619} best=8131147.967876619
163: neval=536{'avg': 8131147.96787662, 'max': 8131147.967876619, 'min': 8131147.967876619} best=8131147.967876619
164: neval=567{'avg': 8147527.436739654, 'max': 12472414.943198856, 'min': 8131147.967876619} best=8131147.967876619
165: neval=554{'avg': 8170792.594601525, 'max': 14742649.045642313, 'min': 8131147.967876619} best=8131147.967876619
166: neval=551{'avg': 8159689.903072257, 'max': 13335025.365326107, 'min': 8131147.967876619} best=8131147.967876619
167: neval=575{'avg': 8175829.58020716, 'max': 16213685.393298514, 'min': 8131147.967876619} best=8131147.967876619
168: neval=568{'avg': 8147170.291896251, 'max': 14272178.793418704, 'min': 8131147.967876619} best=8131147.967876619
169: neval=542{'avg': 8156493.198620372, 'max': 14285385.332352389, 'min': 8131147.967876619} best=8131147.967876619
170: neval=546{'avg': 8154570.453471711, 'max': 12312052.22411342, 'min': 8131147.967876619} best=8131147.967876619
171: neval=572{'avg': 8154072.590635613, 'max': 11353335.15256559, 'min': 8131147.967876619} best=8131147.967876619
172: neval=557{'avg': 8179909.828568712, 'max': 14444077.952897182, 'min': 8131147.967876619} best=8131147.967876619
173: neval=571{'avg': 8152244.805992756, 'max': 14176257.18887641, 'min': 8131147.967876619} best=8131147.967876619
174: neval=532{'avg': 8141488.221940329, 'max': 10652259.036957763, 'min': 8131147.967876619} best=8131147.967876619
175: neval=562{'avg': 8171943.179253009, 'max': 15232854.190346781, 'min': 8131147.967876619} best=8131147.967876619
176: neval=578{'avg': 8153856.046996014, 'max': 13782080.390422473, 'min': 8131147.967876619} best=8131147.967876619
177: neval=568{'avg': 8136562.576685584, 'max': 10723052.143508071, 'min': 8131147.967876619} best=8131147.967876619
178: neval=557{'avg': 8167555.160126822, 'max': 15207772.919768184, 'min': 8131147.967876619} best=8131147.967876619
179: neval=573{'avg': 8159163.933901004, 'max': 13373732.964796476, 'min': 8131147.967876619} best=8131147.967876619
180: neval=563{'avg': 8135912.295995061, 'max': 11129809.137105456, 'min': 8131147.967876619} best=8131147.967876619
181: neval=542{'avg': 8178304.950645797, 'max': 16032482.854723679, 'min': 8131147.967876619} best=8131147.967876619
182: neval=539{'avg': 8150315.466008162, 'max': 14007807.88038685, 'min': 8131147.967876619} best=8131147.967876619
183: neval=547{'avg': 8161220.048931901, 'max': 12077022.532292308, 'min': 8131147.967876619} best=8131147.967876619
184: neval=543{'avg': 8157035.807901163, 'max': 14268963.021363173, 'min': 8131147.967876619} best=8131147.967876619
185: neval=525{'avg': 8138077.570861399, 'max': 11677104.594520496, 'min': 8131147.967876619} best=8131147.967876619
186: neval=545{'avg': 8143311.998597578, 'max': 11949049.14536641, 'min': 8131147.967876619} best=8131147.967876619
187: neval=570{'avg': 8143634.573125981, 'max': 11191907.244762398, 'min': 8131147.967876619} best=8131147.967876619
188: neval=552{'avg': 8191142.695651263, 'max': 12424461.25240498, 'min': 8131147.967876619} best=8131147.967876619
189: neval=539{'avg': 8143344.977426017, 'max': 13222803.895168781, 'min': 8131147.967876619} best=8131147.967876619
190: neval=543{'avg': 8139480.7554955315, 'max': 10829984.91439555, 'min': 8131147.967876619} best=8131147.967876619
191: neval=548{'avg': 8134215.584648778, 'max': 9618673.005735653, 'min': 8131147.967876619} best=8131147.967876619
192: neval=551{'avg': 8146571.209075359, 'max': 12523653.224163596, 'min': 8131147.967876619} best=8131147.967876619
193: neval=558{'avg': 8171732.494654067, 'max': 13465705.89493837, 'min': 8131147.967876619} best=8131147.967876619
194: neval=571{'avg': 8158261.325769525, 'max': 17237542.556775346, 'min': 8131147.967876619} best=8131147.967876619
195: neval=566{'avg': 8167827.529583552, 'max': 13836575.446079206, 'min': 8131147.967876619} best=8131147.967876619
196: neval=558{'avg': 8154468.41200781, 'max': 13031484.417384768, 'min': 8131147.967876619} best=8131147.967876619
197: neval=537{'avg': 8168925.322704047, 'max': 14385220.053930007, 'min': 8131147.967876619} best=8131147.967876619
198: neval=581{'avg': 8161993.800905246, 'max': 14662898.719212187, 'min': 8131147.967876619} best=8131147.967876619
199: neval=552{'avg': 8145908.877663465, 'max': 11729189.446596231, 'min': 8131147.967876619} best=8131147.967876619
200: neval=546{'avg': 8136255.600114498, 'max': 10936723.534958992, 'min': 8131147.967876619} best=8131147.967876619
201: neval=527{'avg': 8143394.768372274, 'max': 10789607.160042636, 'min': 8131147.967876619} best=8131147.967876619
202: neval=560{'avg': 8146157.455878569, 'max': 15022427.101134509, 'min': 8131147.967876619} best=8131147.967876619
203: neval=545{'avg': 8151532.365181344, 'max': 11131636.376323927, 'min': 8131147.967876619} best=8131147.967876619
204: neval=553{'avg': 8147067.778622674, 'max': 13526017.899169607, 'min': 8131147.967876619} best=8131147.967876619
205: neval=542{'avg': 8162163.126820602, 'max': 15798888.761803241, 'min': 8131147.967876619} best=8131147.967876619
206: neval=570{'avg': 8146744.113379706, 'max': 11035742.017444499, 'min': 8131147.967876619} best=8131147.967876619
207: neval=539{'avg': 8155873.147237212, 'max': 16792131.727795593, 'min': 8131147.967876619} best=8131147.967876619
208: neval=555{'avg': 8144155.832388029, 'max': 11033552.363762954, 'min': 8131147.967876619} best=8131147.967876619
209: neval=532{'avg': 8160907.7576829335, 'max': 15499642.730156887, 'min': 8131147.967876619} best=8131147.967876619
210: neval=547{'avg': 8158077.003758536, 'max': 14881794.247212006, 'min': 8131147.967876619} best=8131147.967876619
211: neval=563{'avg': 8169391.422328475, 'max': 13009557.081571033, 'min': 8131147.967876619} best=8131147.967876619
212: neval=556{'avg': 8145780.806107129, 'max': 10596265.889670625, 'min': 8131147.967876619} best=8131147.967876619
213: neval=535{'avg': 8157604.900564559, 'max': 14072569.194571417, 'min': 8131147.967876619} best=8131147.967876619
214: neval=537{'avg': 8167323.450228969, 'max': 20109371.665110305, 'min': 8131147.967876619} best=8131147.967876619
215: neval=555{'avg': 8146546.400842064, 'max': 11987460.818838172, 'min': 8131147.967876619} best=8131147.967876619
216: neval=548{'avg': 8144958.158925612, 'max': 13611165.774313804, 'min': 8131147.967876619} best=8131147.967876619
217: neval=548{'avg': 8166052.0234407205, 'max': 18291860.63211395, 'min': 8131147.967876619} best=8131147.967876619
218: neval=535{'avg': 8152008.62372921, 'max': 15488611.974231433, 'min': 8131147.967876619} best=8131147.967876619
219: neval=589{'avg': 8144544.320183471, 'max': 12107049.639977084, 'min': 8131147.967876619} best=8131147.967876619
220: neval=573{'avg': 8180440.905641105, 'max': 15747948.69793313, 'min': 8131147.967876619} best=8131147.967876619
221: neval=549{'avg': 8153759.511340827, 'max': 13795596.679026518, 'min': 8131147.967876619} best=8131147.967876619
222: neval=565{'avg': 8142620.725212506, 'max': 12369806.68562777, 'min': 8131147.967876619} best=8131147.967876619
223: neval=539{'avg': 8158643.552130191, 'max': 15770240.82944629, 'min': 8131147.967876619} best=8131147.967876619
224: neval=524{'avg': 8141197.398539178, 'max': 11874095.497384768, 'min': 8131147.967876619} best=8131147.967876619
225: neval=578{'avg': 8161115.274791841, 'max': 12904534.30314817, 'min': 8131147.967876619} best=8131147.967876619
226: neval=553{'avg': 8149831.845607617, 'max': 13720247.497953285, 'min': 8131147.967876619} best=8131147.967876619
227: neval=527{'avg': 8166554.957060141, 'max': 13375445.312863326, 'min': 8131147.967876619} best=8131147.967876619
228: neval=566{'avg': 8178386.893533697, 'max': 15667026.265811043, 'min': 8131147.967876619} best=8131147.967876619
229: neval=546{'avg': 8171475.169898823, 'max': 14592585.460817568, 'min': 8131147.967876619} best=8131147.967876619
230: neval=560{'avg': 8147689.814867985, 'max': 12487284.342660744, 'min': 8131147.967876619} best=8131147.967876619
231: neval=560{'avg': 8165891.676293032, 'max': 14786923.20571433, 'min': 8131147.967876619} best=8131147.967876619
232: neval=561{'avg': 8144373.79302148, 'max': 11158649.664322669, 'min': 8131147.967876619} best=8131147.967876619
233: neval=529{'avg': 8166982.057930603, 'max': 15436549.10237568, 'min': 8131147.967876619} best=8131147.967876619
234: neval=551{'avg': 8171614.206013143, 'max': 16362287.077481406, 'min': 8131147.967876619} best=8131147.967876619
235: neval=576{'avg': 8144557.658056428, 'max': 11427455.990945915, 'min': 8131147.967876619} best=8131147.967876619
236: neval=540{'avg': 8157399.3039527675, 'max': 13207289.996749936, 'min': 8131147.967876619} best=8131147.967876619
237: neval=564{'avg': 8167518.489872818, 'max': 14325387.005419858, 'min': 8131147.967876619} best=8131147.967876619
238: neval=568{'avg': 8139121.049524357, 'max': 10909896.096662968, 'min': 8131147.967876619} best=8131147.967876619
239: neval=546{'avg': 8165935.251324125, 'max': 14019819.031320496, 'min': 8131147.967876619} best=8131147.967876619
240: neval=574{'avg': 8163235.718199, 'max': 13611787.510613736, 'min': 8131147.967876619} best=8131147.967876619
241: neval=525{'avg': 8158251.0682770945, 'max': 13065676.808973901, 'min': 8131147.967876619} best=8131147.967876619
242: neval=567{'avg': 8156705.094619874, 'max': 12605705.378195554, 'min': 8131147.967876619} best=8131147.967876619
243: neval=557{'avg': 8131509.780515512, 'max': 8384416.815101988, 'min': 8131147.967876619} best=8131147.967876619
