----------------------  実行情報  ----------------------
実行時間＝2672秒
個体数＝900
合計世代数＝457
==============================
Total cost: 1178704.1193717443
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量28位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090)

焼却施設数: 14
中継施設数: 4

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [451898, 133589, 93648, 88709, 62438, 45633, 39598, 9387, 7409, 5428, 2385, 880, 70, 24]

inc_facility = ['札幌市', '苫小牧市', '旭川市', '函館市', '帯広市', '釧路市', '北見市', '中標津町', '稚内市', '根室市', '枝幸町', '遠別町', '幌延町', '天塩町']
inc_blocks = [['札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '歌志内市', '深川市', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町', '留萌市', '増毛町'], ['小平町', '苫前町', '羽幌町', '初山別村', '遠別町'], ['稚内市', '猿払村'], ['美深町', '音威子府村', '浜頓別町', '中頓別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['天塩町'], ['中川町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[44198, 34276, 32045, 23485]
trans_facility = ['室蘭市', '千歳市', '小樽市', '岩見沢市']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '砂川市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '室蘭市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'札幌市': 28415.944230000005, '苫小牧市': 24266.03796, '旭川市': 37819.85861999999, '函館市': 33495.620160000006, '帯広市': 24031.15713, '釧路市': 5221.74414, '北見市': 29263.9788, '中標津町': 4994.53689, '稚内市': 414.44694, '根室市': 1239.6003600000001, '枝幸町': 1912.0902, '遠別町': 1335.7578600000004, '幌延町': 28.4832, '天塩町': 0.0}
IC_inc: {'札幌市': 158412.2096201962, '苫小牧市': 60192.48535392709, '旭川市': 46592.07208767752, '函館市': 44807.04482740549, '帯広市': 34784.063792500834, '釧路市': 27746.089065790613, '北見市': 25048.63221091822, '中標津町': 8872.651784106152, '稚内市': 7480.976141758512, '根室市': 5977.738680892802, '枝幸町': 3303.9291546318623, '遠別町': 1610.028665696254, '幌延町': 259.52385802790957, '天塩町': 119.94824750827192}
OC_inc: {'札幌市': 66330.34337945293, '苫小牧市': 55345.774573815754, '旭川市': 56801.87411543656, '函館市': 56407.36772522112, '帯広市': 51569.560143741975, '釧路市': 45433.20587338103, '北見市': 42464.59053278037, '中標津町': 17379.31890023605, '稚内市': 14666.030284542983, '根室市': 11658.634045924002, '枝幸町': 6184.154088363563, '遠別町': 2756.6270260626784, '幌延町': 315.1777175933212, '天塩町': 121.96468115458886}

TC_indirect: {'室蘭市': 40451.215806, '千歳市': 9901.982039999999, '小樽市': 16034.235779999997, '岩見沢市': 14856.1107}
IC_trans: {'室蘭市': 8420.187055809867, '千歳市': 7356.068953142971, '小樽市': 7103.769440475324, '岩見沢市': 6073.121450462421}
OC_trans: {'室蘭市': 7308.945619537028, '千歳市': 5911.052097004702, '小樽市': 5754.127523380359, '岩見沢市': 4452.029837186786}


----------------------  輸送情報  ----------------------

direct 札幌市(1086/1238) t/day → receive from: 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(152/1238) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(23485) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 砂川市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 新篠津村
direct 苫小牧市(151/366) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
indirect 苫小牧市(215/366) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
室蘭市(44198) → receive from: 島牧村, 寿都町, 黒松内町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 旭川市(257/257) t/day → receive from: 芦別市, 赤平市, 滝川市, 歌志内市, 深川市, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町, 留萌市, 増毛町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(171/171) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 北見市(108/108) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
direct 中標津町(26/26) t/day → receive from: 清里町, 斜里町, 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市, 猿払村
direct 根室市(15/15) t/day → receive from: 浜中町, 根室市
direct 枝幸町(7/7) t/day → receive from: 美深町, 音威子府村, 浜頓別町, 中頓別町, 枝幸町, 興部町, 西興部村, 雄武町
direct 遠別町(2/2) t/day → receive from: 小平町, 苫前町, 羽幌町, 初山別村, 遠別町
direct 幌延町(0/0) t/day → receive from: 中川町, 豊富町, 幌延町
70: neval=726{'avg': 1180933.509088734, 'max': 1459844.7825061216, 'min': 1180562.070562092} best=1180562.070562092
71: neval=722{'avg': 1180612.5387279023, 'max': 1225983.4197913825, 'min': 1180562.070562092} best=1180562.070562092
72: neval=726{'avg': 1182137.5677101936, 'max': 1486825.6914126691, 'min': 1180562.070562092} best=1180562.070562092
73: neval=727{'avg': 1181098.0709446513, 'max': 1366261.7576356495, 'min': 1180562.070562092} best=1180562.070562092
74: neval=714{'avg': 1181802.6340248792, 'max': 1492783.869557605, 'min': 1180562.070562092} best=1180562.070562092
75: neval=703{'avg': 1182564.1144127809, 'max': 1581359.391513959, 'min': 1180562.070562092} best=1180562.070562092
76: neval=712{'avg': 1182342.586766174, 'max': 1492882.3680852791, 'min': 1180562.070562092} best=1180562.070562092
77: neval=710{'avg': 1181042.3761370762, 'max': 1334147.6714976672, 'min': 1180075.5439218949} best=1180075.5439218949
78: neval=693{'avg': 1180662.1658214803, 'max': 1273566.963852547, 'min': 1180075.5439218949} best=1180075.5439218949
79: neval=701{'avg': 1183296.6943729396, 'max': 1983596.330552891, 'min': 1180075.5439218949} best=1180075.5439218949
80: neval=728{'avg': 1182009.3556155881, 'max': 1455785.1499680807, 'min': 1180075.5439218949} best=1180075.5439218949
81: neval=721{'avg': 1182392.389269095, 'max': 1726205.1162569933, 'min': 1180075.5439218949} best=1180075.5439218949
82: neval=713{'avg': 1181786.7581041437, 'max': 1603162.1913343023, 'min': 1180075.5439218949} best=1180075.5439218949
83: neval=716{'avg': 1180686.8417568926, 'max': 1370377.1978923245, 'min': 1180075.5439218949} best=1180075.5439218949
84: neval=722{'avg': 1180464.0712360735, 'max': 1322009.3363242778, 'min': 1180075.5439218949} best=1180075.5439218949
85: neval=706{'avg': 1180989.684111954, 'max': 1422008.5855738625, 'min': 1180075.5439218949} best=1180075.5439218949
86: neval=711{'avg': 1180184.3228377425, 'max': 1230516.4860230265, 'min': 1180075.5439218949} best=1180075.5439218949
87: neval=718{'avg': 1182506.8485482754, 'max': 1564420.7538300217, 'min': 1180075.5439218949} best=1180075.5439218949
88: neval=708{'avg': 1180854.812337878, 'max': 1382541.4546059046, 'min': 1180075.5439218949} best=1180075.5439218949
89: neval=750{'avg': 1181510.4247865733, 'max': 1496151.998006068, 'min': 1180051.851677792} best=1180051.851677792
90: neval=750{'avg': 1181113.682761158, 'max': 1381123.832819049, 'min': 1180051.851677792} best=1180051.851677792
91: neval=720{'avg': 1183958.3198079406, 'max': 1948543.2309714279, 'min': 1180051.851677792} best=1180051.851677792
92: neval=718{'avg': 1181178.3583601408, 'max': 1424488.2877802087, 'min': 1180051.851677792} best=1180051.851677792
93: neval=727{'avg': 1180718.8384642436, 'max': 1438974.6856693279, 'min': 1180051.851677792} best=1180051.851677792
94: neval=710{'avg': 1180901.1220699123, 'max': 1387155.5437110134, 'min': 1180051.851677792} best=1180051.851677792
95: neval=717{'avg': 1180524.3574339557, 'max': 1349572.9441529228, 'min': 1180051.851677792} best=1180051.851677792
96: neval=695{'avg': 1180356.1826286628, 'max': 1266845.2634462998, 'min': 1180051.851677792} best=1180051.851677792
97: neval=741{'avg': 1181875.1556126878, 'max': 1722558.2852636299, 'min': 1180051.851677792} best=1180051.851677792
98: neval=702{'avg': 1182007.862880357, 'max': 1621252.6986622503, 'min': 1180051.851677792} best=1180051.851677792
99: neval=709{'avg': 1180733.5080976754, 'max': 1449628.5396797983, 'min': 1180051.851677792} best=1180051.851677792
100: neval=702{'avg': 1183749.4856452572, 'max': 1554325.7295338202, 'min': 1180051.851677792} best=1180051.851677792
101: neval=732{'avg': 1181769.3609898172, 'max': 1511108.6019210946, 'min': 1180051.851677792} best=1180051.851677792
102: neval=737{'avg': 1181029.1627775512, 'max': 1607692.7274326177, 'min': 1180051.851677792} best=1180051.851677792
103: neval=717{'avg': 1181403.9664121652, 'max': 1423419.1420667192, 'min': 1180051.851677792} best=1180051.851677792
104: neval=694{'avg': 1182175.6716966848, 'max': 1684955.0596080194, 'min': 1180051.851677792} best=1180051.851677792
105: neval=713{'avg': 1181737.1262053398, 'max': 1613873.6210422558, 'min': 1180051.851677792} best=1180051.851677792
106: neval=716{'avg': 1181424.7455815477, 'max': 1660047.3828187743, 'min': 1180051.851677792} best=1180051.851677792
107: neval=704{'avg': 1180987.2382947938, 'max': 1392198.759206128, 'min': 1180051.851677792} best=1180051.851677792
108: neval=717{'avg': 1181737.6426079373, 'max': 1726226.9277050334, 'min': 1180051.851677792} best=1180051.851677792
109: neval=699{'avg': 1181559.6912665751, 'max': 1717651.218293626, 'min': 1180051.851677792} best=1180051.851677792
110: neval=717{'avg': 1182223.9022775942, 'max': 1584321.3149558078, 'min': 1180051.851677792} best=1180051.851677792
111: neval=717{'avg': 1181439.4995399788, 'max': 1461248.2017530685, 'min': 1180051.851677792} best=1180051.851677792
112: neval=710{'avg': 1181534.9979349342, 'max': 1575972.476067514, 'min': 1180051.851677792} best=1180051.851677792
113: neval=698{'avg': 1180483.7655415647, 'max': 1405189.3713775387, 'min': 1180051.851677792} best=1180051.851677792
114: neval=735{'avg': 1181100.6227717225, 'max': 1636878.63807568, 'min': 1180051.851677792} best=1180051.851677792
115: neval=735{'avg': 1182897.71555286, 'max': 1527096.4451252103, 'min': 1180051.851677792} best=1180051.851677792
116: neval=714{'avg': 1181263.753284905, 'max': 1426324.1418103592, 'min': 1180051.851677792} best=1180051.851677792
117: neval=736{'avg': 1180381.1697694375, 'max': 1398193.4644582309, 'min': 1180051.851677792} best=1180051.851677792
118: neval=713{'avg': 1181334.756211752, 'max': 1534325.288310182, 'min': 1180051.851677792} best=1180051.851677792
119: neval=701{'avg': 1180956.0461860572, 'max': 1432358.3574923284, 'min': 1180051.851677792} best=1180051.851677792
120: neval=734{'avg': 1183401.719995838, 'max': 1561790.9746131697, 'min': 1180051.851677792} best=1180051.851677792
121: neval=720{'avg': 1182152.0128563442, 'max': 1528962.4589993095, 'min': 1180051.851677792} best=1180051.851677792
122: neval=739{'avg': 1182552.1322725383, 'max': 1577586.3464983434, 'min': 1180051.851677792} best=1180051.851677792
123: neval=714{'avg': 1181513.910130125, 'max': 1463127.2284266495, 'min': 1180051.851677792} best=1180051.851677792
124: neval=690{'avg': 1181890.6952183596, 'max': 1655786.0666702248, 'min': 1180051.851677792} best=1180051.851677792
125: neval=728{'avg': 1180501.8630464107, 'max': 1487466.7989807702, 'min': 1180051.851677792} best=1180051.851677792
126: neval=701{'avg': 1181965.8492007847, 'max': 1550880.735129831, 'min': 1180051.851677792} best=1180051.851677792
127: neval=682{'avg': 1180341.7733103323, 'max': 1315300.8078473487, 'min': 1180051.851677792} best=1180051.851677792
128: neval=714{'avg': 1181604.5526911067, 'max': 1502885.6064932167, 'min': 1180051.851677792} best=1180051.851677792
129: neval=727{'avg': 1181788.4381465574, 'max': 1434254.8285880112, 'min': 1180051.851677792} best=1180051.851677792
130: neval=727{'avg': 1180958.6637216206, 'max': 1404601.7099598153, 'min': 1180051.851677792} best=1180051.851677792
131: neval=732{'avg': 1181319.3638297482, 'max': 1441717.1666362863, 'min': 1180051.851677792} best=1180051.851677792
132: neval=716{'avg': 1183002.4911432061, 'max': 1664875.5503344645, 'min': 1180051.851677792} best=1180051.851677792
133: neval=717{'avg': 1182472.2408203627, 'max': 1747469.543538021, 'min': 1180051.851677792} best=1180051.851677792
134: neval=694{'avg': 1182822.9662521482, 'max': 2091374.8904910905, 'min': 1180051.851677792} best=1180051.851677792
135: neval=720{'avg': 1181070.3918549577, 'max': 1422474.9472355996, 'min': 1180051.851677792} best=1180051.851677792
136: neval=721{'avg': 1180339.3699228338, 'max': 1377167.4281077676, 'min': 1180051.851677792} best=1180051.851677792
137: neval=676{'avg': 1180866.5586243342, 'max': 1388177.293614335, 'min': 1180051.851677792} best=1180051.851677792
138: neval=719{'avg': 1181601.4288082318, 'max': 1566197.892465125, 'min': 1180051.851677792} best=1180051.851677792
139: neval=709{'avg': 1181522.998792712, 'max': 1512163.9959614873, 'min': 1180051.851677792} best=1180051.851677792
140: neval=707{'avg': 1181880.7898436158, 'max': 1428115.3826297282, 'min': 1180051.851677792} best=1180051.851677792
141: neval=691{'avg': 1181477.31783873, 'max': 1392708.9996885478, 'min': 1180051.851677792} best=1180051.851677792
142: neval=725{'avg': 1180945.1817906273, 'max': 1390289.5342195123, 'min': 1180051.851677792} best=1180051.851677792
143: neval=675{'avg': 1180544.255779318, 'max': 1391014.6113251906, 'min': 1180051.851677792} best=1180051.851677792
144: neval=683{'avg': 1181709.331715411, 'max': 1741813.8875424876, 'min': 1180051.851677792} best=1180051.851677792
145: neval=670{'avg': 1180937.074768747, 'max': 1572486.9485029452, 'min': 1180051.851677792} best=1180051.851677792
146: neval=719{'avg': 1180529.4979014364, 'max': 1445271.510142307, 'min': 1180051.851677792} best=1180051.851677792
147: neval=709{'avg': 1180843.7584107402, 'max': 1487959.0749579025, 'min': 1180051.851677792} best=1180051.851677792
148: neval=713{'avg': 1183112.1232213508, 'max': 1814578.832410818, 'min': 1180051.851677792} best=1180051.851677792
149: neval=725{'avg': 1181165.199288854, 'max': 1592533.5166347737, 'min': 1180051.851677792} best=1180051.851677792
150: neval=717{'avg': 1181745.3703652723, 'max': 1523960.2640153947, 'min': 1180051.851677792} best=1180051.851677792
151: neval=711{'avg': 1181941.573097914, 'max': 1519966.456530297, 'min': 1180051.851677792} best=1180051.851677792
152: neval=721{'avg': 1183015.090043195, 'max': 1865200.131884105, 'min': 1180051.851677792} best=1180051.851677792
153: neval=717{'avg': 1184160.8776686634, 'max': 1588706.2776223016, 'min': 1180051.851677792} best=1180051.851677792
154: neval=708{'avg': 1181842.2232965985, 'max': 1584386.1370172305, 'min': 1180051.851677792} best=1180051.851677792
155: neval=690{'avg': 1181118.715758039, 'max': 1557230.645839645, 'min': 1180051.851677792} best=1180051.851677792
156: neval=721{'avg': 1182084.4379888724, 'max': 1591098.7778531585, 'min': 1180051.851677792} best=1180051.851677792
157: neval=729{'avg': 1181297.9293742205, 'max': 1465324.020496366, 'min': 1180051.851677792} best=1180051.851677792
158: neval=703{'avg': 1181795.2328662009, 'max': 1662081.5211135913, 'min': 1180051.851677792} best=1180051.851677792
159: neval=726{'avg': 1180734.7078426182, 'max': 1423160.8640734972, 'min': 1180051.851677792} best=1180051.851677792
160: neval=732{'avg': 1180908.8870387843, 'max': 1811251.4042759254, 'min': 1180051.851677792} best=1180051.851677792
161: neval=735{'avg': 1180668.3848535013, 'max': 1403768.6670373455, 'min': 1180051.851677792} best=1180051.851677792
162: neval=734{'avg': 1181803.760167018, 'max': 1468574.119485752, 'min': 1179722.5759527872} best=1179722.5759527872
163: neval=705{'avg': 1181597.7328348316, 'max': 1513015.3702375537, 'min': 1179722.5759527872} best=1179722.5759527872
164: neval=728{'avg': 1182205.3781171318, 'max': 1621857.1222387524, 'min': 1179722.5759527872} best=1179722.5759527872
165: neval=675{'avg': 1181789.6796581997, 'max': 1749033.7052730618, 'min': 1179722.5759527872} best=1179722.5759527872
166: neval=702{'avg': 1182611.3471639368, 'max': 1786458.8460248641, 'min': 1179722.5759527872} best=1179722.5759527872
167: neval=719{'avg': 1181275.7148469281, 'max': 1490606.4425890765, 'min': 1179722.5759527872} best=1179722.5759527872
168: neval=696{'avg': 1181044.310485703, 'max': 1567079.9647732186, 'min': 1179060.3893055713} best=1179060.3893055713
169: neval=718{'avg': 1181998.5625297124, 'max': 1526209.7297755585, 'min': 1179060.3893055713} best=1179060.3893055713
170: neval=702{'avg': 1182442.33196179, 'max': 1566189.8303534593, 'min': 1179060.3893055713} best=1179060.3893055713
171: neval=681{'avg': 1182215.0630141352, 'max': 1824310.1080125936, 'min': 1179060.3893055713} best=1179060.3893055713
172: neval=711{'avg': 1182605.3084128285, 'max': 1960129.3321619872, 'min': 1179060.3893055713} best=1179060.3893055713
173: neval=720{'avg': 1181767.6709023274, 'max': 1628567.9108964307, 'min': 1179060.3893055713} best=1179060.3893055713
174: neval=694{'avg': 1180176.1278747572, 'max': 1529165.874820942, 'min': 1179060.3893055713} best=1179060.3893055713
175: neval=684{'avg': 1180991.969014609, 'max': 1799266.8313626838, 'min': 1179060.3893055713} best=1179060.3893055713
176: neval=711{'avg': 1179813.2583010248, 'max': 1408640.8240442423, 'min': 1179060.3893055713} best=1179060.3893055713
177: neval=719{'avg': 1180847.1796572842, 'max': 1673427.0643909029, 'min': 1179060.3893055713} best=1179060.3893055713
178: neval=708{'avg': 1179657.5754758231, 'max': 1320633.4629993285, 'min': 1179060.3893055713} best=1179060.3893055713
179: neval=724{'avg': 1179974.696304841, 'max': 1348578.607052647, 'min': 1179060.3893055713} best=1179060.3893055713
180: neval=737{'avg': 1181048.732364914, 'max': 1538417.8817428274, 'min': 1179060.3893055713} best=1179060.3893055713
181: neval=705{'avg': 1181023.6305597345, 'max': 1449917.4974341202, 'min': 1179060.3893055713} best=1179060.3893055713
182: neval=703{'avg': 1181377.4298826284, 'max': 1628924.8064366772, 'min': 1179060.3893055713} best=1179060.3893055713
183: neval=698{'avg': 1180310.5520358367, 'max': 1379930.0562691293, 'min': 1179060.3893055713} best=1179060.3893055713
184: neval=714{'avg': 1180788.2055039848, 'max': 1651197.0316676018, 'min': 1179060.3893055713} best=1179060.3893055713
185: neval=710{'avg': 1182750.26021426, 'max': 1680488.5236039013, 'min': 1178713.50826041} best=1178713.50826041
186: neval=707{'avg': 1180737.1136739976, 'max': 1503708.5380864795, 'min': 1178713.50826041} best=1178713.50826041
187: neval=723{'avg': 1180411.0299551801, 'max': 1511205.076790561, 'min': 1178713.50826041} best=1178713.50826041
188: neval=696{'avg': 1180364.738630973, 'max': 1505374.9202597933, 'min': 1178713.50826041} best=1178713.50826041
189: neval=701{'avg': 1180287.5756193197, 'max': 1528974.08731478, 'min': 1178713.50826041} best=1178713.50826041
190: neval=703{'avg': 1180069.7547013767, 'max': 1405023.8153482508, 'min': 1178713.50826041} best=1178713.50826041
191: neval=738{'avg': 1180646.7202911268, 'max': 1497990.4314889451, 'min': 1178713.50826041} best=1178713.50826041
192: neval=705{'avg': 1181287.865637718, 'max': 1832589.679901669, 'min': 1178713.50826041} best=1178713.50826041
193: neval=722{'avg': 1180936.924536527, 'max': 2088930.159043194, 'min': 1178713.50826041} best=1178713.50826041
194: neval=715{'avg': 1179164.1832090977, 'max': 1338087.79682887, 'min': 1178713.50826041} best=1178713.50826041
195: neval=714{'avg': 1180996.3864489945, 'max': 1649513.9960261253, 'min': 1178713.50826041} best=1178713.50826041
196: neval=746{'avg': 1184010.4866296614, 'max': 1881736.2123025132, 'min': 1178713.50826041} best=1178713.50826041
197: neval=699{'avg': 1179599.4774745863, 'max': 1366254.2520226494, 'min': 1178713.50826041} best=1178713.50826041
198: neval=710{'avg': 1179763.6287509927, 'max': 1524994.7428656009, 'min': 1178713.50826041} best=1178713.50826041
199: neval=691{'avg': 1180419.4579340443, 'max': 1642394.1365466022, 'min': 1178713.50826041} best=1178713.50826041
200: neval=728{'avg': 1179673.8845589787, 'max': 1367740.0649244543, 'min': 1178713.50826041} best=1178713.50826041
201: neval=720{'avg': 1178802.6414980586, 'max': 1258933.422144074, 'min': 1178713.50826041} best=1178713.50826041
202: neval=687{'avg': 1179185.775908133, 'max': 1352248.8403625942, 'min': 1178713.50826041} best=1178713.50826041
203: neval=673{'avg': 1180125.3025837115, 'max': 1570217.53494775, 'min': 1178713.50826041} best=1178713.50826041
204: neval=720{'avg': 1179982.1062149466, 'max': 1534080.9655913417, 'min': 1178713.50826041} best=1178713.50826041
205: neval=712{'avg': 1179859.1462190878, 'max': 1401128.7549883742, 'min': 1178713.50826041} best=1178713.50826041
206: neval=709{'avg': 1180329.0772062591, 'max': 1626219.406902543, 'min': 1178713.50826041} best=1178713.50826041
207: neval=691{'avg': 1180499.2904990097, 'max': 1710362.1674278881, 'min': 1178713.50826041} best=1178713.50826041
208: neval=720{'avg': 1180913.1509540281, 'max': 1674277.5288278996, 'min': 1178713.50826041} best=1178713.50826041
209: neval=731{'avg': 1181754.4807682198, 'max': 1895556.9899902835, 'min': 1178713.50826041} best=1178713.50826041
210: neval=707{'avg': 1180468.9878532293, 'max': 1568521.6361369707, 'min': 1178713.50826041} best=1178713.50826041
211: neval=717{'avg': 1180493.9981292926, 'max': 1487552.8336340347, 'min': 1178713.50826041} best=1178713.50826041
212: neval=711{'avg': 1180688.288383675, 'max': 1667125.1039699765, 'min': 1178713.50826041} best=1178713.50826041
213: neval=712{'avg': 1179765.4518530087, 'max': 1683722.7810976438, 'min': 1178713.50826041} best=1178713.50826041
214: neval=721{'avg': 1180949.1835014538, 'max': 1974755.270902832, 'min': 1178713.50826041} best=1178713.50826041
215: neval=700{'avg': 1180392.9263622237, 'max': 1477039.729159181, 'min': 1178713.50826041} best=1178713.50826041
216: neval=691{'avg': 1179981.905888805, 'max': 1490131.1532624292, 'min': 1178713.50826041} best=1178713.50826041
217: neval=721{'avg': 1180094.349036652, 'max': 1656115.588850227, 'min': 1178713.50826041} best=1178713.50826041
218: neval=677{'avg': 1179229.834821194, 'max': 1396494.193639325, 'min': 1178713.50826041} best=1178713.50826041
219: neval=723{'avg': 1179938.8073292712, 'max': 1402952.3641489642, 'min': 1178713.50826041} best=1178713.50826041
220: neval=712{'avg': 1179682.7991917129, 'max': 1413857.948576683, 'min': 1178713.50826041} best=1178713.50826041
221: neval=723{'avg': 1180225.8587230148, 'max': 1527739.6840642213, 'min': 1178713.50826041} best=1178713.50826041
222: neval=716{'avg': 1178758.0002563228, 'max': 1208333.9812272848, 'min': 1178713.50826041} best=1178713.50826041
223: neval=725{'avg': 1179401.5103992496, 'max': 1605855.2201586762, 'min': 1178713.50826041} best=1178713.50826041
224: neval=698{'avg': 1179719.616182493, 'max': 1480015.0063318778, 'min': 1178713.50826041} best=1178713.50826041
225: neval=728{'avg': 1179923.587038466, 'max': 1534519.324352082, 'min': 1178713.50826041} best=1178713.50826041
226: neval=703{'avg': 1180522.6579892077, 'max': 1510393.5654225277, 'min': 1178713.50826041} best=1178713.50826041
227: neval=697{'avg': 1180614.7534346392, 'max': 1479896.6771277597, 'min': 1178713.50826041} best=1178713.50826041
228: neval=731{'avg': 1179621.1513017898, 'max': 1612609.0672561773, 'min': 1178713.50826041} best=1178713.50826041
229: neval=716{'avg': 1181380.211271217, 'max': 1705857.1525512354, 'min': 1178713.50826041} best=1178713.50826041
230: neval=740{'avg': 1180428.9068740362, 'max': 1415246.0549447765, 'min': 1178713.50826041} best=1178713.50826041
231: neval=722{'avg': 1179626.3171762216, 'max': 1457418.8156780552, 'min': 1178713.50826041} best=1178713.50826041
232: neval=691{'avg': 1180792.3581254138, 'max': 1567813.189395647, 'min': 1178713.50826041} best=1178713.50826041
233: neval=720{'avg': 1182963.8214071877, 'max': 1954688.99561449, 'min': 1178713.50826041} best=1178713.50826041
234: neval=735{'avg': 1179960.6880529162, 'max': 1477511.6664157026, 'min': 1178713.50826041} best=1178713.50826041
235: neval=701{'avg': 1180197.4214708912, 'max': 1478802.0410850735, 'min': 1178713.50826041} best=1178713.50826041
236: neval=705{'avg': 1179956.465754875, 'max': 1460491.04227229, 'min': 1178713.50826041} best=1178713.50826041
237: neval=705{'avg': 1179750.459174591, 'max': 1398648.038602046, 'min': 1178713.50826041} best=1178713.50826041
238: neval=710{'avg': 1180875.525957853, 'max': 1506650.0141592245, 'min': 1178713.50826041} best=1178713.50826041
239: neval=719{'avg': 1180612.2279930064, 'max': 1531838.1167598963, 'min': 1178713.50826041} best=1178713.50826041
