----------------------  実行情報  ----------------------
実行時間＝1912秒
個体数＝650
合計世代数＝100
=============================
Total cost: -66812.8898558079
=============================
------------------------  前提  ------------------------

waste=kanen

ごみ量23位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008)

焼却施設数: 10
中継施設数: 3

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [684818, 89590, 61877, 59596, 41956, 1100, 831, 528, 519, 281]
inc_facility = ['札幌市', '函館市', '帯広市', '釧路市', '北見市', '上士幌町', '本別町', '白糠町', '足寄町', '陸別町']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '赤平市', '三笠市', '滝川市', '砂川市', '歌志内市', '南幌町', '奈井江町', '上砂川町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '新十津川町', '雨竜町', '札幌市', '江別市', '千歳市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '寿都町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村', '安平町'], ['黒松内町', '函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '長万部町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['猿払村', '浜頓別町', '枝幸町', '北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町', '大空町'], ['浦河町', '様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町'], ['士幌町', '上士幌町'], ['本別町', '浦幌町'], ['置戸町', '陸別町'], ['足寄町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '根室市', '別海町', '中標津町', '標津町', '羅臼町'], ['白糠町']]

trans_size=[94791, 53773, 42741]
trans_facility = ['旭川市', '苫小牧市', '登別市']
trans_blocks = [['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町'], ['島牧村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['芦別市', '深川市', '妹背牛町', '秩父別町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '中頓別町', '豊富町', '幌延町']]

arrows = [[['札幌市'], ['苫小牧市', '登別市', '旭川市']]]


---------------------  エネルギー情報  ---------------------
[86766.40929260418, 98041.8150700647, -263319.5459992986, 11698.431780821918]

EL_direct: {'札幌市': 45811.73741002084, '函館市': 9616.3574479375, '帯広市': 7117.994030604166, '釧路市': 12812.135207354168, '北見市': 11220.6599773125, '上士幌町': 49.02963541666667, '本別町': 102.51050983333334, '白糠町': 0.0, '足寄町': 0.0, '陸別町': 35.985074125}
ED_inc: {'札幌市': -464602.7716047113, '函館市': 49837.150563574956, '帯広市': 48612.29081865944, '釧路市': 48207.426631838505, '北見市': 43063.535310316634, '上士幌町': 3611.204921426532, '本別町': 2872.517030001975, '白糠町': 1973.533764116069, '足寄町': 1945.4234666311258, '陸別町': 1160.143098847392}

EL_indirect: {'旭川市': 61022.63257269183, '苫小牧市': 15881.142879099338, '登別市': 21138.039618273506}
ED_trans: {'旭川市': 5796.534575342466, '苫小牧市': 3288.255780821918, '登別市': 2613.641424657534}

----------------------  輸送情報  ----------------------

direct 札幌市(1352/1876) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 赤平市, 三笠市, 滝川市, 砂川市, 歌志内市, 南幌町, 奈井江町, 上砂川町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 新十津川町, 雨竜町, 札幌市, 江別市, 千歳市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 寿都町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村, 安平町
indirect 札幌市(524/1876) t/day → receive from: 中継施設＝ 苫小牧市(53773) → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町
登別市(42741) → receive from: 島牧村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
旭川市(94791) → receive from: 芦別市, 深川市, 妹背牛町, 秩父別町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 中頓別町, 豊富町, 幌延町
direct 函館市(245/245) t/day → receive from: 黒松内町, 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 長万部町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 帯広市(170/170) t/day → receive from: 浦河町, 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
direct 釧路市(163/163) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(115/115) t/day → receive from: 猿払村, 浜頓別町, 枝幸町, 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町, 大空町
direct 上士幌町(3/3) t/day → receive from: 士幌町, 上士幌町
73: neval=511{'avg': -65844.17918737653, 'max': 157184.4100234452, 'min': -66812.8898558079} best=-66812.8898558079
74: neval=507{'avg': -65741.8712204601, 'max': 139877.62812344273, 'min': -66812.8898558079} best=-66812.8898558079
75: neval=522{'avg': -66080.36890102073, 'max': 246737.99962044333, 'min': -66812.8898558079} best=-66812.8898558079
76: neval=515{'avg': -65621.40116394428, 'max': 272842.22440222907, 'min': -66812.8898558079} best=-66812.8898558079
77: neval=505{'avg': -65372.42824327515, 'max': 100307.37421162114, 'min': -66812.8898558079} best=-66812.8898558079
78: neval=527{'avg': -65450.96175835447, 'max': 226131.5175616064, 'min': -66812.8898558079} best=-66812.8898558079
79: neval=493{'avg': -66012.63361144326, 'max': 119656.1495445929, 'min': -66812.8898558079} best=-66812.8898558079
80: neval=519{'avg': -65756.57797334033, 'max': 162180.01839678327, 'min': -66812.8898558079} best=-66812.8898558079
81: neval=522{'avg': -65162.417008088836, 'max': 218517.21838006173, 'min': -66812.8898558079} best=-66812.8898558079
82: neval=510{'avg': -66812.88985580788, 'max': -66812.8898558079, 'min': -66812.8898558079} best=-66812.8898558079
83: neval=518{'avg': -66429.16130874625, 'max': 33064.4331676767, 'min': -66812.8898558079} best=-66812.8898558079
84: neval=500{'avg': -65537.35109734321, 'max': 167981.16132524755, 'min': -66812.8898558079} best=-66812.8898558079
85: neval=501{'avg': -66041.79897585615, 'max': 226653.9976055303, 'min': -66812.8898558079} best=-66812.8898558079
86: neval=526{'avg': -65526.01432790989, 'max': 159304.0486179367, 'min': -66812.8898558079} best=-66812.8898558079
87: neval=501{'avg': -66445.68663388072, 'max': 64104.8232833347, 'min': -66812.8898558079} best=-66812.8898558079
88: neval=535{'avg': -66155.75259107111, 'max': 167157.14969804813, 'min': -66812.8898558079} best=-66812.8898558079
89: neval=494{'avg': -65925.31963039306, 'max': 151195.92333880646, 'min': -66812.8898558079} best=-66812.8898558079
90: neval=502{'avg': -65798.87047737223, 'max': 183036.24967908987, 'min': -66812.8898558079} best=-66812.8898558079
91: neval=521{'avg': -65433.72235626159, 'max': 149283.88559627868, 'min': -66812.8898558079} best=-66812.8898558079
92: neval=492{'avg': -66116.0828818445, 'max': 160961.40351528177, 'min': -66812.8898558079} best=-66812.8898558079
93: neval=547{'avg': -66537.92457700937, 'max': 13515.566940230678, 'min': -66812.8898558079} best=-66812.8898558079
94: neval=507{'avg': -66760.57714540766, 'max': -32809.62809565498, 'min': -66812.8898558079} best=-66812.8898558079
95: neval=502{'avg': -65200.15650239045, 'max': 138374.46541496352, 'min': -66812.8898558079} best=-66812.8898558079
96: neval=518{'avg': -65737.80431853274, 'max': 110005.48225372504, 'min': -66812.8898558079} best=-66812.8898558079
97: neval=526{'avg': -65560.54256106654, 'max': 176895.31087135396, 'min': -66812.8898558079} best=-66812.8898558079
98: neval=523{'avg': -64733.25993922167, 'max': 235506.06455623845, 'min': -66812.8898558079} best=-66812.8898558079
99: neval=498{'avg': -65762.7343220831, 'max': 112331.97291496309, 'min': -66812.8898558079} best=-66812.8898558079


----------------------  最適個体  ----------------------

best_individual.inc_facility = [24, 70, 125, 143, 146, 158, 160, 159, 162, 169]
best_individual.trans_facility = [53, 54, 87]
best_individual.unused_cities = {0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 144, 145, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 161, 163, 164, 165, 166, 167, 168, 170, 171, 172, 173, 174}
best_individual.fitness.values = (-66812.8898558079,)
