局----------------------  実行情報  ----------------------
実行時間＝6344秒
個体数＝1400
合計世代数＝100
===============================
Total cost: -113949.50790311303
===============================
------------------------  前提  ------------------------

waste=kanen

ごみ量38位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489), 砂川市 (2419), せたな町 (2370), 遠軽町 (2357)

焼却施設数: 15
中継施設数: 13

輸送単価＝ 4.8 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [765954, 107825, 40441, 12812, 7127, 2679, 1594, 1481, 439, 342, 282, 37, 33, 26, 24]
inc_facility = ['札幌市', '釧路市', '北見市', '別海町', '稚内市', '中頓別町', '枝幸町', '初山別村', '浜頓別町', '羅臼町', '猿払村', '幌延町', '豊富町', '遠別町', '天塩町']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町'], ['羅臼町'], ['天塩町'], ['稚内市'], ['猿払村'], ['遠別町'], ['浜頓別町'], ['枝幸町', '興部町', '西興部村', '雄武町'], ['豊富町'], ['中川町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '足寄町', '陸別町'], ['本別町', '浦幌町', '釧路市', '釧路町', '厚岸町', '鶴居村', '白糠町'], ['名寄市', '下川町', '美深町', '音威子府村', '中頓別町'], ['浜中町', '根室市', '別海町', '中標津町', '標津町'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町', '初山別村']]

trans_size=[83618, 73378, 60024, 46307, 34734, 32045, 31874, 19659, 17415, 15724, 9414, 5153, 2358]
trans_facility = ['函館市', '旭川市', '帯広市', '苫小牧市', '千歳市', '小樽市', '室蘭市', '岩見沢市', '豊浦町', '滝川市', '新ひだか町', '比布町', '標茶町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['室蘭市', '登別市'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['苫小牧市', '白老町', 'むかわ町'], ['標茶町', '弟子屈町'], ['島牧村', '寿都町', '黒松内町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '八雲町', '長万部町', '今金町', 'せたな町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '富良野市', '鷹栖町', '東神楽町', '東川町', '美瑛町', '上富良野町', '中富良野町', '幌加内町'], ['士別市', '当麻町', '比布町', '愛別町', '上川町', '和寒町', '剣淵町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市', '新ひだか町', '滝川市', '函館市', '室蘭市', '苫小牧市', '旭川市', '豊浦町', '千歳市', '比布町']], [['釧路市'], ['標茶町', '帯広市']]]


---------------------  エネルギー情報  ---------------------
[23093.271976666667, 206802.96514331998, -370244.6791600859, 26398.934136986296]

EL_direct: {'札幌市': 7503.434974208334, '釧路市': 1459.877371604167, '北見市': 8198.79703825, '別海町': 3397.091094041667, '稚内市': 0.0, '中頓別町': 1745.3515893125002, '枝幸町': 226.79341370833336, '初山別村': 558.4578127916668, '浜頓別町': 0.0, '羅臼町': 0.0, '猿払村': 0.0, '幌延町': 3.4686827500000006, '豊富町': 0.0, '遠別町': 0.0, '天塩町': 0.0}
ED_inc: {'札幌市': -519648.0690076999, '釧路市': 47601.64046540021, '北見市': 42430.22836965881, '別海町': 22568.446863980716, '稚内市': 15144.566798995975, '中頓別町': 7317.150042362439, '枝幸町': 4866.553320767104, '初山別村': 4589.042298863878, '浜頓別町': 1691.0928798414677, '羅臼町': 1370.3528057844808, '猿払村': 1163.6509218695028, '幌延町': 199.24585617849738, '豊富町': 180.0454620005565, '遠別町': 145.69531867270277, '天塩町': 135.67844323768028}

EL_indirect: {'函館市': 82574.7988576593, '旭川市': 32011.970017063835, '帯広市': 26609.1886427835, '苫小牧市': 10141.120542156501, '千歳市': 5732.45048792, '小樽市': 5947.0408341825005, '室蘭市': 14137.254320284334, '岩見沢市': 3640.2421771495005, '豊浦町': 10840.559320391669, '滝川市': 5852.888054125668, '新ひだか町': 5330.977747872834, '比布町': 3376.622389248333, '標茶町': 607.851752482}
ED_trans: {'函館市': 5113.297972602739, '旭川市': 4487.11495890411, '帯広市': 3670.508712328767, '苫小牧市': 2831.7047671232876, '千歳市': 2124.007890410959, '小樽市': 1959.5736986301372, '室蘭市': 1949.1169315068496, '岩見沢市': 1202.1613150684934, '豊浦町': 1064.9391780821918, '滝川市': 961.5333698630137, '新ひだか町': 575.6725479452055, '比布町': 315.10947945205476, '標茶町': 144.19331506849312}

----------------------  輸送情報  ----------------------

direct 札幌市(1087/2099) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町
indirect 札幌市(1012/2099) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19659) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
新ひだか町(9414) → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
滝川市(15724) → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
函館市(83618) → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町, 乙部町
室蘭市(31874) → receive from: 室蘭市, 登別市
苫小牧市(46307) → receive from: 苫小牧市, 白老町, むかわ町
旭川市(73378) → receive from: 旭川市, 富良野市, 鷹栖町, 東神楽町, 東川町, 美瑛町, 上富良野町, 中富良野町, 幌加内町
豊浦町(17415) → receive from: 島牧村, 寿都町, 黒松内町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 八雲町, 長万部町, 今金町, せたな町
千歳市(34734) → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
比布町(5153) → receive from: 士別市, 当麻町, 比布町, 愛別町, 上川町, 和寒町, 剣淵町
direct 釧路市(125/295) t/day → receive from: 本別町, 浦幌町, 釧路市, 釧路町, 厚岸町, 鶴居村, 白糠町
indirect 釧路市(171/295) t/day → receive from: 中継施設＝ 標茶町(2358) → receive from: 標茶町, 弟子屈町
帯広市(60024) → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町
direct 北見市(111/111) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 清里町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 足寄町, 陸別町
direct 別海町(35/35) t/day → receive from: 浜中町, 根室市, 別海町, 中標津町, 標津町
direct 稚内市(20/20) t/day → receive from: 稚内市
direct 中頓別町(7/7) t/day → receive from: 名寄市, 下川町, 美深町, 音威子府村, 中頓別町
direct 枝幸町(4/4) t/day → receive from: 枝幸町, 興部町, 西興部村, 雄武町
direct 初山別村(4/4) t/day → receive from: 留萌市, 増毛町, 小平町, 苫前町, 羽幌町, 初山別村
direct 浜頓別町(1/1) t/day → receive from: 浜頓別町
direct 羅臼町(1/1) t/day → receive from: 羅臼町
direct 猿払村(1/1) t/day → receive from: 猿払村
80: neval=1110{'avg': -106631.30028239953, 'max': 301066.30043192994, 'min': -109594.51953110236} best=-109594.51953110236
81: neval=1070{'avg': -107454.2126421937, 'max': 265188.1735768584, 'min': -109594.51953110236} best=-109594.51953110236
82: neval=1109{'avg': -107600.73044241697, 'max': 330959.8766840252, 'min': -109594.51953110236} best=-109594.51953110236
83: neval=1140{'avg': -108451.030225924, 'max': 162442.7236543212, 'min': -109594.51953110236} best=-109594.51953110236
84: neval=1103{'avg': -107703.51693414625, 'max': 268531.3946386771, 'min': -109594.51953110236} best=-109594.51953110236
85: neval=1062{'avg': -107298.41156612485, 'max': 185118.3445858008, 'min': -109594.51953110236} best=-109594.51953110236
86: neval=1090{'avg': -107934.0495094323, 'max': 222483.80494163762, 'min': -109594.51953110236} best=-109594.51953110236
87: neval=1080{'avg': -109198.73393662398, 'max': 132142.89009489465, 'min': -109594.51953110236} best=-109594.51953110236
88: neval=1111{'avg': -108322.10460091855, 'max': 180362.16787710367, 'min': -109594.51953110236} best=-109594.51953110236
89: neval=1122{'avg': -108599.80766742204, 'max': 143740.7664987874, 'min': -109594.51953110236} best=-109594.51953110236
90: neval=1090{'avg': -108515.29450025712, 'max': 246379.8655523814, 'min': -109594.51953110236} best=-109594.51953110236
91: neval=1103{'avg': -108365.42290139134, 'max': 196680.3078320326, 'min': -109594.51953110236} best=-109594.51953110236
92: neval=1121{'avg': -107744.30308676258, 'max': 183859.3915104787, 'min': -109594.51953110236} best=-109594.51953110236
93: neval=1119{'avg': -106852.63705845927, 'max': 324127.4444542884, 'min': -109594.51953110236} best=-109594.51953110236
94: neval=1116{'avg': -108265.36441410989, 'max': 180900.04209785818, 'min': -109594.51953110236} best=-109594.51953110236
95: neval=1093{'avg': -108283.73290104528, 'max': 221073.37074304995, 'min': -109594.51953110236} best=-109594.51953110236
96: neval=1118{'avg': -107296.11761151522, 'max': 321517.91572877916, 'min': -109594.51953110236} best=-109594.51953110236
97: neval=1114{'avg': -108202.07568579949, 'max': 201685.7641626114, 'min': -109594.51953110236} best=-109594.51953110236
98: neval=1094{'avg': -107770.97584565163, 'max': 199946.03599490545, 'min': -109594.51953110236} best=-109594.51953110236
99: neval=1091{'avg': -108122.01395340297, 'max': 149231.34172649035, 'min': -109594.51953110236} best=-109594.51953110236


----------------------  最適個体  ----------------------

best_individual.inc_facility = [24, 174, 117, 118, 119, 116, 120, 122, 123, 124, 125, 162, 121, 171, 115]
best_individual.trans_facility = [1, 6, 52, 26, 32, 53, 166, 56, 69, 70, 87, 94, 143]
best_individual.unused_cities = {0, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 54, 55, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 88, 89, 90, 91, 92, 93, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 163, 164, 165, 167, 168, 169, 170, 172, 173}
best_individual.fitness.values = (-113949.50790311303,)
