局----------------------  実行情報  ----------------------
実行時間＝1803秒
個体数＝900
合計世代数＝100
==============================
Total cost: 2126933.5271199974
==============================
------------------------  前提  ------------------------

waste=kanen

ごみ量28位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090)

焼却施設数: 8
中継施設数: 10

輸送単価＝ 877 円/t/km
--------------------  GAPlot_input  --------------------

waste_name ='kanen'
unit ='t/year'

inc_size= [448337, 106383, 90455, 88882, 61374, 60124, 44025, 41516]
inc_facility = ['札幌市', '旭川市', '苫小牧市', '函館市', '帯広市', '釧路市', '室蘭市', '北見市']
inc_blocks = [['南幌町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '喜茂別町', '京極町'], ['寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['苫小牧市', '白老町', '厚真町', 'むかわ町', '日高町', '平取町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '深川市', '秩父別町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '音威子府村', '中川町', '幌加内町', '留萌市', '小平町', '苫前町', '羽幌町', '初山別村', '中頓別町'], ['北見市', '網走市', '美幌町', '津別町', '清里町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '鶴居村', '白糠町']]

trans_size=[34276, 32045, 19659, 11235, 7955, 7726, 7656, 5752, 4736, 3703]
trans_facility = ['千歳市', '小樽市', '岩見沢市', '滝川市', '稚内市', '中標津町', '新ひだか町', '紋別市', '根室市', 'せたな町']
trans_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '長沼町', '栗山町', '月形町', '新篠津村'], ['赤平市', '滝川市', '砂川市', '歌志内市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '雨竜町', '北竜町', '増毛町'], ['枝幸町', '紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['島牧村', '今金町', 'せたな町'], ['遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '豊富町', '幌延町'], ['根室市'], ['別海町', '中標津町', '標津町', '羅臼町']]

arrows = [[['札幌市'], ['小樽市', '岩見沢市']], [['苫小牧市'], ['千歳市', '新ひだか町']], [['函館市'], ['せたな町']], [['旭川市'], ['稚内市', '滝川市']], [['北見市'], ['紋別市']], [['釧路市'], ['根室市', '中標津町']]]


---------------------  コスト情報  ---------------------
[447990.8411169002, 362343.0706293001, 678988.3130432941, 521804.15767888946, 57596.24451696653, 58210.90013464765]

TC_direct: {'札幌市': 83783.71317619999, '旭川市': 85977.841239, '苫小牧市': 18456.8913974, '函館市': 59564.06951239999, '帯広市': 58324.53919889999, '釧路市': 28493.500401399997, '室蘭市': 58683.3835691, '北見市': 54706.9026225}
IC_inc: {'札幌市': 254250.37391421536, '旭川市': 82631.42994569943, '苫小牧市': 73512.00649131913, '函館市': 72588.05359916264, '帯広市': 55578.54350715017, '釧路市': 54760.05802276098, '室蘭市': 43739.884314511546, '北見市': 41927.96324847483}
OC_inc: {'札幌市': 80555.37044069076, '旭川市': 70000.76977358172, '苫小牧市': 69239.47541065168, '函館市': 69068.38508818335, '帯広市': 62749.58328038413, '釧路市': 62291.18196717612, '室蘭市': 54701.48208580893, '北見市': 53197.909632412826}

TC_indirect: {'千歳市': 42838.88438439999, '小樽市': 63528.13045340001, '岩見沢市': 38727.96103320001, '滝川市': 25311.854208, '稚内市': 65768.2108022, '中標津町': 29369.3088606, '新ひだか町': 31834.173747899993, '紋別市': 30185.4868541, '根室市': 18198.1425152, 'せたな町': 16580.917770300002}
IC_trans: {'千歳市': 9273.839023359767, '小樽市': 8901.14901254098, '岩見沢市': 7164.49440453687, '滝川市': 5684.575153584573, '稚内市': 4918.180116098974, '中標津町': 4873.385153486525, '新ひだか町': 4859.522285113481, '紋別市': 4246.161770544841, '根室市': 3988.3449240458713, 'せたな町': 3686.5926736546476}
OC_trans: {'千歳市': 8259.444425652486, '小樽市': 8100.0350870924085, '岩見沢市': 6426.071373227339, '滝川市': 5610.229209668999, '稚内市': 5219.613038871405, '中標津町': 5189.715901674769, '新ひだか町': 5180.491996255371, '紋別市': 4911.456521436804, '根室市': 4749.274515721566, 'せたな町': 4564.568065046502}


----------------------  輸送情報  ----------------------

direct 札幌市(1087/1228) t/day → receive from: 南幌町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 喜茂別町, 京極町
indirect 札幌市(142/1228) t/day → receive from: 中継施設＝ 小樽市(32045) → receive from: 小樽市, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
岩見沢市(19659) → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 長沼町, 栗山町, 月形町, 新篠津村
direct 旭川市(239/291) t/day → receive from: 芦別市, 深川市, 秩父別町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 音威子府村, 中川町, 幌加内町, 留萌市, 小平町, 苫前町, 羽幌町, 初山別村, 中頓別町
indirect 旭川市(53/291) t/day → receive from: 中継施設＝ 稚内市(7955) → receive from: 遠別町, 天塩町, 稚内市, 猿払村, 浜頓別町, 豊富町, 幌延町
滝川市(11235) → receive from: 赤平市, 滝川市, 砂川市, 歌志内市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 雨竜町, 北竜町, 増毛町
direct 苫小牧市(133/248) t/day → receive from: 苫小牧市, 白老町, 厚真町, むかわ町, 日高町, 平取町
indirect 苫小牧市(115/248) t/day → receive from: 中継施設＝ 千歳市(34276) → receive from: 千歳市, 恵庭市, 安平町, 占冠村
新ひだか町(7656) → receive from: 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 函館市(233/244) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
indirect 函館市(10/244) t/day → receive from: 中継施設＝ せたな町(3703) → receive from: 島牧村, 今金町, せたな町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(131/165) t/day → receive from: 釧路市, 釧路町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 鶴居村, 白糠町
indirect 釧路市(34/165) t/day → receive from: 中継施設＝ 根室市(4736) → receive from: 根室市
中標津町(7726) → receive from: 別海町, 中標津町, 標津町, 羅臼町
64: neval=707{'avg': 2128961.655933745, 'max': 2610246.6940490557, 'min': 2127412.2482172046} best=2127412.2482172046
65: neval=714{'avg': 2131032.6520645013, 'max': 3056691.799231606, 'min': 2127412.2482172046} best=2127412.2482172046
66: neval=720{'avg': 2131023.958213531, 'max': 3282847.635642524, 'min': 2127412.2482172046} best=2127412.2482172046
67: neval=719{'avg': 2132487.026238483, 'max': 3057810.7249402124, 'min': 2127412.2482172046} best=2127412.2482172046
68: neval=692{'avg': 2130059.1888074754, 'max': 3013090.157813145, 'min': 2127412.2482172046} best=2127412.2482172046
69: neval=692{'avg': 2131629.816241164, 'max': 3171475.339973011, 'min': 2127412.2482172046} best=2127412.2482172046
70: neval=715{'avg': 2130178.500633825, 'max': 3839348.702254779, 'min': 2127412.2482172046} best=2127412.2482172046
71: neval=715{'avg': 2130844.6658413685, 'max': 2790995.7638997086, 'min': 2127412.2482172046} best=2127412.2482172046
72: neval=732{'avg': 2128978.4413142856, 'max': 2629601.914977711, 'min': 2127412.2482172046} best=2127412.2482172046
73: neval=704{'avg': 2129290.6121580224, 'max': 2796103.681935653, 'min': 2127412.2482172046} best=2127412.2482172046
74: neval=716{'avg': 2133083.0280121784, 'max': 3499998.568570845, 'min': 2127412.2482172046} best=2127412.2482172046
75: neval=713{'avg': 2133142.5417969273, 'max': 3499998.568570845, 'min': 2127412.2482172046} best=2127412.2482172046
76: neval=712{'avg': 2133436.8635564465, 'max': 4266664.711063011, 'min': 2127412.2482172046} best=2127412.2482172046
77: neval=716{'avg': 2132095.2756844973, 'max': 4080516.8350785524, 'min': 2127412.2482172046} best=2127412.2482172046
78: neval=704{'avg': 2131347.7366039855, 'max': 3346867.9990632934, 'min': 2127412.2482172046} best=2127412.2482172046
79: neval=697{'avg': 2128625.3964603473, 'max': 2639825.8710670713, 'min': 2127412.2482172046} best=2127412.2482172046
80: neval=702{'avg': 2131751.85033608, 'max': 3107984.4256357327, 'min': 2127412.2482172046} best=2127412.2482172046
81: neval=694{'avg': 2129029.455425947, 'max': 2808175.054491219, 'min': 2127412.2482172046} best=2127412.2482172046
82: neval=713{'avg': 2132772.375868832, 'max': 3038562.052973512, 'min': 2127412.2482172046} best=2127412.2482172046
83: neval=719{'avg': 2134512.093807823, 'max': 3479338.1579015846, 'min': 2127412.2482172046} best=2127412.2482172046
84: neval=730{'avg': 2131093.8959981813, 'max': 2766939.49436784, 'min': 2127412.2482172046} best=2127412.2482172046
85: neval=746{'avg': 2130293.902970655, 'max': 2742677.194201623, 'min': 2127412.2482172046} best=2127412.2482172046
86: neval=716{'avg': 2127910.0464695757, 'max': 2455954.1917429897, 'min': 2127412.2482172046} best=2127412.2482172046
87: neval=705{'avg': 2130742.8087272192, 'max': 3609933.6139894044, 'min': 2127412.2482172046} best=2127412.2482172046
88: neval=719{'avg': 2129182.630190269, 'max': 3225589.204988999, 'min': 2127412.2482172046} best=2127412.2482172046
89: neval=690{'avg': 2129176.382389309, 'max': 2671085.104933819, 'min': 2127412.2482172046} best=2127412.2482172046
90: neval=726{'avg': 2130667.8292761995, 'max': 2913736.865398687, 'min': 2127412.2482172046} best=2127412.2482172046
91: neval=727{'avg': 2137742.359168964, 'max': 3551802.520876615, 'min': 2127412.2482172046} best=2127412.2482172046
92: neval=716{'avg': 2134373.312099761, 'max': 3625573.98981151, 'min': 2127412.2482172046} best=2127412.2482172046
93: neval=694{'avg': 2129834.4322673245, 'max': 2700198.9441453335, 'min': 2127412.2482172046} best=2127412.2482172046
94: neval=703{'avg': 2129471.1843979354, 'max': 2907028.4226232124, 'min': 2127412.2482172046} best=2127412.2482172046
95: neval=750{'avg': 2133550.853379746, 'max': 3787848.0211862666, 'min': 2127412.2482172046} best=2127412.2482172046
96: neval=690{'avg': 2129511.9493310996, 'max': 2946584.2006629864, 'min': 2127412.2482172046} best=2127412.2482172046
97: neval=703{'avg': 2134711.271411647, 'max': 3511036.4253172646, 'min': 2127412.2482172046} best=2127412.2482172046
98: neval=717{'avg': 2130613.1919179624, 'max': 2838655.3276595203, 'min': 2127412.2482172046} best=2127412.2482172046
99: neval=729{'avg': 2139154.659467333, 'max': 3798002.021610871, 'min': 2127412.2482172046} best=2127412.2482172046
